0:00:00.178, 0.06
0:00:00.318, 0.06
0:00:00.462, 0.06
0:00:00.596, 0.06
0:00:00.739, 0.06
0:00:00.872, 0.13
0:00:00.873, 0.04
0:00:01.005, 0.23
0:00:01.197, 0.22
0:00:01.405, 0.17
0:00:01.600, 0.06
0:00:01.793, 0.39
0:00:01.918, 0.21
0:00:02.118, 0.18
0:00:02.325, 0.23
0:00:02.525, 0.16
0:00:02.526, 0.16
0:00:02.727, 0.04
0:00:02.924, 0.04
0:00:03.143, 0.04
0:00:03.326, 0.04
0:00:03.527, 0.04
0:00:03.734, 0.04
0:00:03.742, 0.04
