0:00:02.492, 5097353, 4120, 492562605, -1229227087
0:00:02.511, 5097353, 4120, 492562605, -1229227087
0:00:02.530, 5097553, 4130, 492562581, -1229227093
0:00:02.548, 5097553, 4130, 492562581, -1229227093
0:00:02.567, 5097757, 4130, 492562587, -1229227129
0:00:02.585, 5097757, 4130, 492562587, -1229227129
0:00:02.608, 5097958, 4130, 492562595, -1229227163
0:00:02.623, 5097958, 4130, 492562595, -1229227163
0:00:02.639, 5098161, 4130, 492562604, -1229227187
0:00:02.663, 5098344, 4140, 492562604, -1229227187
0:00:02.681, 5098344, 4140, 492562625, -1229227199
0:00:02.700, 5098544, 4140, 492562625, -1229227199
0:00:02.718, 5098544, 4140, 492562633, -1229227216
0:00:02.732, 5098544, 4140, 492562633, -1229227216
0:00:02.753, 5098747, 4140, 492562635, -1229227235
0:00:02.773, 5098950, 4140, 492562635, -1229227235
0:00:02.790, 5098950, 4140, 492562647, -1229227244
0:00:02.811, 5099150, 4130, 492562647, -1229227244
0:00:02.831, 5099150, 4130, 492562667, -1229227264
0:00:02.870, 5202562, 4020, 492562304, -1229226715
0:00:02.889, 5202562, 4020, 492562304, -1229226715
0:00:02.905, 5202562, 4020, 492562304, -1229226715
0:00:02.919, 5202762, 4030, 492562317, -1229226706
0:00:02.941, 5202762, 4030, 492562317, -1229226706
0:00:02.959, 5202966, 4030, 492562320, -1229226696
0:00:02.981, 5203167, 4030, 492562329, -1229226689
0:00:02.997, 5203167, 4030, 492562329, -1229226689
0:00:03.018, 5203370, 4030, 492562336, -1229226687
0:00:03.034, 5203370, 4030, 492562336, -1229226687
0:00:03.057, 5203570, 4030, 492562350, -1229226688
0:00:03.070, 5203570, 4030, 492562350, -1229226688
0:00:03.089, 5203570, 4030, 492562350, -1229226688
0:00:03.108, 5203769, 4030, 492562359, -1229226690
0:00:03.127, 5203953, 4030, 492562354, -1229226689
0:00:03.148, 5203953, 4030, 492562354, -1229226689
0:00:03.170, 5204155, 4030, 492562355, -1229226682
0:00:03.187, 5204155, 4030, 492562355, -1229226682
0:00:03.205, 5204357, 4030, 492562378, -1229226675
0:00:03.221, 5204357, 4040, 492562378, -1229226675
0:00:03.240, 5204559, 4040, 492562388, -1229226673
0:00:03.262, 5204559, 4050, 492562388, -1229226673
0:00:03.289, 5204758, 4060, 492562378, -1229226674
0:00:03.320, 5204961, 4060, 492562360, -1229226674
0:00:03.332, 5204961, 4060, 492562360, -1229226674
0:00:03.338, 5205161, 4070, 492562351, -1229226677
0:00:03.343, 5205161, 4070, 492562351, -1229226677
0:00:03.349, 5205161, 4080, 492562351, -1229226677
0:00:03.356, 5205364, 4090, 492562353, -1229226679
0:00:03.362, 5205565, 4090, 492562370, -1229226685
0:00:03.369, 5205565, 4100, 492562370, -1229226685
0:00:03.373, 5205766, 4110, 492562394, -1229226690
0:00:03.444, 5205766, 4120, 492562394, -1229226690
0:00:03.561, 5205954, 4120, 492562411, -1229226690
