0:00:00.481, 0, 0, 0
0:00:00.483, 0, 0, 0
0:00:00.484, 0, 0, 0
0:00:00.486, 0, 0, 0
0:00:00.488, 0, 0, 0
0:00:00.490, 0, 0, 0
0:00:00.492, 0, 0, 0
0:00:00.501, 0, 0, 0
0:00:00.503, 0, 0, 0
0:00:00.504, 0, 0, 0
0:00:00.506, 0, 0, 0
0:00:00.508, 0, 0, 0
0:00:00.509, 0, 0, 0
0:00:00.511, 0, 0, 0
0:00:00.513, 0, 0, 0
0:00:00.515, 0, 0, 0
0:00:00.517, 0, 0, 0
0:00:00.519, 0, 0, 0
0:00:00.520, 0, 0, 0
0:00:00.522, 0, 0, 0
0:00:00.524, 0, 0, 0
0:00:00.526, 0, 0, 0
0:00:00.527, 0, 0, 0
0:00:00.529, 0, 0, 0
0:00:00.531, 0, 0, 0
0:00:00.532, 0, 0, 0
0:00:00.535, 0, 0, 0
0:00:00.544, 0, 0, 0
0:00:00.545, 0, 0, 0
0:00:00.547, 0, 0, 0
0:00:00.549, 0, 0, 0
0:00:00.551, 0, 0, 0
0:00:00.552, 0, 0, 0
0:00:00.554, 0, 0, 0
0:00:00.556, 0, 0, 0
0:00:00.558, 0, 0, 0
0:00:00.560, 0, 0, 0
0:00:00.562, 0, 0, 0
0:00:00.564, 0, 0, 0
0:00:00.565, 0, 0, 0
0:00:00.567, 0, 0, 0
0:00:00.568, 0, 0, 0
0:00:00.570, 0, 0, 0
0:00:00.572, 0, 0, 0
0:00:00.574, 0, 0, 0
0:00:00.575, 0, 0, 0
0:00:00.578, 0, 0, 0
0:00:00.587, 0, 0, 0
0:00:00.589, 0, 0, 0
0:00:00.590, 0, 0, 0
0:00:00.592, 0, 0, 0
0:00:00.594, 0, 0, 0
0:00:00.595, 0, 0, 0
0:00:00.597, 0, 0, 0
0:00:00.599, 0, 0, 0
0:00:00.601, 0, 0, 0
0:00:00.603, 0, 0, 0
0:00:00.605, 0, 0, 0
0:00:00.607, 0, 0, 0
0:00:00.608, 0, 0, 0
0:00:00.610, 0, 0, 0
0:00:00.612, 0, 0, 0
0:00:00.614, 0, 0, 0
0:00:00.615, 0, 0, 0
0:00:00.617, 0, 0, 0
0:00:00.619, 0, 0, 0
0:00:00.621, 0, 0, 0
0:00:00.630, 0, 0, 0
0:00:00.632, 0, 0, 0
0:00:00.634, 0, 0, 0
0:00:00.635, 0, 0, 0
0:00:00.637, 0, 0, 0
0:00:00.639, 0, 0, 0
0:00:00.640, 0, 0, 0
0:00:00.642, 0, 0, 0
0:00:00.644, 0, 0, 0
0:00:00.646, 0, 0, 0
0:00:00.648, 0, 0, 0
0:00:00.650, 0, 0, 0
0:00:00.651, 0, 0, 0
0:00:00.653, 0, 0, 0
0:00:00.655, 0, 0, 0
0:00:00.657, 0, 0, 0
0:00:00.658, 0, 0, 0
0:00:00.660, 0, 0, 0
0:00:00.662, 0, 0, 0
0:00:00.664, 0, 0, 0
0:00:00.673, 0, 0, 0
0:00:00.675, 0, 0, 0
0:00:00.677, 0, 0, 0
0:00:00.678, 0, 0, 0
0:00:00.680, 0, 0, 0
0:00:00.682, 0, 0, 0
0:00:00.684, 0, 0, 0
0:00:00.686, 0, 0, 0
0:00:00.687, 0, 0, 0
0:00:00.689, 0, 0, 0
0:00:00.692, 0, 0, 0
0:00:00.693, 0, 0, 0
0:00:00.695, 0, 0, 0
0:00:00.697, 0, 0, 0
0:00:00.699, 0, 0, 0
0:00:00.700, 0, 0, 0
0:00:00.702, 0, 0, 0
0:00:00.704, 0, 0, 0
0:00:00.706, 0, 0, 0
0:00:00.708, 0, 0, 0
0:00:00.717, 0, 0, 0
0:00:00.719, 0, 0, 0
0:00:00.721, 0, 0, 0
0:00:00.722, 0, 0, 0
0:00:00.725, 0, 0, 0
0:00:00.727, 0, 0, 0
0:00:00.729, 0, 0, 0
0:00:00.731, 0, 0, 0
0:00:00.733, 0, 0, 0
0:00:00.735, 0, 0, 0
0:00:00.737, 0, 0, 0
0:00:00.739, 0, 0, 0
0:00:00.741, 0, 0, 0
0:00:00.742, 0, 0, 0
0:00:00.744, 0, 0, 0
0:00:00.746, 0, 0, 0
0:00:00.747, 0, 0, 0
0:00:00.749, 0, 0, 0
0:00:00.751, 0, 0, 0
0:00:00.753, 0, 0, 0
0:00:00.762, 0, 0, 0
0:00:00.764, 0, 0, 0
0:00:00.766, 0, 0, 0
0:00:00.767, 0, 0, 0
0:00:00.769, 0, 0, 0
0:00:00.771, 0, 0, 0
0:00:00.773, 0, 0, 0
0:00:00.775, 0, 0, 0
0:00:00.777, 0, 0, 0
0:00:00.779, 0, 0, 0
0:00:00.781, 0, 0, 0
0:00:00.782, 0, 0, 0
0:00:00.784, 0, 0, 0
0:00:00.786, 0, 0, 0
0:00:00.788, 0, 0, 0
0:00:00.789, 0, 0, 0
0:00:00.791, 0, 0, 0
0:00:00.793, 0, 0, 0
0:00:00.795, 0, 0, 0
0:00:00.797, 0, 0, 0
0:00:00.806, 0, 0, 0
0:00:00.808, 0, 0, 0
0:00:00.810, 0, 0, 0
0:00:00.811, 0, 0, 0
0:00:00.813, 0, 0, 0
0:00:00.815, 0, 0, 0
0:00:00.816, 0, 0, 0
0:00:00.818, 0, 0, 0
0:00:00.820, 0, 0, 0
0:00:00.822, 0, 0, 0
0:00:00.824, 0, 0, 0
0:00:00.826, 0, 0, 0
0:00:00.827, 0, 0, 0
0:00:00.829, 0, 0, 0
0:00:00.831, 0, 0, 0
0:00:00.833, 0, 0, 0
0:00:00.834, 0, 0, 0
0:00:00.836, 0, 0, 0
0:00:00.838, 0, 0, 0
0:00:00.840, 0, 0, 0
0:00:00.849, 0, 0, 0
0:00:00.851, 0, 0, 0
0:00:00.853, 0, 0, 0
0:00:00.854, 0, 0, 0
0:00:00.856, 0, 0, 0
0:00:00.858, 0, 0, 0
0:00:00.860, 0, 0, 0
0:00:00.862, 0, 0, 0
0:00:00.863, 0, 0, 0
0:00:00.865, 0, 0, 0
0:00:00.867, 0, 0, 0
0:00:00.869, 0, 0, 0
0:00:00.871, 0, 0, 0
0:00:00.873, 0, 0, 0
0:00:00.875, 0, 0, 0
0:00:00.877, 0, 0, 0
0:00:00.878, 0, 0, 0
0:00:00.880, 0, 0, 0
0:00:00.882, 0, 0, 0
0:00:00.884, 0, 0, 0
0:00:00.893, 0, 0, 0
0:00:00.895, 0, 0, 0
0:00:00.897, 0, 0, 0
0:00:00.898, 0, 0, 0
0:00:00.900, 0, 0, 0
0:00:00.902, 0, 0, 0
0:00:00.903, 0, 0, 0
0:00:00.905, 0, 0, 0
0:00:00.907, 0, 0, 0
0:00:00.909, 0, 0, 0
0:00:00.911, 0, 0, 0
0:00:00.913, 0, 0, 0
0:00:00.914, 0, 0, 0
0:00:00.916, 0, 0, 0
0:00:00.918, 0, 0, 0
0:00:00.920, 0, 0, 0
0:00:00.921, 0, 0, 0
0:00:00.923, 0, 0, 0
0:00:00.925, 0, 0, 0
0:00:00.927, 0, 0, 0
0:00:00.936, 0, 0, 0
0:00:00.938, 0, 0, 0
0:00:00.939, 0, 0, 0
0:00:00.941, 0, 0, 0
0:00:00.943, 0, 0, 0
0:00:00.945, 0, 0, 0
0:00:00.946, 0, 0, 0
0:00:00.948, 0, 0, 0
0:00:00.950, 0, 0, 0
0:00:00.952, 0, 0, 0
0:00:00.954, 0, 0, 0
0:00:00.956, 0, 0, 0
0:00:00.957, 0, 0, 0
0:00:00.959, 0, 0, 0
0:00:00.961, 0, 0, 0
0:00:00.963, 0, 0, 0
0:00:00.964, 0, 0, 0
0:00:00.966, 0, 0, 0
0:00:00.968, 0, 0, 0
0:00:00.970, 0, 0, 0
0:00:00.979, 0, 0, 0
0:00:00.981, 0, 0, 0
0:00:00.983, 0, 0, 0
0:00:00.984, 0, 0, 0
0:00:00.986, 0, 0, 0
0:00:00.988, 0, 0, 0
0:00:00.990, 0, 0, 0
0:00:00.991, 0, 0, 0
0:00:00.993, 0, 0, 0
0:00:00.995, 0, 0, 0
0:00:00.997, 0, 0, 0
0:00:00.999, 0, 0, 0
0:00:01.001, 0, 0, 0
0:00:01.003, 0, 0, 0
0:00:01.004, 0, 0, 0
0:00:01.006, 0, 0, 0
0:00:01.008, 0, 0, 0
0:00:01.010, 0, 0, 0
0:00:01.011, 0, 0, 0
0:00:01.013, 0, 0, 0
0:00:01.022, 0, 0, 0
0:00:01.024, 0, 0, 0
0:00:01.026, 0, 0, 0
0:00:01.028, 0, 0, 0
0:00:01.030, 0, 0, 0
0:00:01.031, 0, 0, 0
0:00:01.033, 0, 0, 0
0:00:01.035, 0, 0, 0
0:00:01.036, 0, 0, 0
0:00:01.038, 0, 0, 0
0:00:01.041, 0, 0, 0
0:00:01.042, 0, 0, 0
0:00:01.044, 0, 0, 0
0:00:01.046, 0, 0, 0
0:00:01.047, 0, 0, 0
0:00:01.049, 0, 0, 0
0:00:01.051, 0, 0, 0
0:00:01.052, 0, 0, 0
0:00:01.054, 0, 0, 0
0:00:01.056, 0, 0, 0
0:00:01.065, 0, 0, 0
0:00:01.067, 0, 0, 0
0:00:01.069, 0, 0, 0
0:00:01.071, 0, 0, 0
0:00:01.072, 0, 0, 0
0:00:01.074, 0, 0, 0
0:00:01.076, 0, 0, 0
0:00:01.078, 0, 0, 0
0:00:01.079, 0, 0, 0
0:00:01.081, 0, 0, 0
0:00:01.083, 0, 0, 0
0:00:01.086, 0, 0, 0
0:00:01.087, 0, 0, 0
0:00:01.089, 0, 0, 0
0:00:01.090, 0, 0, 0
0:00:01.092, 0, 0, 0
0:00:01.094, 0, 0, 0
0:00:01.103, 0, 0, 0
0:00:01.105, 0, 0, 0
0:00:01.107, 0, 0, 0
0:00:01.109, 0, 0, 0
0:00:01.110, 0, 0, 0
0:00:01.112, 0, 0, 0
0:00:01.115, 0, 0, 0
0:00:01.116, 0, 0, 0
0:00:01.118, 0, 0, 0
0:00:01.120, 0, 0, 0
0:00:01.121, 0, 0, 0
0:00:01.123, 0, 0, 0
0:00:01.125, 0, 0, 0
0:00:01.135, 0, 0, 0
0:00:01.136, 0, 0, 0
0:00:01.138, 0, 0, 0
0:00:01.140, 0, 0, 0
0:00:01.141, 0, 0, 0
0:00:01.143, 0, 0, 0
0:00:01.146, 0, 0, 0
0:00:01.148, 0, 0, 0
0:00:01.149, 0, 0, 0
0:00:01.151, 0, 0, 0
0:00:01.153, 0, 0, 0
0:00:01.155, 0, 0, 0
0:00:01.156, 0, 0, 0
0:00:01.166, 0, 0, 0
0:00:01.168, 0, 0, 0
0:00:01.170, 0, 0, 0
0:00:01.171, 0, 0, 0
0:00:01.173, 0, 0, 0
0:00:01.175, 0, 0, 0
0:00:01.176, 0, 0, 0
0:00:01.178, 0, 0, 0
0:00:01.180, 0, 0, 0
0:00:01.182, 0, 0, 0
0:00:01.183, 0, 0, 0
0:00:01.183, 0, 0, 0
0:00:01.185, 0, 0, 0
0:00:01.185, 0, 0, 0
0:00:01.186, 0, 0, 0
0:00:01.186, 0, 0, 0
0:00:01.186, 0, 0, 0
0:00:01.187, 0, 0, 0
0:00:01.187, 0, 0, 0
0:00:01.187, 0, 0, 0
0:00:01.194, 0, 0, 0
0:00:01.194, 0, 0, 0
0:00:01.195, 0, 0, 0
0:00:01.195, 0, 0, 0
0:00:01.195, 0, 0, 0
0:00:01.196, 0, 0, 0
0:00:01.196, 0, 0, 0
0:00:01.196, 0, 0, 0
0:00:01.197, 0, 0, 0
0:00:01.197, 0, 0, 0
0:00:01.197, 0, 0, 0
0:00:01.198, 0, 0, 0
0:00:01.198, 0, 0, 0
0:00:01.198, 0, 0, 0
0:00:01.199, 0, 0, 0
0:00:01.199, 0, 0, 0
0:00:01.213, 0, 0, 0
0:00:01.213, 0, 0, 0
0:00:01.213, 0, 0, 0
0:00:01.214, 0, 0, 0
0:00:01.299, 0, 0, 0
0:00:01.479, 0, 0, 0
0:00:01.602, 0, 0, 0
0:00:01.781, 0, 0, 0
0:00:01.893, 0, 0, 0
0:00:02.071, 0, 0, 0
0:00:02.200, 0, 0, 0
0:00:02.376, 0, 0, 0
0:00:02.499, 0, 0, 0
0:00:02.698, 0, 0, 0
0:00:02.804, 0, 0, 0
0:00:02.970, 0, 0, 0
0:00:03.095, 0, 0, 0
0:00:03.272, 0, 0, 0
0:00:03.397, 0, 0, 0
0:00:03.580, 0, 0, 0
