0:00:00.438, 0, 5092200
0:00:00.440, 0, 5092300
0:00:00.441, 0, 5092400
0:00:00.443, 0, 5092500
0:00:00.445, 0, 5092600
0:00:00.447, 0, 5092700
0:00:00.457, 0, 5092800
0:00:00.459, 0, 5092900
0:00:00.460, 0, 5093000
0:00:00.462, 0, 5093100
0:00:00.464, 0, 5093200
0:00:00.465, 0, 5093300
0:00:00.467, 0, 5093400
0:00:00.469, 0, 5093500
0:00:00.471, 0, 5093600
0:00:00.473, 0, 5093700
0:00:00.475, 0, 5093800
0:00:00.477, 0, 5093900
0:00:00.478, 0, 5094000
0:00:00.480, 0, 5094100
0:00:00.482, 0, 5094200
0:00:00.484, 0, 5094300
0:00:00.485, 0, 5094400
0:00:00.487, 0, 5094500
0:00:00.489, 0, 5094600
0:00:00.491, 0, 5094700
0:00:00.500, 0, 5094800
0:00:00.502, 0, 5094900
0:00:00.504, 0, 5095000
0:00:00.505, 0, 5095100
0:00:00.507, 0, 5095200
0:00:00.509, 0, 5095300
0:00:00.510, 0, 5095400
0:00:00.512, 0, 5095500
0:00:00.514, 0, 5095600
0:00:00.516, 0, 5095700
0:00:00.518, 0, 5095800
0:00:00.520, 0, 5095900
0:00:00.521, 0, 5096000
0:00:00.523, 0, 5096100
0:00:00.525, 0, 5096200
0:00:00.527, 0, 5096300
0:00:00.528, 0, 5096400
0:00:00.530, 0, 5096500
0:00:00.532, 0, 5096600
0:00:00.534, 0, 5096700
0:00:00.543, 0, 5096800
0:00:00.545, 0, 5096900
0:00:00.546, 0, 5097000
0:00:00.548, 0, 5097100
0:00:00.550, 0, 5097200
0:00:00.552, 0, 5097300
0:00:00.553, 0, 5097400
0:00:00.555, 0, 5097500
0:00:00.557, 0, 5097600
0:00:00.559, 0, 5097700
0:00:00.561, 0, 5097800
0:00:00.563, 0, 5097900
0:00:00.565, 0, 5098000
0:00:00.566, 0, 5098100
0:00:00.568, 0, 5098200
0:00:00.570, 0, 5098300
0:00:00.571, 0, 5098400
0:00:00.573, 0, 5098500
0:00:00.575, 0, 5098600
0:00:00.577, 0, 5098700
0:00:00.586, 0, 5098800
0:00:00.588, 0, 5098900
0:00:00.590, 0, 5099000
0:00:00.591, 0, 5099100
0:00:00.593, 0, 5099200
0:00:00.595, 0, 5099300
0:00:00.597, 0, 5099400
0:00:00.598, 0, 5099500
0:00:00.600, 0, 5099600
0:00:00.602, 0, 5099700
0:00:00.604, 0, 5099800
0:00:00.606, 0, 5099900
0:00:00.608, 0, 5100000
0:00:00.609, 0, 5100100
0:00:00.611, 0, 5100200
0:00:00.613, 0, 5100300
0:00:00.615, 0, 5100400
0:00:00.616, 0, 5100500
0:00:00.618, 0, 5100600
0:00:00.620, 0, 5100700
0:00:00.630, 0, 5100800
0:00:00.631, 0, 5100900
0:00:00.633, 0, 5101000
0:00:00.635, 0, 5101100
0:00:00.636, 0, 5101200
0:00:00.638, 0, 5101300
0:00:00.640, 0, 5101400
0:00:00.641, 0, 5101500
0:00:00.643, 0, 5101600
0:00:00.645, 0, 5101700
0:00:00.647, 0, 5101800
0:00:00.649, 0, 5101900
0:00:00.651, 0, 5102000
0:00:00.652, 0, 5102100
0:00:00.654, 0, 5102200
0:00:00.656, 0, 5102300
0:00:00.658, 0, 5102400
0:00:00.660, 0, 5102500
0:00:00.661, 0, 5102600
0:00:00.663, 0, 5102700
0:00:00.673, 0, 5102800
0:00:00.674, 0, 5102900
0:00:00.676, 0, 5103000
0:00:00.678, 0, 5103100
0:00:00.680, 0, 5103200
0:00:00.682, 0, 5103300
0:00:00.683, 0, 5103400
0:00:00.685, 0, 5103500
0:00:00.687, 0, 5103600
0:00:00.689, 0, 5103700
0:00:00.691, 0, 5103800
0:00:00.693, 0, 5103900
0:00:00.694, 0, 5104000
0:00:00.696, 0, 5104100
0:00:00.698, 0, 5104200
0:00:00.700, 0, 5104300
0:00:00.702, 0, 5104400
0:00:00.703, 0, 5104500
0:00:00.705, 0, 5104600
0:00:00.707, 0, 5104700
0:00:00.716, 0, 5104800
0:00:00.718, 0, 5104900
0:00:00.720, 0, 5105000
0:00:00.722, 0, 5105100
0:00:00.724, 0, 5105200
0:00:00.727, 0, 5105300
0:00:00.729, 0, 5105400
0:00:00.730, 0, 5105500
0:00:00.732, 0, 5105600
0:00:00.734, 0, 5105700
0:00:00.736, 0, 5105800
0:00:00.738, 0, 5105900
0:00:00.740, 0, 5106000
0:00:00.742, 0, 5106100
0:00:00.743, 0, 5106200
0:00:00.745, 0, 5106300
0:00:00.747, 0, 5106400
0:00:00.748, 0, 5106500
0:00:00.750, 0, 5106600
0:00:00.752, 0, 5106700
0:00:00.762, 0, 5106800
0:00:00.763, 0, 5106900
0:00:00.765, 0, 5107000
0:00:00.767, 0, 5107100
0:00:00.768, 0, 5107200
0:00:00.771, 0, 5107300
0:00:00.772, 0, 5107400
0:00:00.774, 0, 5107500
0:00:00.776, 0, 5107600
0:00:00.778, 0, 5107700
0:00:00.780, 0, 5107800
0:00:00.782, 0, 5107900
0:00:00.784, 0, 5108000
0:00:00.785, 0, 5108100
0:00:00.787, 0, 5108200
0:00:00.789, 0, 5108300
0:00:00.790, 0, 5108400
0:00:00.792, 0, 5108500
0:00:00.794, 0, 5108600
0:00:00.796, 0, 5108700
0:00:00.805, 0, 5108800
0:00:00.807, 0, 5108900
0:00:00.809, 0, 5109000
0:00:00.811, 0, 5109100
0:00:00.812, 0, 5109200
0:00:00.814, 0, 5109300
0:00:00.816, 0, 5109400
0:00:00.818, 0, 5109500
0:00:00.819, 0, 5109600
0:00:00.821, 0, 5109700
0:00:00.823, 0, 5109800
0:00:00.825, 0, 5109900
0:00:00.827, 0, 5110000
0:00:00.829, 0, 5110100
0:00:00.830, 0, 5110200
0:00:00.832, 0, 5110300
0:00:00.834, 0, 5110400
0:00:00.835, 0, 5110500
0:00:00.837, 0, 5110600
0:00:00.839, 0, 5110700
0:00:00.848, 0, 5110800
0:00:00.850, 0, 5110900
0:00:00.852, 0, 5111000
0:00:00.854, 0, 5111100
0:00:00.855, 0, 5111200
0:00:00.857, 0, 5111300
0:00:00.859, 0, 5111400
0:00:00.861, 0, 5111500
0:00:00.863, 0, 5111600
0:00:00.865, 0, 5111700
0:00:00.867, 0, 5111800
0:00:00.869, 0, 5111900
0:00:00.870, 0, 5112000
0:00:00.872, 0, 5112100
0:00:00.874, 0, 5112200
0:00:00.876, 0, 5112300
0:00:00.878, 0, 5112400
0:00:00.879, 0, 5112500
0:00:00.881, 0, 5112600
0:00:00.883, 0, 5112700
0:00:00.893, 0, 5112800
0:00:00.894, 0, 5112900
0:00:00.896, 0, 5113000
0:00:00.898, 0, 5113100
0:00:00.899, 0, 5113200
0:00:00.901, 0, 5113300
0:00:00.903, 0, 5113400
0:00:00.904, 0, 5113500
0:00:00.906, 0, 5113600
0:00:00.908, 0, 5113700
0:00:00.910, 0, 5113800
0:00:00.912, 0, 5113900
0:00:00.914, 0, 5114000
0:00:00.915, 0, 5114100
0:00:00.917, 0, 5114200
0:00:00.919, 0, 5114300
0:00:00.921, 0, 5114400
0:00:00.922, 0, 5114500
0:00:00.924, 0, 5114600
0:00:00.926, 0, 5114700
0:00:00.935, 0, 5114800
0:00:00.937, 0, 5114900
0:00:00.939, 0, 5115000
0:00:00.940, 0, 5115100
0:00:00.942, 0, 5115200
0:00:00.944, 0, 5115300
0:00:00.946, 0, 5115400
0:00:00.947, 0, 5115500
0:00:00.949, 0, 5115600
0:00:00.951, 0, 5115700
0:00:00.953, 0, 5115800
0:00:00.955, 0, 5115900
0:00:00.957, 0, 5116000
0:00:00.958, 0, 5116100
0:00:00.960, 0, 5116200
0:00:00.962, 0, 5116300
0:00:00.964, 0, 5116400
0:00:00.965, 0, 5116500
0:00:00.967, 0, 5116600
0:00:00.969, 0, 5116700
0:00:00.978, 0, 5116800
0:00:00.980, 0, 5116900
0:00:00.982, 0, 5117000
0:00:00.984, 0, 5117100
0:00:00.986, 0, 5117200
0:00:00.987, 0, 5117300
0:00:00.989, 0, 5117400
0:00:00.991, 0, 5117500
0:00:00.993, 0, 5117600
0:00:00.995, 0, 5117700
0:00:00.997, 0, 5117800
0:00:00.998, 0, 5117900
0:00:01.000, 0, 5118000
0:00:01.002, 0, 5118100
0:00:01.004, 0, 5118200
0:00:01.005, 0, 5118300
0:00:01.007, 0, 5118400
0:00:01.009, 0, 5118500
0:00:01.011, 0, 5118600
0:00:01.013, 0, 5118700
0:00:01.022, 0, 5118800
0:00:01.024, 0, 5118900
0:00:01.025, 0, 5119000
0:00:01.027, 0, 5119100
0:00:01.029, 0, 5119200
0:00:01.031, 0, 5119300
0:00:01.032, 0, 5119400
0:00:01.034, 0, 5119500
0:00:01.036, 0, 5119600
0:00:01.038, 0, 5119700
0:00:01.040, 0, 5119800
0:00:01.042, 0, 5119900
0:00:01.043, 0, 5120000
0:00:01.045, 0, 5120100
0:00:01.047, 0, 5120200
0:00:01.048, 0, 5120300
0:00:01.050, 0, 5120400
0:00:01.052, 0, 5120500
0:00:01.053, 0, 5120600
0:00:01.055, 0, 5120700
0:00:01.065, 0, 5120800
0:00:01.067, 0, 5120900
0:00:01.068, 0, 5121000
0:00:01.070, 0, 5121100
0:00:01.072, 0, 5121200
0:00:01.073, 0, 5121300
0:00:01.075, 0, 5121400
0:00:01.077, 0, 5121500
0:00:01.079, 0, 5121600
0:00:01.081, 0, 5121700
0:00:01.083, 0, 5121800
0:00:01.085, 0, 5122000
0:00:01.086, 0, 5122100
0:00:01.088, 0, 5122300
0:00:01.090, 0, 5122400
0:00:01.091, 0, 5122600
0:00:01.094, 0, 5122700
0:00:01.103, 0, 5122900
0:00:01.105, 0, 5123000
0:00:01.106, 0, 5123200
0:00:01.108, 0, 5123300
0:00:01.110, 0, 5123500
0:00:01.112, 0, 5123600
0:00:01.114, 0, 5123800
0:00:01.116, 0, 5123900
0:00:01.117, 0, 5124100
0:00:01.119, 0, 5124200
0:00:01.121, 0, 5124400
0:00:01.123, 0, 5124500
0:00:01.125, 0, 5124700
0:00:01.134, 0, 5124800
0:00:01.136, 0, 5125000
0:00:01.137, 0, 5125100
0:00:01.139, 0, 5125300
0:00:01.141, 0, 5125400
0:00:01.143, 0, 5125600
0:00:01.145, 0, 5125700
0:00:01.147, 0, 5125900
0:00:01.149, 0, 5126000
0:00:01.151, 0, 5126200
0:00:01.152, 0, 5126300
0:00:01.154, 0, 5126500
0:00:01.156, 0, 5126600
0:00:01.166, 0, 5126800
0:00:01.167, 0, 5126900
0:00:01.169, 0, 5127000
0:00:01.171, 0, 5127100
0:00:01.172, 0, 5127200
0:00:01.174, 0, 5127300
0:00:01.176, 0, 5127400
0:00:01.177, 0, 5127500
0:00:01.179, 0, 5127600
0:00:01.181, 0, 5127700
0:00:01.183, 0, 5127800
0:00:01.183, 0, 5127900
0:00:01.185, 0, 5128000
0:00:01.185, 0, 5128100
0:00:01.186, 0, 5128200
0:00:01.186, 0, 5128300
0:00:01.186, 0, 5128400
0:00:01.187, 0, 5128500
0:00:01.187, 0, 5128600
0:00:01.187, 0, 5128700
0:00:01.194, 0, 5128800
0:00:01.194, 0, 5128900
0:00:01.194, 0, 5129000
0:00:01.195, 0, 5129100
0:00:01.195, 0, 5129200
0:00:01.195, 0, 5129300
0:00:01.196, 0, 5129400
0:00:01.196, 0, 5129500
0:00:01.197, 0, 5129600
0:00:01.197, 0, 5129700
0:00:01.197, 0, 5129800
0:00:01.198, 0, 5129900
0:00:01.198, 0, 5188500
0:00:01.199, 0, 5188600
0:00:01.199, 0, 5188800
0:00:01.212, 0, 5188900
0:00:01.213, 0, 5189100
0:00:01.213, 0, 5189200
0:00:01.213, 0, 5189400
0:00:01.283, 0, 5189500
0:00:01.471, 0, 5189700
0:00:01.595, 0, 5189800
0:00:01.774, 0, 5190000
0:00:01.883, 0, 5190100
0:00:02.062, 0, 5190300
0:00:02.193, 0, 5190400
0:00:02.361, 0, 5190600
0:00:02.492, 0, 5190700
0:00:02.698, 0, 5190900
0:00:02.797, 0, 5191000
0:00:02.961, 0, 5191200
0:00:03.084, 0, 5191300
0:00:03.265, 0, 5191500
0:00:03.384, 0, 5191600
0:00:03.571, 0, 5191800
