0:00:00.012, 49.256233215332, -122.922485351562, 36.4036331176758
0:00:00.015, 49.256233215332, -122.922485351562, 36.3931465148926
0:00:00.017, 49.256233215332, -122.922485351562, 36.3787803649902
0:00:00.019, 49.256233215332, -122.922485351562, 36.3493576049805
0:00:00.021, 49.256233215332, -122.922485351562, 36.3205909729004
0:00:00.024, 49.256233215332, -122.922485351562, 36.2775077819824
0:00:00.026, 49.256233215332, -122.922485351562, 36.231616973877
0:00:00.028, 49.256233215332, -122.922485351562, 36.1799850463867
0:00:00.029, 49.256233215332, -122.922485351562, 36.1285095214844
0:00:00.030, 49.256233215332, -122.922485351562, 36.092041015625
0:00:00.030, 49.256233215332, -122.922485351562, 36.0608062744141
0:00:00.031, 49.256233215332, -122.922485351562, 36.025333404541
0:00:00.031, 49.256233215332, -122.922485351562, 35.9875221252441
0:00:00.031, 49.256233215332, -122.922485351562, 35.9553260803223
0:00:00.037, 49.256233215332, -122.922485351562, 35.9270095825195
0:00:00.038, 49.256233215332, -122.922485351562, 35.8945693969727
0:00:00.038, 49.256233215332, -122.922485351562, 35.8616905212402
0:00:00.038, 49.256233215332, -122.922485351562, 35.8326644897461
0:00:00.039, 49.256233215332, -122.922485351562, 35.8036613464355
0:00:00.043, 49.256233215332, -122.922485351562, 35.7771110534668
0:00:00.045, 49.256233215332, -122.922485351562, 35.7454528808594
0:00:00.046, 49.256233215332, -122.922485351562, 35.7166404724121
0:00:00.046, 49.256233215332, -122.922485351562, 35.6816024780273
0:00:00.046, 49.256233215332, -122.922485351562, 35.6407432556152
0:00:00.049, 49.256233215332, -122.922485351562, 35.597599029541
0:00:00.050, 49.256233215332, -122.922485351562, 35.5563545227051
0:00:00.050, 49.256233215332, -122.922485351562, 35.5148468017578
0:00:00.050, 49.256233215332, -122.922485351562, 35.4669647216797
0:00:00.051, 49.256233215332, -122.922485351562, 35.4271659851074
0:00:00.051, 49.256233215332, -122.922485351562, 35.3930816650391
0:00:00.051, 49.256233215332, -122.922485351562, 35.3923416137695
0:00:00.052, 49.256233215332, -122.922485351562, 35.3834648132324
0:00:00.057, 49.256233215332, -122.922485351562, 35.3986167907715
0:00:00.058, 49.256233215332, -122.922485351562, 35.4142951965332
0:00:00.059, 49.256233215332, -122.922485351562, 35.4290237426758
0:00:00.059, 49.256233215332, -122.922485351562, 35.4420585632324
0:00:00.060, 49.256233215332, -122.922485351562, 35.4546813964844
0:00:00.060, 49.256233215332, -122.922485351562, 35.4646415710449
0:00:00.066, 49.256233215332, -122.922485351562, 35.4803276062012
0:00:00.067, 49.256233215332, -122.922485351562, 35.4985237121582
0:00:00.136, 49.256233215332, -122.922485351562, 35.5075798034668
0:00:00.236, 49.256233215332, -122.922485351562, 35.5187797546387
0:00:00.338, 49.256233215332, -122.922485351562, 35.533332824707
0:00:00.434, 49.256233215332, -122.922485351562, 35.5614128112793
0:00:00.538, 49.256233215332, -122.922485351562, 35.5807342529297
0:00:00.641, 49.256233215332, -122.922485351562, 35.5963668823242
0:00:00.739, 49.256233215332, -122.922485351562, 35.6061782836914
0:00:00.840, 49.256233215332, -122.922485351562, 35.6151237487793
0:00:00.934, 49.256233215332, -122.922485351562, 35.6094551086426
0:00:01.040, 49.256233215332, -122.922485351562, 35.5973892211914
0:00:01.144, 49.256233215332, -122.922485351562, 35.5843162536621
0:00:01.240, 49.256233215332, -122.922485351562, 35.5799255371094
0:00:01.339, 49.256233215332, -122.922485351562, 35.5905151367188
0:00:01.445, 49.256233215332, -122.922485351562, 35.6046829223633
0:00:01.603, 49.256233215332, -122.922485351562, 35.6204299926758
0:00:01.639, 49.256233215332, -122.922485351562, 35.6332702636719
0:00:01.741, 49.256233215332, -122.922485351562, 35.648265838623
0:00:01.838, 49.256233215332, -122.922485351562, 35.6688957214355
0:00:01.939, 49.256233215332, -122.922485351562, 35.6821556091309
0:00:02.033, 49.256233215332, -122.922485351562, 35.6897010803223
0:00:02.135, 49.256233215332, -122.922485351562, 35.7104454040527
0:00:02.239, 49.256233215332, -122.922485351562, 35.7322235107422
0:00:02.340, 49.256233215332, -122.922485351562, 35.7580680847168
0:00:02.444, 49.256233215332, -122.922485351562, 35.7748069763184
0:00:02.539, 49.256233215332, -122.922485351562, 35.7905960083008
0:00:02.641, 49.256233215332, -122.922485351562, 35.7976608276367
0:00:02.733, 49.256233215332, -122.922485351562, 35.820613861084
0:00:02.840, 49.256233215332, -122.922485351562, 35.8411636352539
0:00:02.940, 49.256233215332, -122.922485351562, 35.8577575683594
0:00:03.033, 49.256233215332, -122.922485351562, 35.8526496887207
0:00:03.133, 49.256233215332, -122.922485351562, 35.8475456237793
