0:00:00.057, 15456609, -0.00163614, 0.00664975, 0.0580025
0:00:00.099, 15456813, -0.00163258, 0.00650579, 0.0580476
0:00:00.134, 15457006, -0.00167855, 0.0065245, 0.0580753
0:00:00.154, 15457106, -0.00162266, 0.00654398, 0.0580625
0:00:00.175, 15457216, -0.00166644, 0.00650831, 0.0580717
0:00:00.211, 15457417, -0.00169876, 0.00648826, 0.057998
0:00:00.246, 15457598, -0.00168011, 0.00655122, 0.0579238
0:00:00.266, 15457715, -0.00164824, 0.00655066, 0.057926
0:00:00.286, 15457822, -0.00170685, 0.00665623, 0.0579098
0:00:00.321, 15458015, -0.00174909, 0.00672942, 0.05783
0:00:00.343, 15458124, -0.0017414, 0.0067712, 0.0578213
0:00:00.377, 15458320, -0.00171015, 0.00688213, 0.0577963
0:00:00.399, 15458427, -0.00173536, 0.00689538, 0.0577368
0:00:00.436, 15458627, -0.00175819, 0.00695443, 0.0577027
0:00:00.474, 15458824, -0.0017517, 0.0069491, 0.0576171
0:00:00.493, 15458926, -0.00169898, 0.00698206, 0.0576223
0:00:00.509, 15459025, -0.0016969, 0.00704303, 0.0576194
0:00:00.528, 15459115, -0.00169566, 0.00703602, 0.0575961
0:00:00.547, 15459217, -0.00165479, 0.00704127, 0.0575282
0:00:00.566, 15459319, -0.00167452, 0.00707672, 0.0575115
0:00:00.587, 15459439, -0.00166209, 0.00705183, 0.0574931
0:00:00.621, 15459632, -0.00168684, 0.00697546, 0.0574523
0:00:00.642, 15459737, -0.0017091, 0.00691393, 0.0574476
0:00:00.662, 15459844, -0.00170761, 0.00681716, 0.0574136
0:00:00.699, 15460045, -0.00171419, 0.00669307, 0.0573905
0:00:00.732, 15460229, -0.00173772, 0.00670292, 0.0574064
0:00:00.752, 15460330, -0.00168765, 0.00665716, 0.0574406
0:00:00.774, 15460450, -0.00165909, 0.00659336, 0.0574604
0:00:00.793, 15460651, -0.00161627, 0.00650776, 0.0573874
0:00:00.805, 15460847, -0.00153158, 0.00651781, 0.0573712
0:00:00.810, 15460947, -0.00150139, 0.00656064, 0.05729
0:00:00.816, 15461047, -0.00148407, 0.00665141, 0.0572564
0:00:00.823, 15461155, -0.00148713, 0.00679073, 0.0572784
0:00:00.905, 15461352, -0.00143001, 0.00697687, 0.0573285
0:00:01.011, 15461452, -0.00137154, 0.00706956, 0.0573263
0:00:01.111, 15461553, -0.00133801, 0.00715962, 0.0573552
0:00:01.206, 15461653, -0.00134602, 0.00725289, 0.0574044
0:00:01.306, 15461743, -0.00134217, 0.00732239, 0.0574332
0:00:01.408, 15461856, -0.00126549, 0.00736241, 0.0574467
0:00:01.512, 15461957, -0.00127021, 0.00734508, 0.057461
0:00:01.629, 15462064, -0.00124657, 0.00740545, 0.0575051
0:00:01.809, 15462247, -0.00116743, 0.00743421, 0.0575413
0:00:01.909, 15462348, -0.00107075, 0.00747874, 0.0575419
0:00:02.009, 15462448, -0.000941921, 0.00750113, 0.0575505
0:00:02.130, 15462569, -0.000898371, 0.00751625, 0.0575714
0:00:02.326, 15462764, -0.000882265, 0.00747573, 0.0575996
0:00:02.426, 15462864, -0.000906945, 0.00747843, 0.0576096
0:00:02.518, 15462964, -0.000907487, 0.00743741, 0.0575518
0:00:02.619, 15463064, -0.000883604, 0.00739113, 0.0575571
0:00:02.716, 15463165, -0.000952001, 0.00732523, 0.0575505
0:00:02.825, 15463268, -0.000956265, 0.00731824, 0.0575989
0:00:02.933, 15463369, -0.00101398, 0.0073246, 0.0576033
0:00:03.035, 15463477, -0.00107227, 0.00729105, 0.057615
