0:00:00.005, 0, 1385200
0:00:00.009, 0, 1385300
0:00:00.016, 0, 1385400
0:00:00.019, 0, 1385500
0:00:00.020, 0, 1385600
0:00:00.026, 0, 1385700
0:00:00.028, 0, 1385800
0:00:00.030, 0, 1385900
0:00:00.033, 0, 1386000
0:00:00.038, 0, 1386100
0:00:00.041, 0, 1386200
0:00:00.043, 0, 1386300
0:00:00.055, 0, 1386400
0:00:00.056, 0, 1386500
0:00:00.058, 0, 1386600
0:00:00.060, 0, 1386700
0:00:00.062, 0, 1386800
0:00:00.063, 0, 1386900
0:00:00.065, 0, 1387000
0:00:00.067, 0, 1387100
0:00:00.069, 0, 1387200
0:00:00.071, 0, 1387300
0:00:00.073, 0, 1387400
0:00:00.075, 0, 1387500
0:00:00.076, 0, 1387600
0:00:00.078, 0, 1387700
0:00:00.080, 0, 1387800
0:00:00.081, 0, 1387900
0:00:00.083, 0, 1388000
0:00:00.085, 0, 1388100
0:00:00.086, 0, 1388200
0:00:00.088, 0, 1388300
0:00:00.098, 0, 1388400
0:00:00.099, 0, 1388500
0:00:00.101, 0, 1388600
0:00:00.103, 0, 1388700
0:00:00.105, 0, 1388800
0:00:00.106, 0, 1388900
0:00:00.108, 0, 1389000
0:00:00.110, 0, 1389100
0:00:00.112, 0, 1389200
0:00:00.114, 0, 1389300
0:00:00.116, 0, 1389400
0:00:00.118, 0, 1389500
0:00:00.119, 0, 1389600
0:00:00.121, 0, 1389700
0:00:00.123, 0, 1389800
0:00:00.124, 0, 1389900
0:00:00.126, 0, 1390000
0:00:00.128, 0, 1390100
0:00:00.129, 0, 1390200
0:00:00.131, 0, 1390300
0:00:00.141, 0, 1390400
0:00:00.143, 0, 1390500
0:00:00.144, 0, 1390600
0:00:00.146, 0, 1390700
0:00:00.148, 0, 1390800
0:00:00.149, 0, 1390900
0:00:00.151, 0, 1391000
0:00:00.153, 0, 1391100
0:00:00.155, 0, 1391200
0:00:00.157, 0, 1391300
0:00:00.159, 0, 1391400
0:00:00.160, 0, 1391500
0:00:00.162, 0, 1391600
0:00:00.164, 0, 1391700
0:00:00.166, 0, 1391800
0:00:00.167, 0, 1391900
0:00:00.169, 0, 1392000
0:00:00.171, 0, 1392100
0:00:00.172, 0, 1392200
0:00:00.174, 0, 1392300
0:00:00.184, 0, 1392400
0:00:00.186, 0, 1392500
0:00:00.188, 0, 1392600
0:00:00.189, 0, 1392700
0:00:00.191, 0, 1392800
0:00:00.193, 0, 1392900
0:00:00.194, 0, 1393000
0:00:00.195, 0, 1393100
0:00:00.195, 0, 1393200
0:00:00.197, 0, 1393300
0:00:00.197, 0, 1393400
0:00:00.198, 0, 1393500
0:00:00.198, 0, 1393600
0:00:00.199, 0, 1393700
0:00:00.199, 0, 1393800
0:00:00.199, 0, 1393900
0:00:00.199, 0, 1394000
0:00:00.200, 0, 1394100
0:00:00.200, 0, 1394200
0:00:00.207, 0, 1394300
0:00:00.208, 0, 1394400
0:00:00.208, 0, 1394500
0:00:00.209, 0, 1394600
0:00:00.209, 0, 1394700
0:00:00.214, 0, 1394800
0:00:00.215, 0, 1394900
0:00:00.215, 0, 1395000
0:00:00.215, 0, 1395100
0:00:00.216, 0, 1395200
0:00:00.216, 0, 1395300
0:00:00.216, 0, 1395400
0:00:00.217, 0, 1395500
0:00:00.217, 0, 1395600
0:00:00.224, 0, 1395700
0:00:00.224, 0, 1395800
0:00:00.224, 0, 1395900
0:00:00.225, 0, 1396000
0:00:00.225, 0, 1396100
0:00:00.225, 0, 1396200
0:00:00.226, 0, 1396300
0:00:00.276, 0, 1396400
0:00:00.284, 0, 1396500
0:00:00.377, 0, 1396600
0:00:00.466, 0, 1396700
0:00:00.574, 0, 1396800
0:00:00.676, 0, 1396900
