0:00:00.049, 1399316, -0.00706708, -0.0155854, -0.18677
0:00:00.087, 1399416, -0.00709079, -0.0156245, -0.186779
0:00:00.123, 1399516, -0.00712754, -0.0156428, -0.18674
0:00:00.166, 1399639, -0.00714583, -0.0156704, -0.186761
0:00:00.227, 1399821, -0.00716272, -0.0156899, -0.186801
0:00:00.248, 1399921, -0.00713636, -0.0156857, -0.186805
0:00:00.266, 1400022, -0.0071937, -0.0156533, -0.186766
0:00:00.283, 1400121, -0.00714937, -0.0156623, -0.186824
0:00:00.303, 1400225, -0.00718181, -0.0156765, -0.186775
0:00:00.325, 1400345, -0.00725621, -0.0157024, -0.186795
0:00:00.357, 1400526, -0.00732108, -0.0156833, -0.186815
0:00:00.379, 1400626, -0.00730953, -0.0156811, -0.186778
0:00:00.398, 1400729, -0.00731392, -0.0156514, -0.186802
0:00:00.416, 1400829, -0.0072895, -0.0156688, -0.186766
0:00:00.432, 1400910, -0.00728008, -0.015643, -0.186789
0:00:00.453, 1401030, -0.00735573, -0.0156266, -0.186814
0:00:00.472, 1401130, -0.00736792, -0.0156222, -0.186776
0:00:00.489, 1401234, -0.00736566, -0.0155973, -0.186734
0:00:00.509, 1401335, -0.00738727, -0.0155778, -0.186722
0:00:00.528, 1401438, -0.00740394, -0.0155896, -0.186713
0:00:00.546, 1401536, -0.00735183, -0.0155671, -0.186725
0:00:00.564, 1401636, -0.00733944, -0.0155686, -0.186688
0:00:00.583, 1401721, -0.00731613, -0.0155329, -0.186696
0:00:00.604, 1401841, -0.00729371, -0.0154981, -0.186713
0:00:00.625, 1401961, -0.00728474, -0.0155441, -0.186734
0:00:00.659, 1402141, -0.00730761, -0.0154906, -0.186668
0:00:00.677, 1402245, -0.00730602, -0.0154955, -0.186651
0:00:00.695, 1402345, -0.0072709, -0.0154487, -0.186621
0:00:00.717, 1402445, -0.00729319, -0.0154306, -0.186651
