0:00:02.105, 5066560, 3950, 492561737, -1229226798
0:00:02.125, 5066560, 3950, 492561737, -1229226798
0:00:02.146, 5066742, 3950, 492561763, -1229226801
0:00:02.160, 5066742, 3940, 492561763, -1229226801
0:00:02.175, 5066945, 3940, 492561792, -1229226814
0:00:02.197, 5066945, 3940, 492561792, -1229226814
0:00:02.214, 5067165, 3930, 492561818, -1229226815
0:00:02.237, 5067165, 3940, 492561818, -1229226815
0:00:02.255, 5067350, 3940, 492561827, -1229226809
0:00:02.275, 5067350, 3940, 492561827, -1229226809
0:00:02.291, 5067551, 3950, 492561841, -1229226807
0:00:02.310, 5067551, 3950, 492561841, -1229226807
0:00:02.329, 5067752, 3950, 492561831, -1229226802
0:00:02.346, 5067752, 3950, 492561831, -1229226802
0:00:02.364, 5067955, 3950, 492561827, -1229226802
0:00:02.388, 5067955, 3950, 492561827, -1229226802
0:00:02.407, 5068156, 3940, 492561797, -1229226813
0:00:02.427, 5068156, 3940, 492561797, -1229226813
0:00:02.445, 5068360, 3940, 492561773, -1229226820
0:00:02.459, 5068360, 3940, 492561773, -1229226820
0:00:02.475, 5068560, 3940, 492561751, -1229226827
0:00:02.490, 5083556, 4050, 492562289, -1229227136
0:00:02.512, 5083556, 4060, 492562289, -1229227136
0:00:02.526, 5083757, 4060, 492562278, -1229227114
0:00:02.544, 5083757, 4060, 492562278, -1229227114
0:00:02.559, 5083957, 4060, 492562278, -1229227107
0:00:02.581, 5083957, 4050, 492562278, -1229227107
0:00:02.602, 5084141, 4050, 492562273, -1229227107
0:00:02.624, 5084141, 4050, 492562273, -1229227107
0:00:02.640, 5084341, 4060, 492562256, -1229227084
0:00:02.658, 5084341, 4060, 492562256, -1229227084
0:00:02.676, 5084544, 4060, 492562250, -1229227051
0:00:02.699, 5084544, 4060, 492562250, -1229227051
0:00:02.716, 5084746, 4060, 492562276, -1229227042
0:00:02.734, 5084746, 4070, 492562276, -1229227042
0:00:02.756, 5084946, 4070, 492562310, -1229227016
0:00:02.772, 5084946, 4060, 492562310, -1229227016
0:00:02.792, 5085150, 4060, 492562323, -1229227000
0:00:02.813, 5085150, 4060, 492562323, -1229227000
0:00:02.831, 5085350, 4060, 492562313, -1229226996
0:00:02.850, 5085350, 4060, 492562313, -1229226996
0:00:02.867, 5085553, 4060, 492562318, -1229227007
0:00:02.889, 5085553, 4060, 492562318, -1229227007
0:00:02.894, 5085754, 4060, 492562301, -1229227010
0:00:02.899, 5085754, 4060, 492562301, -1229227010
0:00:02.905, 5085955, 4070, 492562279, -1229226994
0:00:02.911, 5085955, 4070, 492562279, -1229226994
0:00:02.917, 5086140, 4070, 492562283, -1229226990
0:00:02.922, 5086140, 4080, 492562283, -1229226990
0:00:02.928, 5086360, 4080, 492562279, -1229226987
0:00:02.983, 5086360, 4080, 492562279, -1229226987
0:00:03.076, 5086543, 4080, 492562265, -1229226975
0:00:03.187, 5086543, 4080, 492562265, -1229226975
0:00:03.270, 5086744, 4080, 492562249, -1229226945
0:00:03.387, 5086744, 4080, 492562249, -1229226945
0:00:03.471, 5086944, 4080, 492562249, -1229226925
0:00:03.582, 5086944, 4080, 492562249, -1229226925
0:00:03.675, 5087149, 4080, 492562236, -1229226912
