0:00:00.436, 0, 5067900
0:00:00.437, 0, 5068000
0:00:00.437, 0, 5068100
0:00:00.438, 0, 5068200
0:00:00.438, 0, 5068300
0:00:00.445, 0, 5068400
0:00:00.445, 0, 5068500
0:00:00.445, 0, 5068600
0:00:00.446, 0, 5068700
0:00:00.450, 0, 5068800
0:00:00.451, 0, 5068900
0:00:00.451, 0, 5069000
0:00:00.452, 0, 5069100
0:00:00.452, 0, 5069200
0:00:00.452, 0, 5069300
0:00:00.452, 0, 5069400
0:00:00.453, 0, 5069500
0:00:00.459, 0, 5069600
0:00:00.460, 0, 5069700
0:00:00.476, 0, 5069800
0:00:00.593, 0, 5069900
0:00:00.679, 0, 5070000
0:00:00.791, 0, 5070100
0:00:00.866, 0, 5070200
0:00:00.991, 0, 5070300
0:00:01.066, 0, 5070400
0:00:01.186, 0, 5070500
0:00:01.274, 0, 5070600
0:00:01.391, 0, 5070700
0:00:01.592, 0, 5070800
0:00:01.601, 0, 5070900
0:00:01.679, 0, 5071000
0:00:01.792, 0, 5071100
0:00:01.876, 0, 5071200
0:00:01.991, 0, 5071300
0:00:02.070, 0, 5071400
0:00:02.186, 0, 5071500
0:00:02.265, 0, 5071600
0:00:02.391, 0, 5071700
0:00:02.477, 0, 5071800
0:00:02.593, 0, 5071900
0:00:02.679, 0, 5072000
0:00:02.791, 0, 5072100
0:00:02.876, 0, 5072200
0:00:02.991, 0, 5072300
0:00:03.076, 0, 5072400
0:00:03.186, 0, 5072500
0:00:03.266, 0, 5072600
0:00:03.393, 0, 5072700
0:00:03.587, 0, 5072800
0:00:03.604, 0, 5072900
0:00:03.680, 0, 5073000
