0:00:00.451, 0, 0, 0
0:00:00.451, 0, 0, 0
0:00:00.451, 0, 0, 0
0:00:00.452, 0, 0, 0
0:00:00.452, 0, 0, 0
0:00:00.452, 0, 0, 0
0:00:00.453, 0, 0, 0
0:00:00.453, 0, 0, 0
0:00:00.459, 0, 0, 0
0:00:00.460, 0, 0, 0
0:00:00.483, 0, 0, 0
0:00:00.600, 0, 0, 0
0:00:00.686, 0, 0, 0
0:00:00.798, 0, 0, 0
0:00:00.875, 0, 0, 0
0:00:00.998, 0, 0, 0
0:00:01.075, 0, 0, 0
0:00:01.193, 0, 0, 0
0:00:01.281, 0, 0, 0
0:00:01.398, 0, 0, 0
0:00:01.593, 0, 0, 0
0:00:01.609, 0, 0, 0
0:00:01.686, 0, 0, 0
0:00:01.799, 0, 0, 0
0:00:01.883, 0, 0, 0
0:00:01.998, 0, 0, 0
0:00:02.077, 0, 0, 0
0:00:02.193, 0, 0, 0
0:00:02.275, 0, 0, 0
0:00:02.398, 0, 0, 0
0:00:02.484, 0, 0, 0
0:00:02.600, 0, 0, 0
0:00:02.686, 0, 0, 0
0:00:02.798, 0, 0, 0
0:00:02.883, 0, 0, 0
0:00:02.998, 0, 0, 0
0:00:03.083, 0, 0, 0
0:00:03.193, 0, 0, 0
0:00:03.276, 0, 0, 0
0:00:03.399, 0, 0, 0
0:00:03.596, 0, 0, 0
0:00:03.613, 0, 0, 0
