0:00:01.415, 124364, 940, 0, 0
0:00:01.431, 124444, 940, 0, 0
0:00:01.453, 124565, 940, 0, 0
0:00:01.470, 124645, 950, 0, 0
0:00:01.490, 124754, 950, 0, 0
0:00:01.507, 124849, 950, 0, 0
0:00:01.526, 124950, 950, 0, 0
0:00:01.546, 125050, 950, 0, 0
0:00:01.566, 125171, 950, 0, 0
0:00:01.584, 125271, 940, 0, 0
0:00:01.603, 125375, 940, 0, 0
0:00:01.621, 125475, 940, 0, 0
0:00:01.640, 125576, 940, 0, 0
0:00:01.659, 125677, 940, 0, 0
0:00:01.679, 125777, 940, 0, 0
0:00:01.697, 125880, 930, 0, 0
0:00:01.716, 125981, 930, 0, 0
0:00:01.734, 126081, 940, 0, 0
0:00:01.754, 126181, 940, 0, 0
0:00:01.771, 126282, 940, 0, 0
0:00:01.791, 126385, 940, 0, 0
0:00:01.809, 126485, 940, 0, 0
0:00:01.826, 126586, 940, 0, 0
0:00:01.844, 126666, 940, 0, 0
0:00:01.865, 126787, 940, 0, 0
0:00:01.883, 126891, 940, 0, 0
0:00:01.901, 126991, 940, 0, 0
0:00:01.918, 127071, 940, 0, 0
0:00:01.939, 127192, 940, 0, 0
0:00:01.957, 127292, 940, 0, 0
0:00:01.975, 127396, 940, 0, 0
0:00:01.992, 127476, 940, 0, 0
0:00:02.013, 127597, 940, 0, 0
0:00:02.029, 127677, 940, 0, 0
0:00:02.048, 127785, 940, 0, 0
0:00:02.070, 127901, 930, 0, 0
0:00:02.090, 128001, 930, 0, 0
0:00:02.108, 128102, 930, 0, 0
0:00:02.122, 128182, 930, 0, 0
0:00:02.142, 128282, 940, 0, 0
0:00:02.163, 128405, 940, 0, 0
0:00:02.181, 128505, 940, 0, 0
0:00:02.199, 128606, 940, 0, 0
0:00:02.218, 128706, 940, 0, 0
0:00:02.237, 128807, 940, 0, 0
0:00:02.260, 128930, 940, 0, 0
0:00:02.280, 129034, 950, 0, 0
0:00:02.297, 129134, 950, 0, 0
0:00:02.311, 129217, 950, 0, 0
0:00:02.330, 129317, 950, 0, 0
0:00:02.352, 129421, 950, 0, 0
0:00:02.368, 129522, 960, 0, 0
0:00:02.385, 129623, 960, 0, 0
0:00:02.405, 129725, 970, 0, 0
0:00:02.423, 129825, 970, 0, 0
0:00:02.441, 129929, 970, 0, 0
0:00:02.466, 136699, 1050, 0, 0
0:00:02.486, 136819, 1050, 0, 0
0:00:02.501, 136899, 1050, 0, 0
0:00:02.520, 137002, 1050, 0, 0
0:00:02.540, 137122, 1050, 0, 0
0:00:02.559, 137222, 1050, 0, 0
0:00:02.575, 137302, 1050, 0, 0
0:00:02.593, 137402, 1050, 0, 0
0:00:02.613, 137506, 1050, 0, 0
0:00:02.632, 137627, 1050, 0, 0
0:00:02.646, 137687, 1050, 0, 0
0:00:02.667, 137807, 1050, 0, 0
0:00:02.685, 137907, 1050, 0, 0
0:00:02.703, 138011, 1040, 0, 0
0:00:02.721, 138092, 1050, 0, 0
0:00:02.742, 138212, 1050, 0, 0
0:00:02.760, 138312, 1050, 0, 0
0:00:02.779, 138412, 1050, 0, 0
0:00:02.797, 138516, 1050, 0, 0
0:00:02.814, 138616, 1050, 0, 0
0:00:02.830, 138696, 1050, 0, 0
0:00:02.844, 138816, 1050, 0, 0
0:00:02.850, 138917, 1060, 0, 0
0:00:02.856, 139020, 1060, 0, 0
0:00:02.862, 139123, 1060, 0, 0
0:00:02.869, 139244, 1060, 0, 0
0:00:02.873, 139323, 1060, 0, 0
0:00:02.878, 139404, 1060, 0, 0
0:00:02.884, 139508, 1060, 0, 0
0:00:02.981, 139609, 1060, 0, 0
0:00:03.090, 139709, 1050, 0, 0
0:00:03.198, 139831, 1050, 0, 0
0:00:03.291, 139911, 1050, 0, 0
0:00:03.412, 140034, 1050, 0, 0
0:00:03.507, 140134, 1050, 0, 0
