0:00:00.361, 0, 0, 0
0:00:00.363, 0, 0, 0
0:00:00.364, 0, 0, 0
0:00:00.366, 0, 0, 0
0:00:00.368, 0, 0, 0
0:00:00.369, 0, 0, 0
0:00:00.371, 0, 0, 0
0:00:00.373, 0, 0, 0
0:00:00.375, 0, 0, 0
0:00:00.377, 0, 0, 0
0:00:00.379, 0, 0, 0
0:00:00.380, 0, 0, 0
0:00:00.382, 0, 0, 0
0:00:00.384, 0, 0, 0
0:00:00.385, 0, 0, 0
0:00:00.387, 0, 0, 0
0:00:00.389, 0, 0, 0
0:00:00.391, 0, 0, 0
0:00:00.392, 0, 0, 0
0:00:00.393, 0, 0, 0
0:00:00.394, 0, 0, 0
0:00:00.394, 0, 0, 0
0:00:00.394, 0, 0, 0
0:00:00.394, 0, 0, 0
0:00:00.395, 0, 0, 0
0:00:00.395, 0, 0, 0
0:00:00.395, 0, 0, 0
0:00:00.396, 0, 0, 0
0:00:00.396, 0, 0, 0
0:00:00.397, 0, 0, 0
0:00:00.406, 0, 0, 0
0:00:00.407, 0, 0, 0
0:00:00.407, 0, 0, 0
0:00:00.407, 0, 0, 0
0:00:00.408, 0, 0, 0
0:00:00.408, 0, 0, 0
0:00:00.408, 0, 0, 0
0:00:00.409, 0, 0, 0
0:00:00.409, 0, 0, 0
0:00:00.411, 0, 0, 0
0:00:00.411, 0, 0, 0
0:00:00.411, 0, 0, 0
0:00:00.412, 0, 0, 0
0:00:00.412, 0, 0, 0
0:00:00.412, 0, 0, 0
0:00:00.413, 0, 0, 0
0:00:00.425, 0, 0, 0
0:00:00.425, 0, 0, 0
0:00:00.446, 0, 0, 0
0:00:00.547, 0, 0, 0
0:00:00.639, 0, 0, 0
0:00:00.746, 0, 0, 0
0:00:00.846, 0, 0, 0
0:00:00.947, 0, 0, 0
0:00:01.046, 0, 0, 0
0:00:01.147, 0, 0, 0
0:00:01.249, 0, 0, 0
0:00:01.341, 0, 0, 0
0:00:01.442, 0, 0, 0
0:00:01.593, 0, 0, 0
0:00:01.640, 0, 0, 0
0:00:01.748, 0, 0, 0
0:00:01.846, 0, 0, 0
0:00:01.946, 0, 0, 0
0:00:02.046, 0, 0, 0
0:00:02.146, 0, 0, 0
0:00:02.249, 0, 0, 0
0:00:02.348, 0, 0, 0
0:00:02.447, 0, 0, 0
0:00:02.545, 0, 0, 0
0:00:02.640, 0, 0, 0
0:00:02.746, 0, 0, 0
0:00:02.846, 0, 0, 0
0:00:02.941, 0, 0, 0
0:00:03.045, 0, 0, 0
0:00:03.147, 0, 0, 0
0:00:03.248, 0, 0, 0
0:00:03.349, 0, 0, 0
0:00:03.447, 0, 0, 0
