0:00:19.594, 24015.317, 657
0:00:19.694, 24015.306, 469
0:00:19.794, 24015.306, 693
0:00:19.895, 24015.317, 569
0:00:19.995, 24015.284, 618
0:00:20.095, 24015.284, 518
0:00:20.194, 24015.281, 664
0:00:20.294, 24015.306, 559
0:00:20.394, 24015.273, 613
0:00:20.494, 24015.295, 552
0:00:20.595, 24015.306, 715
0:00:20.695, 24015.273, 469
0:00:20.794, 24015.317, 659
0:00:20.894, 24015.295, 549
0:00:20.994, 24015.317, 630
0:00:21.094, 24015.273, 544
0:00:21.195, 24015.317, 735
0:00:21.295, 24015.262, 559
0:00:21.394, 24015.306, 652
0:00:21.494, 24015.273, 527
0:00:21.594, 24015.292, 601
0:00:21.694, 24015.317, 459
0:00:21.794, 24015.328, 627
0:00:21.894, 24015.262, 613
0:00:21.994, 24015.306, 632
0:00:22.094, 24015.295, 564
0:00:22.194, 24015.273, 706
0:00:22.294, 24015.273, 596
0:00:22.394, 24015.284, 640
0:00:22.494, 24015.338, 569
0:00:22.594, 24015.273, 720
0:00:22.694, 24015.306, 486
0:00:22.794, 24015.273, 640
0:00:22.894, 24015.325, 513
0:00:22.994, 24015.273, 735
0:00:23.094, 24015.338, 518
0:00:23.194, 24015.252, 676
0:00:23.294, 24015.317, 583
0:00:23.394, 24015.273, 693
0:00:23.494, 24015.328, 537
0:00:23.594, 24015.306, 647
0:00:23.695, 24015.306, 540
0:00:23.794, 24015.338, 652
0:00:23.895, 24015.317, 552
0:00:23.994, 24015.306, 664
0:00:24.094, 24015.328, 527
0:00:24.194, 24015.295, 649
0:00:24.294, 24015.347, 452
0:00:24.395, 24015.328, 718
0:00:24.494, 24015.317, 623
0:00:24.595, 24015.328, 591
0:00:24.694, 24015.328, 693
0:00:24.795, 24015.306, 623
0:00:24.894, 24015.371, 540
0:00:24.994, 24015.317, 737
0:00:25.095, 24015.338, 720
0:00:25.195, 24015.328, 640
0:00:25.294, 24015.360, 491
0:00:25.394, 24015.328, 686
0:00:25.495, 24015.328, 554
0:00:25.594, 24015.317, 647
0:00:25.694, 24015.338, 515
0:00:25.799, 24015.325, 635
0:00:25.894, 24015.371, 686
0:00:25.994, 24015.317, 759
0:00:26.094, 24015.349, 466
0:00:26.195, 24015.338, 696
0:00:26.294, 24015.317, 608
0:00:26.394, 24015.317, 618
0:00:26.495, 24015.328, 544
0:00:26.594, 24015.338, 657
0:00:26.694, 24015.328, 476
0:00:26.794, 24015.328, 645
0:00:26.894, 24015.360, 681
0:00:26.994, 24015.328, 647
0:00:27.094, 24015.338, 505
0:00:27.194, 24015.349, 637
0:00:27.294, 24015.349, 500
0:00:27.395, 24015.314, 635
0:00:27.494, 24015.349, 701
0:00:27.595, 24015.328, 652
0:00:27.694, 24015.317, 522
0:00:27.794, 24015.338, 686
0:00:27.894, 24015.360, 706
0:00:27.995, 24015.338, 735
0:00:28.094, 24015.371, 500
0:00:28.194, 24015.317, 696
0:00:28.294, 24015.425, 698
0:00:28.394, 24015.697, 667
0:00:28.494, 24016.098, 554
0:00:28.594, 24016.655, 693
0:00:28.694, 24017.423, 520
0:00:28.796, 24018.262, 710
0:00:28.894, 24019.317, 503
0:00:28.994, 24020.314, 635
0:00:29.094, 24021.272, 637
0:00:29.194, 24022.501, 664
0:00:29.294, 24023.609, 713
0:00:29.394, 24023.825, 750
0:00:29.494, 24023.816, 679
0:00:29.595, 24023.761, 686
0:00:29.694, 24023.816, 691
0:00:29.795, 24023.816, 659
0:00:29.895, 24023.794, 486
0:00:29.995, 24023.848, 742
0:00:30.095, 24023.881, 515
0:00:30.194, 24023.848, 649
0:00:30.294, 24023.826, 500
0:00:30.394, 24023.794, 623
0:00:30.494, 24023.814, 596
0:00:30.595, 24023.805, 625
0:00:30.694, 24023.794, 464
0:00:30.795, 24023.805, 623
0:00:30.895, 24023.805, 669
0:00:30.995, 24023.837, 637
0:00:31.095, 24023.837, 623
0:00:31.195, 24023.783, 720
0:00:31.295, 24023.816, 686
0:00:31.395, 24023.816, 620
0:00:31.495, 24023.781, 635
0:00:31.595, 24023.848, 706
0:00:31.695, 24023.783, 588
0:00:31.795, 24023.826, 703
0:00:31.895, 24023.816, 544
0:00:31.995, 24023.870, 698
0:00:32.095, 24023.848, 686
0:00:32.195, 24023.783, 691
0:00:32.295, 24023.794, 508
0:00:32.395, 24023.816, 674
0:00:32.495, 24023.826, 530
0:00:32.595, 24023.814, 662
0:00:32.695, 24023.826, 662
0:00:32.795, 24023.805, 623
0:00:32.895, 24023.816, 459
0:00:32.995, 24023.826, 671
0:00:33.095, 24023.859, 608
0:00:33.195, 24023.805, 637
0:00:33.295, 24023.859, 596
0:00:33.395, 24023.772, 659
0:00:33.495, 24023.826, 513
0:00:33.594, 24023.826, 654
0:00:33.695, 24023.825, 549
0:00:33.795, 24023.859, 657
0:00:33.895, 24023.805, 479
0:00:33.996, 24023.848, 688
0:00:34.095, 24023.881, 627
0:00:34.195, 24023.816, 710
0:00:34.295, 24023.837, 525
0:00:34.395, 24023.794, 664
0:00:34.495, 24023.816, 459
0:00:34.594, 24023.826, 586
0:00:34.694, 24023.816, 605
0:00:34.794, 24023.803, 718
0:00:34.895, 24023.837, 459
0:00:34.995, 24023.805, 693
0:00:35.094, 24023.848, 557
0:00:35.194, 24023.826, 706
0:00:35.295, 24023.794, 547
0:00:35.395, 24023.794, 706
0:00:35.494, 24023.783, 610
0:00:35.595, 24023.750, 676
0:00:35.695, 24023.826, 479
0:00:35.795, 24023.749, 657
0:00:35.895, 24023.750, 693
0:00:35.999, 24023.761, 659
0:00:36.100, 24023.772, 461
0:00:36.195, 24023.783, 635
0:00:36.295, 24023.750, 764
0:00:36.395, 24023.707, 615
0:00:36.495, 24023.761, 681
0:00:36.595, 24023.727, 630
0:00:36.695, 24023.707, 574
0:00:36.795, 24023.696, 693
0:00:36.895, 24023.674, 596
0:00:36.995, 24023.696, 632
0:00:37.095, 24023.685, 549
0:00:37.195, 24023.729, 630
0:00:37.295, 24023.663, 640
0:00:37.394, 24023.640, 696
0:00:37.495, 24023.674, 557
0:00:37.595, 24023.663, 654
0:00:37.695, 24023.685, 488
0:00:37.795, 24023.653, 662
0:00:37.895, 24023.663, 522
0:00:37.995, 24023.685, 698
0:00:38.095, 24023.759, 518
0:00:38.197, 24023.685, 710
0:00:38.295, 24023.685, 566
0:00:38.395, 24023.663, 681
0:00:38.495, 24023.685, 569
0:00:38.595, 24023.685, 652
0:00:38.695, 24023.696, 527
0:00:38.795, 24023.694, 732
0:00:38.895, 24023.718, 500
0:00:38.995, 24023.653, 613
0:00:39.095, 24023.750, 535
0:00:39.194, 24023.718, 703
0:00:39.295, 24023.696, 525
0:00:39.395, 24023.685, 715
0:00:39.495, 24023.727, 515
0:00:39.595, 24023.729, 564
0:00:39.695, 24023.696, 527
0:00:39.795, 24023.707, 618
0:00:39.895, 24023.761, 605
0:00:39.995, 24023.729, 588
0:00:40.095, 24023.750, 537
0:00:40.195, 24023.739, 693
0:00:40.295, 24023.770, 557
0:00:40.395, 24023.761, 710
0:00:40.495, 24023.783, 598
0:00:40.609, 24023.707, 632
0:00:40.695, 24023.826, 615
0:00:40.795, 24023.750, 610
0:00:40.895, 24023.761, 503
0:00:40.995, 24023.772, 647
0:00:41.095, 24023.870, 620
0:00:41.195, 24023.772, 659
0:00:41.295, 24023.770, 496
0:00:41.394, 24023.772, 632
0:00:41.494, 24023.750, 637
0:00:41.594, 24023.761, 684
0:00:41.695, 24023.783, 596
0:00:41.795, 24023.761, 627
0:00:41.895, 24023.739, 500
0:00:41.995, 24023.761, 740
0:00:42.095, 24023.792, 562
0:00:42.195, 24023.739, 723
0:00:42.295, 24023.794, 593
0:00:42.395, 24023.707, 637
0:00:42.495, 24023.750, 630
0:00:42.595, 24023.729, 601
0:00:42.695, 24023.750, 459
0:00:42.795, 24023.739, 591
0:00:42.895, 24023.772, 745
0:00:42.995, 24023.705, 686
0:00:43.095, 24023.761, 552
0:00:43.195, 24023.772, 752
0:00:43.295, 24023.739, 471
0:00:43.395, 24023.750, 625
0:00:43.495, 24023.718, 498
0:00:43.595, 24023.729, 613
0:00:43.695, 24023.772, 581
0:00:43.795, 24023.738, 649
0:00:43.895, 24023.750, 574
0:00:43.995, 24023.739, 659
0:00:44.095, 24023.761, 715
0:00:44.195, 24023.761, 632
0:00:44.295, 24023.794, 540
0:00:44.395, 24023.739, 686
0:00:44.495, 24023.794, 552
0:00:44.595, 24023.718, 728
0:00:44.695, 24023.814, 576
0:00:44.795, 24023.739, 701
0:00:44.895, 24023.794, 627
0:00:44.995, 24023.739, 637
0:00:45.095, 24023.750, 703
0:00:45.195, 24023.805, 688
0:00:45.295, 24023.761, 503
0:00:45.395, 24023.761, 701
0:00:45.495, 24023.805, 544
0:00:45.595, 24023.705, 642
0:00:45.695, 24023.783, 740
0:00:45.795, 24023.750, 686
0:00:45.895, 24023.718, 601
0:00:45.995, 24023.783, 627
0:00:46.095, 24023.794, 500
0:00:46.195, 24023.761, 701
0:00:46.295, 24023.783, 513
0:00:46.395, 24023.761, 669
0:00:46.495, 24023.792, 640
0:00:46.595, 24023.696, 698
0:00:46.695, 24023.783, 491
0:00:46.795, 24023.783, 664
0:00:46.895, 24023.783, 562
0:00:46.995, 24023.739, 635
0:00:47.095, 24023.772, 532
0:00:47.195, 24023.783, 696
0:00:47.295, 24023.794, 608
0:00:47.395, 24023.759, 593
0:00:47.495, 24023.729, 479
0:00:47.595, 24023.772, 691
0:00:47.695, 24023.772, 476
0:00:47.795, 24023.772, 632
0:00:47.895, 24023.772, 632
0:00:47.995, 24023.729, 664
0:00:48.095, 24023.750, 627
0:00:48.195, 24023.803, 662
0:00:48.295, 24023.739, 610
0:00:48.395, 24023.739, 659
0:00:48.495, 24023.761, 537
0:00:48.595, 24023.729, 608
0:00:48.695, 24023.761, 525
0:00:48.795, 24023.729, 605
0:00:48.895, 24023.729, 493
0:00:48.995, 24023.750, 657
0:00:49.095, 24023.705, 593
0:00:49.195, 24023.805, 618
0:00:49.295, 24023.718, 476
0:00:49.395, 24023.761, 659
0:00:49.495, 24023.772, 466
0:00:49.595, 24023.729, 652
0:00:49.695, 24023.718, 474
0:00:49.795, 24023.772, 684
0:00:49.895, 24023.738, 544
0:00:49.995, 24023.718, 679
0:00:50.095, 24023.805, 530
0:00:50.195, 24023.750, 615
0:00:50.295, 24023.750, 708
0:00:50.395, 24023.761, 713
0:00:50.495, 24023.750, 522
0:00:50.595, 24023.718, 645
0:00:50.695, 24023.794, 574
0:00:50.795, 24023.738, 681
0:00:50.895, 24023.739, 486
0:00:50.995, 24023.739, 630
0:00:51.095, 24023.750, 566
0:00:51.195, 24023.783, 742
0:00:51.296, 24023.783, 703
0:00:51.395, 24023.772, 603
0:00:51.495, 24023.718, 540
0:00:51.595, 24023.781, 703
0:00:51.695, 24023.783, 464
0:00:51.795, 24023.739, 669
0:00:51.895, 24023.761, 681
0:00:51.995, 24023.739, 664
0:00:52.095, 24023.761, 520
0:00:52.195, 24023.805, 742
0:00:52.295, 24023.772, 496
0:00:52.395, 24023.805, 713
0:00:52.495, 24023.781, 513
0:00:52.595, 24023.794, 630
0:00:52.695, 24023.794, 508
0:00:52.795, 24023.729, 679
0:00:52.895, 24023.816, 530
0:00:52.995, 24023.739, 620
0:00:53.095, 24023.826, 583
0:00:53.195, 24023.750, 723
0:00:53.295, 24023.794, 605
0:00:53.395, 24023.761, 659
0:00:53.495, 24023.759, 513
0:00:53.595, 24023.783, 635
0:00:53.695, 24023.761, 701
0:00:53.795, 24023.739, 632
0:00:53.895, 24023.783, 696
0:00:53.995, 24023.729, 737
0:00:54.095, 24023.761, 576
0:00:54.195, 24023.783, 708
0:00:54.295, 24023.794, 552
0:00:54.395, 24023.770, 710
0:00:54.495, 24023.783, 500
0:00:54.595, 24023.729, 647
0:00:54.695, 24023.772, 642
0:00:54.795, 24023.761, 642
0:00:54.895, 24023.761, 535
0:00:54.995, 24023.750, 630
0:00:55.095, 24023.739, 569
0:00:55.195, 24023.781, 667
0:00:55.295, 24023.805, 559
0:00:55.395, 24023.783, 688
0:00:55.495, 24023.761, 552
0:00:55.595, 24023.750, 671
0:00:55.695, 24023.729, 718
0:00:55.795, 24023.794, 671
0:00:55.895, 24023.739, 515
0:00:55.995, 24023.783, 706
0:00:56.095, 24023.772, 562
0:00:56.195, 24023.770, 757
0:00:56.295, 24023.837, 522
0:00:56.395, 24023.794, 635
0:00:56.495, 24023.783, 510
0:00:56.595, 24023.761, 623
0:00:56.695, 24023.816, 474
0:00:56.795, 24023.816, 615
0:00:56.896, 24023.805, 549
0:00:56.995, 24023.805, 627
0:00:57.095, 24023.837, 642
0:00:57.195, 24023.803, 708
0:00:57.295, 24023.870, 625
0:00:57.395, 24023.805, 667
0:00:57.495, 24023.794, 498
0:00:57.595, 24023.837, 610
0:00:57.695, 24023.783, 500
0:00:57.795, 24023.859, 696
0:00:57.895, 24023.816, 684
0:00:57.995, 24023.816, 613
0:00:58.095, 24023.816, 471
0:00:58.195, 24023.792, 674
0:00:58.295, 24023.848, 601
0:00:58.395, 24023.805, 630
0:00:58.495, 24023.816, 471
0:00:58.595, 24023.816, 613
0:00:58.695, 24023.837, 527
0:00:58.795, 24023.816, 684
0:00:58.895, 24023.826, 503
0:00:58.995, 24023.794, 613
0:00:59.095, 24023.816, 503
0:00:59.195, 24023.794, 637
0:00:59.295, 24023.857, 532
0:00:59.395, 24023.837, 632
0:00:59.495, 24023.794, 483
0:00:59.595, 24023.837, 679
0:00:59.695, 24023.826, 571
0:00:59.795, 24023.816, 632
0:00:59.895, 24023.859, 520
0:00:59.995, 24023.783, 728
0:01:00.095, 24023.826, 515
0:01:00.195, 24023.805, 706
0:01:00.295, 24023.881, 471
0:01:00.395, 24023.846, 630
0:01:00.495, 24023.826, 498
0:01:00.595, 24023.794, 620
0:01:00.695, 24023.848, 461
0:01:00.795, 24023.816, 676
0:01:00.895, 24023.837, 500
0:01:00.995, 24023.805, 627
0:01:01.095, 24023.848, 481
0:01:01.195, 24023.816, 647
0:01:01.295, 24023.837, 527
0:01:01.395, 24023.837, 637
0:01:01.495, 24023.814, 593
0:01:01.595, 24023.794, 627
0:01:01.695, 24023.848, 706
0:01:01.795, 24023.794, 654
0:01:01.895, 24023.859, 588
0:01:01.995, 24023.805, 630
0:01:02.095, 24023.837, 610
0:01:02.195, 24023.761, 676
0:01:02.295, 24023.826, 522
0:01:02.395, 24023.881, 698
0:01:02.495, 24023.881, 535
0:01:02.595, 24023.825, 681
0:01:02.695, 24023.794, 559
0:01:02.795, 24023.859, 674
0:01:02.895, 24023.826, 496
0:01:02.995, 24023.685, 652
0:01:03.095, 24023.718, 549
0:01:03.195, 24023.707, 679
0:01:03.295, 24023.794, 586
0:01:03.395, 24023.946, 713
0:01:03.495, 24023.859, 483
0:01:03.595, 24023.825, 649
0:01:03.695, 24023.805, 591
0:01:03.795, 24023.783, 659
0:01:03.895, 24023.848, 588
0:01:03.995, 24023.859, 693
0:01:04.095, 24023.783, 483
0:01:04.195, 24023.870, 676
0:01:04.295, 24023.826, 613
0:01:04.395, 24023.870, 676
0:01:04.495, 24023.870, 542
0:01:04.595, 24023.859, 657
0:01:04.695, 24023.868, 608
0:01:04.795, 24023.848, 637
0:01:04.895, 24023.826, 647
0:01:04.995, 24023.902, 654
0:01:05.096, 24023.870, 549
0:01:05.195, 24023.837, 681
0:01:05.296, 24023.848, 630
0:01:05.395, 24023.892, 701
0:01:05.495, 24023.881, 566
0:01:05.595, 24023.837, 754
0:01:05.695, 24023.881, 500
0:01:05.796, 24023.848, 691
0:01:05.895, 24023.881, 471
0:01:05.996, 24023.835, 620
0:01:06.095, 24023.913, 525
0:01:06.195, 24023.848, 706
0:01:06.295, 24023.848, 493
0:01:06.395, 24023.902, 703
0:01:06.495, 24023.892, 491
0:01:06.595, 24023.881, 598
0:01:06.695, 24023.892, 479
0:01:06.795, 24023.881, 681
0:01:06.895, 24023.870, 579
0:01:06.996, 24023.881, 691
0:01:07.095, 24023.881, 505
0:01:07.195, 24023.902, 669
0:01:07.295, 24023.825, 691
0:01:07.395, 24023.881, 613
0:01:07.495, 24023.870, 498
0:01:07.595, 24023.848, 757
0:01:07.695, 24023.870, 503
0:01:07.795, 24023.837, 706
0:01:07.895, 24023.837, 522
0:01:07.995, 24023.881, 686
0:01:08.095, 24023.837, 474
0:01:08.195, 24023.816, 608
0:01:08.295, 24023.913, 476
0:01:08.395, 24023.816, 632
0:01:08.495, 24023.935, 679
0:01:08.595, 24023.868, 701
0:01:08.695, 24023.968, 461
0:01:08.795, 24023.902, 735
0:01:08.896, 24023.989, 496
0:01:08.996, 24023.968, 706
0:01:09.096, 24024.000, 525
0:01:09.195, 24023.968, 610
0:01:09.295, 24024.076, 654
0:01:09.395, 24024.033, 571
0:01:09.496, 24024.076, 676
0:01:09.595, 24024.098, 750
0:01:09.695, 24024.054, 469
0:01:09.795, 24023.968, 710
0:01:09.895, 24024.022, 564
0:01:09.995, 24023.957, 657
0:01:10.095, 24023.913, 605
0:01:10.195, 24023.794, 645
0:01:10.295, 24023.761, 667
0:01:10.395, 24023.848, 652
0:01:10.495, 24023.935, 654
0:01:10.595, 24023.772, 635
0:01:10.696, 24023.716, 662
0:01:10.796, 24023.750, 669
0:01:10.896, 24023.729, 603
0:01:10.995, 24023.718, 715
0:01:11.095, 24023.685, 493
0:01:11.195, 24023.696, 686
0:01:11.295, 24023.729, 559
0:01:11.395, 24023.718, 681
0:01:11.495, 24023.694, 491
0:01:11.596, 24023.739, 608
0:01:11.695, 24023.718, 576
0:01:11.796, 24023.685, 676
0:01:11.895, 24023.718, 596
0:01:11.995, 24023.718, 703
0:01:12.095, 24023.707, 547
0:01:12.195, 24023.705, 684
0:01:12.295, 24023.718, 640
0:01:12.395, 24023.663, 642
0:01:12.495, 24023.761, 681
0:01:12.596, 24023.674, 630
0:01:12.695, 24023.696, 525
0:01:12.796, 24023.729, 654
0:01:12.895, 24023.685, 535
0:01:12.995, 24023.694, 635
0:01:13.095, 24023.696, 503
0:01:13.195, 24023.718, 669
0:01:13.296, 24023.674, 515
0:01:13.396, 24023.739, 632
0:01:13.495, 24023.772, 674
0:01:13.595, 24023.674, 642
0:01:13.695, 24023.738, 481
0:01:13.795, 24023.707, 647
0:01:13.896, 24023.718, 479
0:01:13.996, 24023.729, 732
0:01:14.095, 24023.685, 564
0:01:14.195, 24023.707, 684
0:01:14.295, 24023.696, 591
0:01:14.395, 24023.718, 608
0:01:14.495, 24023.716, 745
0:01:14.595, 24023.739, 618
0:01:14.695, 24023.718, 562
0:01:14.796, 24023.685, 583
0:01:14.895, 24023.739, 483
0:01:14.995, 24023.718, 637
0:01:15.095, 24023.696, 649
0:01:15.195, 24023.718, 703
0:01:15.295, 24023.705, 549
0:01:15.395, 24023.739, 674
0:01:15.495, 24023.729, 542
0:01:15.596, 24023.696, 696
0:01:15.695, 24023.739, 530
0:01:15.796, 24023.685, 657
0:01:15.895, 24023.783, 649
0:01:15.995, 24023.674, 742
0:01:16.095, 24023.716, 459
0:01:16.195, 24023.707, 669
0:01:16.295, 24023.729, 630
0:01:16.395, 24023.696, 706
0:01:16.495, 24023.772, 479
0:01:16.596, 24023.718, 745
0:01:16.696, 24023.707, 466
0:01:16.796, 24023.716, 630
0:01:16.895, 24023.729, 571
0:01:16.995, 24023.739, 828
0:01:17.095, 24023.696, 740
0:01:17.195, 24023.674, 693
0:01:17.296, 24023.739, 542
0:01:17.396, 24023.696, 671
0:01:17.495, 24023.739, 642
0:01:17.596, 24023.738, 583
0:01:17.695, 24023.750, 525
0:01:17.796, 24023.674, 728
0:01:17.896, 24023.718, 605
0:01:17.996, 24023.761, 647
0:01:18.095, 24023.718, 574
0:01:18.195, 24023.707, 674
0:01:18.295, 24023.685, 586
0:01:18.395, 24023.727, 627
0:01:18.496, 24023.739, 537
0:01:18.596, 24023.750, 627
0:01:18.695, 24023.696, 691
0:01:18.795, 24023.707, 696
0:01:18.896, 24023.707, 669
0:01:18.996, 24023.707, 642
0:01:19.096, 24023.718, 474
0:01:19.196, 24023.673, 645
0:01:19.296, 24023.707, 505
0:01:19.396, 24023.729, 654
0:01:19.496, 24023.707, 603
0:01:19.596, 24023.729, 586
0:01:19.696, 24023.718, 645
0:01:19.796, 24023.750, 688
0:01:19.896, 24023.705, 486
0:01:19.995, 24023.707, 598
0:01:20.096, 24023.707, 527
0:01:20.196, 24023.685, 728
0:01:20.296, 24023.750, 508
0:01:20.396, 24023.696, 698
0:01:20.496, 24023.729, 569
0:01:20.595, 24023.707, 615
0:01:20.695, 24023.759, 520
0:01:20.796, 24023.685, 671
0:01:20.896, 24023.718, 562
0:01:20.996, 24023.696, 654
0:01:21.096, 24023.729, 574
0:01:21.195, 24023.674, 671
0:01:21.296, 24023.685, 601
0:01:21.396, 24023.716, 657
0:01:21.496, 24023.750, 510
0:01:21.595, 24023.718, 623
0:01:21.695, 24023.696, 466
0:01:21.795, 24023.729, 688
0:01:21.896, 24023.750, 510
0:01:21.996, 24023.685, 706
0:01:22.096, 24023.685, 554
0:01:22.196, 24023.770, 725
0:01:22.295, 24023.685, 569
