0:00:07.888, 138849, 0.038188, 0.022026, -1.22676
0:00:08.032, 138951, 0.0381175, 0.0220243, -1.22668
0:00:08.166, 139052, 0.0381687, 0.0220027, -1.22661
0:00:08.311, 139154, 0.0381094, 0.0219884, -1.22654
0:00:08.454, 139274, 0.0380657, 0.0219722, -1.22645
0:00:08.587, 139415, 0.0380112, 0.0220136, -1.22634
0:00:08.713, 139536, 0.0380057, 0.0220146, -1.22621
0:00:08.833, 139657, 0.0379657, 0.0219828, -1.22613
0:00:08.937, 139758, 0.0380094, 0.0219837, -1.22609
0:00:09.027, 139859, 0.0379521, 0.0220165, -1.22595
0:00:09.138, 139960, 0.0380085, 0.022016, -1.22588
0:00:09.238, 140060, 0.0379283, 0.0220616, -1.22582
0:00:09.356, 140182, 0.0379754, 0.0220559, -1.22569
0:00:09.538, 140365, 0.0378995, 0.0220767, -1.2255
0:00:09.655, 140483, 0.0378957, 0.0221928, -1.22537
0:00:09.832, 140665, 0.0378509, 0.0222286, -1.22517
0:00:09.948, 140786, 0.0377727, 0.0222788, -1.2251
0:00:10.132, 140967, 0.0378323, 0.0222334, -1.22488
0:00:10.240, 141068, 0.0378213, 0.0222012, -1.22491
0:00:10.349, 141176, 0.0377578, 0.0222552, -1.22483
0:00:10.445, 141276, 0.0377068, 0.0222691, -1.22472
0:00:10.544, 141376, 0.0376651, 0.02234, -1.22476
0:00:10.649, 141476, 0.0376805, 0.0223525, -1.22463
0:00:10.750, 141571, 0.0377398, 0.0222916, -1.22449
0:00:10.850, 141679, 0.0377539, 0.0222958, -1.22447
0:00:10.950, 141779, 0.0377529, 0.0222714, -1.22447
0:00:11.042, 141873, 0.0378051, 0.0222862, -1.22436
0:00:11.150, 141981, 0.0377871, 0.0222602, -1.22427
0:00:11.243, 142073, 0.0377674, 0.022303, -1.22423
0:00:11.353, 142175, 0.0377482, 0.0223586, -1.22411
0:00:11.459, 142283, 0.0377987, 0.0223778, -1.224
0:00:11.551, 142377, 0.0377698, 0.0223587, -1.22396
0:00:11.668, 142497, 0.0377622, 0.0222893, -1.22386
0:00:11.852, 142679, 0.0377654, 0.0222264, -1.22372
0:00:11.955, 142781, 0.0378068, 0.0222557, -1.22365
0:00:12.050, 142881, 0.0379444, 0.0222334, -1.22356
0:00:12.158, 142989, 0.0379536, 0.0222385, -1.22356
0:00:12.275, 143122, 0.0380025, 0.0222319, -1.22348
0:00:12.480, 143304, 0.0381024, 0.0222374, -1.2234
0:00:12.659, 143485, 0.0381493, 0.0222696, -1.22332
0:00:12.761, 143592, 0.0381547, 0.0222605, -1.22329
0:00:12.853, 143686, 0.0381929, 0.0222187, -1.22333
0:00:12.970, 143795, 0.0382383, 0.0222986, -1.22322
0:00:13.088, 143911, 0.0382399, 0.0223168, -1.22315
0:00:13.267, 144097, 0.0382919, 0.0223246, -1.22306
0:00:13.360, 144192, 0.0383092, 0.0223629, -1.22299
0:00:13.463, 144293, 0.0382751, 0.0223878, -1.22291
0:00:13.573, 144401, 0.0383149, 0.0224058, -1.22291
0:00:13.665, 144494, 0.0382372, 0.0223997, -1.22284
0:00:13.773, 144602, 0.0382647, 0.0224875, -1.22276
0:00:13.870, 144696, 0.0382893, 0.022448, -1.22271
0:00:13.979, 144805, 0.0383635, 0.0224074, -1.22274
0:00:14.104, 144940, 0.0383512, 0.0224223, -1.22268
0:00:14.282, 145108, 0.0383707, 0.0224329, -1.22265
0:00:14.381, 145209, 0.0383496, 0.0224873, -1.22261
0:00:14.476, 145302, 0.0383277, 0.0224744, -1.22248
0:00:14.576, 145410, 0.0382414, 0.0225452, -1.22251
0:00:14.677, 145502, 0.0382874, 0.0225046, -1.22245
0:00:14.777, 145604, 0.0382717, 0.0224562, -1.22233
0:00:14.888, 145713, 0.0382942, 0.0225073, -1.2223
0:00:14.979, 145806, 0.0382649, 0.0224972, -1.22223
