0:00:00.409, 2092, 330547100
0:00:00.411, 2092, 330547200
0:00:00.413, 2092, 330547300
0:00:00.415, 2092, 330547400
0:00:00.418, 2092, 330547500
0:00:00.420, 2092, 330547600
0:00:00.422, 2092, 330547700
0:00:00.424, 2092, 330547800
0:00:00.426, 2092, 330547900
0:00:00.428, 2092, 330548000
0:00:00.430, 2092, 330548100
0:00:00.432, 2092, 330548200
0:00:00.433, 2092, 330548300
0:00:00.435, 2092, 330548400
0:00:00.442, 2092, 330548500
0:00:00.443, 2092, 330548600
0:00:00.443, 2092, 330548700
0:00:00.443, 2092, 330548800
0:00:00.444, 2092, 330548900
0:00:00.444, 2092, 330549000
0:00:00.444, 2092, 330549100
0:00:00.445, 2092, 330549200
0:00:00.445, 2092, 330549300
0:00:00.445, 2092, 330549400
0:00:00.446, 2092, 330549500
0:00:00.454, 2092, 330549600
0:00:00.455, 2092, 330549700
0:00:00.457, 2092, 330549800
0:00:00.457, 2092, 330549900
0:00:00.457, 2092, 330550000
0:00:00.460, 2092, 330550100
0:00:00.461, 2092, 330550200
0:00:00.461, 2092, 330550300
0:00:00.462, 2092, 330550400
0:00:00.468, 2092, 330550500
0:00:00.468, 2092, 330550600
0:00:00.470, 2092, 330550700
0:00:00.471, 2092, 330550800
0:00:00.471, 2092, 330550900
0:00:00.472, 2092, 330551000
0:00:00.475, 2092, 330551100
0:00:00.475, 2092, 330551200
0:00:00.475, 2092, 330551300
0:00:00.476, 2092, 330551400
0:00:00.476, 2092, 330551500
0:00:00.476, 2092, 330551600
0:00:00.477, 2092, 330551700
0:00:00.477, 2092, 330551800
0:00:00.557, 2092, 330551900
0:00:00.668, 2092, 330552000
0:00:00.758, 2092, 330552100
0:00:00.866, 2092, 330552200
0:00:00.965, 2092, 330552300
0:00:01.057, 2092, 330552400
0:00:01.192, 2092, 330552500
0:00:01.269, 2092, 330552600
0:00:01.357, 2092, 330552700
0:00:01.467, 2092, 330552800
0:00:01.562, 2092, 330552900
0:00:01.665, 2092, 330553000
0:00:01.765, 2092, 330553100
0:00:01.865, 2092, 330553200
0:00:01.966, 2092, 330553300
0:00:02.064, 2092, 330553400
0:00:02.165, 2092, 330553500
0:00:02.265, 2092, 330553600
0:00:02.358, 2092, 330553700
0:00:02.466, 2092, 330553800
0:00:02.566, 2092, 330553900
0:00:02.665, 2092, 330554000
0:00:02.766, 2092, 330554100
0:00:02.865, 2092, 330554200
0:00:02.965, 2092, 330554300
0:00:03.066, 2092, 330554400
0:00:03.191, 2092, 330554500
0:00:03.265, 2092, 330554600
0:00:03.357, 2092, 330554700
0:00:03.469, 2092, 330554800
0:00:03.566, 2092, 330554900
0:00:03.665, 2092, 330555000
0:00:03.765, 2092, 330555100
0:00:03.865, 2092, 330555200
0:00:03.965, 2092, 330555300
0:00:04.060, 2092, 330555400
0:00:04.163, 2092, 330555500
0:00:04.267, 2092, 330555600
0:00:04.360, 2092, 330555700
0:00:04.458, 2092, 330555800
0:00:04.556, 2092, 330555900
0:00:04.665, 2092, 330556000
0:00:04.765, 2092, 330556100
0:00:04.865, 2092, 330556200
0:00:04.965, 2092, 330556300
0:00:05.065, 2092, 330556400
0:00:05.190, 2092, 330556500
0:00:05.267, 2092, 330556600
0:00:05.366, 2092, 330556700
0:00:05.458, 2092, 330556800
0:00:05.562, 2092, 330556900
0:00:05.667, 2092, 330557000
0:00:05.766, 2092, 330557100
0:00:05.866, 2092, 330557200
0:00:05.966, 2092, 330557300
0:00:06.066, 2092, 330557400
0:00:06.167, 2092, 330557500
0:00:06.267, 2092, 330557600
0:00:06.366, 2092, 330557700
0:00:06.458, 2092, 330557800
0:00:06.557, 2092, 330557900
0:00:06.665, 2092, 330558000
0:00:06.766, 2092, 330558100
0:00:06.866, 2092, 330558200
0:00:06.966, 2092, 330558300
0:00:07.066, 2092, 330558400
0:00:07.191, 2092, 330558500
0:00:07.265, 2092, 330558600
0:00:07.368, 2092, 330558700
0:00:07.460, 2092, 330558800
0:00:07.562, 2092, 330558900
0:00:07.665, 2092, 330559000
0:00:07.766, 2092, 330559100
0:00:07.865, 2092, 330559200
0:00:07.965, 2092, 330559300
0:00:08.067, 2092, 330559400
0:00:08.167, 2092, 330559500
0:00:08.267, 2092, 330559600
0:00:08.368, 2092, 330559700
0:00:08.461, 2092, 330559800
0:00:08.557, 2092, 330559900
0:00:08.665, 2092, 330560000
0:00:08.766, 2092, 330560100
0:00:08.866, 2092, 330560200
0:00:08.966, 2092, 330560300
0:00:09.065, 2092, 330560400
0:00:09.190, 2092, 330560500
0:00:09.267, 2092, 330560600
0:00:09.366, 2092, 330560700
0:00:09.458, 2092, 330560800
0:00:09.559, 2092, 330560900
0:00:09.665, 2092, 330561000
0:00:09.766, 2092, 330561100
0:00:09.866, 2092, 330561200
0:00:09.966, 2092, 330561300
0:00:10.066, 2092, 330561400
0:00:10.158, 2092, 330561500
0:00:10.266, 2092, 330561600
0:00:10.365, 2092, 330561700
0:00:10.469, 2092, 330561800
0:00:10.558, 2092, 330561900
0:00:10.667, 2092, 330562000
0:00:10.766, 2092, 330562100
0:00:10.866, 2092, 330562200
0:00:10.965, 2092, 330562300
0:00:11.066, 2092, 330562400
0:00:11.191, 2092, 330562500
0:00:11.266, 2092, 330562600
0:00:11.366, 2092, 330562700
0:00:11.467, 2092, 330562800
0:00:11.565, 2092, 330562900
0:00:11.658, 2092, 330563000
0:00:11.767, 2092, 330563100
0:00:11.866, 2092, 330563200
0:00:11.966, 2092, 330563300
0:00:12.066, 2092, 330563400
0:00:12.167, 2092, 330563500
0:00:12.266, 2092, 330563600
0:00:12.366, 2092, 330563700
0:00:12.468, 2092, 330563800
0:00:12.567, 2092, 330563900
0:00:12.658, 2092, 330564000
0:00:12.766, 2092, 330564100
0:00:12.867, 2092, 330564200
0:00:12.966, 2092, 330564300
0:00:13.066, 2092, 330564400
0:00:13.191, 2092, 330564500
0:00:13.259, 2092, 330564600
0:00:13.366, 2092, 330564700
0:00:13.469, 2092, 330564800
0:00:13.567, 2092, 330564900
0:00:13.658, 2092, 330565000
0:00:13.766, 2092, 330565100
0:00:13.866, 2092, 330565200
0:00:13.967, 2092, 330565300
0:00:14.066, 2092, 330565400
0:00:14.166, 2092, 330565500
0:00:14.266, 2092, 330565600
0:00:14.366, 2092, 330565700
0:00:14.467, 2092, 330565800
0:00:14.566, 2092, 330565900
0:00:14.659, 2092, 330566000
0:00:14.766, 2092, 330566100
0:00:14.866, 2092, 330566200
0:00:14.965, 2092, 330566300
0:00:15.067, 2092, 330566400
0:00:15.192, 2092, 330566500
0:00:15.267, 2092, 330566600
0:00:15.365, 2092, 330566700
0:00:15.468, 2092, 330566800
0:00:15.568, 2092, 330566900
0:00:15.660, 2092, 330567000
0:00:15.766, 2092, 330567100
0:00:15.866, 2092, 330567200
0:00:15.967, 2092, 330567300
0:00:16.065, 2092, 330567400
0:00:16.169, 2092, 330567500
0:00:16.267, 2092, 330567600
0:00:16.365, 2092, 330567700
0:00:16.467, 2092, 330567800
0:00:16.568, 2092, 330567900
0:00:16.669, 2092, 330568000
0:00:16.759, 2092, 330568100
0:00:16.866, 2092, 330568200
0:00:16.965, 2092, 330568300
0:00:17.065, 2092, 330568400
0:00:17.190, 2092, 330568500
0:00:17.270, 2092, 330568600
0:00:17.367, 2092, 330568700
0:00:17.468, 2092, 330568800
0:00:17.570, 2092, 330568900
0:00:17.667, 2092, 330569000
0:00:17.759, 2092, 330569100
0:00:17.866, 2092, 330569200
0:00:17.966, 2092, 330569300
0:00:18.066, 2092, 330569400
0:00:18.167, 2092, 330569500
0:00:18.266, 2092, 330569600
0:00:18.367, 2092, 330569700
0:00:18.467, 2092, 330569800
0:00:18.566, 2092, 330569900
0:00:18.666, 2092, 330570000
0:00:18.767, 2092, 330570100
0:00:18.866, 2092, 330570200
0:00:18.966, 2092, 330570300
0:00:19.066, 2092, 330570400
0:00:19.191, 2092, 330570500
0:00:19.267, 2092, 330570600
0:00:19.366, 2092, 330570700
0:00:19.469, 2092, 330570800
0:00:19.568, 2092, 330570900
0:00:19.666, 2092, 330571000
0:00:19.768, 2092, 330571100
0:00:19.866, 2092, 330571200
0:00:19.968, 2092, 330571300
0:00:20.066, 2092, 330571400
0:00:20.169, 2092, 330571500
0:00:20.266, 2092, 330571600
0:00:20.367, 2092, 330571700
0:00:20.467, 2092, 330571800
0:00:20.568, 2092, 330571900
0:00:20.665, 2092, 330572000
0:00:20.766, 2092, 330572100
0:00:20.858, 2092, 330572200
0:00:20.965, 2092, 330572300
0:00:21.065, 2092, 330572400
0:00:21.191, 2092, 330572500
0:00:21.268, 2092, 330572600
0:00:21.368, 2092, 330572700
0:00:21.468, 2092, 330572800
0:00:21.569, 2092, 330572900
0:00:21.667, 2092, 330573000
0:00:21.767, 2092, 330573100
0:00:21.859, 2092, 330573200
0:00:21.966, 2092, 330573300
0:00:22.065, 2092, 330573400
0:00:22.168, 2092, 330573500
0:00:22.262, 2092, 330573600
0:00:22.358, 2092, 330573700
0:00:22.467, 2092, 330573800
0:00:22.569, 2092, 330573900
0:00:22.667, 2092, 330574000
0:00:22.760, 2092, 330574100
0:00:22.858, 2092, 330574200
0:00:22.966, 2092, 330574300
0:00:23.065, 2092, 330574400
0:00:23.191, 2092, 330574500
0:00:23.268, 2092, 330574600
0:00:23.367, 2092, 330574700
0:00:23.469, 2092, 330574800
0:00:23.569, 2092, 330574900
0:00:23.666, 2092, 330575000
0:00:23.766, 2092, 330575100
0:00:23.860, 2092, 330575200
0:00:23.966, 2092, 330575300
0:00:24.066, 2092, 330575400
0:00:24.168, 2092, 330575500
0:00:24.267, 2092, 330575600
0:00:24.365, 2092, 330575700
0:00:24.468, 2092, 330575800
0:00:24.566, 2092, 330575900
0:00:24.665, 2092, 330576000
0:00:24.766, 2092, 330576100
0:00:24.860, 2092, 330576200
0:00:24.964, 2092, 330576300
0:00:25.064, 2092, 330576400
0:00:25.189, 2092, 330576500
0:00:25.268, 2092, 330576600
0:00:25.358, 2092, 330576700
0:00:25.457, 2092, 330576800
0:00:25.562, 2092, 330576900
0:00:25.666, 2092, 330577000
0:00:25.767, 2092, 330577100
0:00:25.866, 2092, 330577200
0:00:25.967, 2092, 330577300
0:00:26.067, 2092, 330577400
0:00:26.164, 2092, 330577500
0:00:26.266, 2092, 330577600
0:00:26.366, 2092, 330577700
0:00:26.467, 2092, 330577800
0:00:26.568, 2092, 330577900
0:00:26.666, 2092, 330578000
0:00:26.766, 2092, 330578100
0:00:26.865, 2092, 330578200
0:00:26.958, 2092, 330578300
0:00:27.065, 2092, 330578400
0:00:27.190, 2092, 330578500
0:00:27.267, 2092, 330578600
0:00:27.367, 2092, 330578700
0:00:27.468, 2092, 330578800
0:00:27.568, 2092, 330578900
0:00:27.668, 2092, 330579000
0:00:27.766, 2092, 330579100
0:00:27.858, 2092, 330579200
0:00:27.958, 2092, 330579300
0:00:28.065, 2092, 330579400
0:00:28.159, 2092, 330579500
0:00:28.267, 2092, 330579600
0:00:28.358, 2092, 330579700
0:00:28.467, 2092, 330579800
0:00:28.558, 2092, 330579900
0:00:28.668, 2092, 330580000
0:00:28.766, 2092, 330580100
0:00:28.866, 2092, 330580200
0:00:28.960, 2092, 330580300
0:00:29.065, 2092, 330580400
0:00:29.190, 2092, 330580500
0:00:29.267, 2092, 330580600
0:00:29.368, 2092, 330580700
0:00:29.468, 2092, 330580800
0:00:29.568, 2092, 330580900
0:00:29.667, 2092, 330581000
0:00:29.767, 2092, 330581100
0:00:29.866, 2092, 330581200
0:00:29.967, 2092, 330581300
0:00:30.058, 2092, 330581400
0:00:30.164, 2092, 330581500
0:00:30.266, 2092, 330581600
0:00:30.367, 2092, 330581700
0:00:30.468, 2092, 330581800
0:00:30.567, 2092, 330581900
0:00:30.666, 2092, 330582000
0:00:30.766, 2092, 330582100
