0:00:40.920, 0.12
0:00:41.103, 0.12
0:00:41.228, 0.12
0:00:41.228, 0.12
0:00:41.428, 0.13
0:00:41.628, 0.12
0:00:41.820, 0.18
0:00:42.042, 0.11
0:00:42.234, 0.12
0:00:42.436, 0.12
0:00:42.650, 0.12
0:00:42.850, 0.11
0:00:43.058, 0.22
0:00:43.225, 0.16
0:00:43.342, 0.15
0:00:43.541, 0.14
0:00:43.542, 0.14
0:00:43.542, 0.14
0:00:43.745, 0.14
0:00:43.947, 0.13
0:00:43.948, 0.13
0:00:43.948, 0.13
0:00:44.139, 0.13
0:00:44.265, 0.12
0:00:44.265, 0.12
0:00:44.464, 0.12
0:00:44.664, 0.12
0:00:44.865, 0.12
0:00:45.062, 0.13
0:00:45.265, 0.18
0:00:45.465, 0.17
0:00:45.677, 0.11
0:00:45.877, 0.12
0:00:46.072, 0.12
0:00:46.073, 0.12
0:00:46.280, 0.12
0:00:46.494, 0.19
0:00:46.503, 0.19
0:00:46.679, 0.18
0:00:46.878, 0.17
0:00:46.886, 0.16
0:00:47.089, 0.11
0:00:47.288, 0.11
0:00:47.489, 0.11
0:00:47.697, 0.17
0:00:47.903, 0.12
0:00:48.086, 0.12
0:00:48.186, 0.12
0:00:48.295, 0.12
0:00:48.295, 0.12
0:00:48.520, 0.19
0:00:48.521, 0.19
0:00:48.703, 0.13
0:00:48.703, 0.13
0:00:48.703, 0.13
0:00:48.901, 0.13
0:00:49.018, 0.13
0:00:49.229, 0.12
0:00:49.412, 0.14
0:00:49.638, 0.14
0:00:49.829, 0.13
0:00:50.029, 0.12
0:00:50.232, 0.12
0:00:50.432, 0.12
0:00:50.640, 0.12
0:00:50.648, 0.12
0:00:50.841, 0.11
0:00:51.041, 0.11
0:00:51.249, 0.22
0:00:51.249, 0.22
0:00:51.441, 0.15
0:00:51.650, 0.14
0:00:51.658, 0.14
0:00:51.850, 0.13
0:00:52.075, 0.12
0:00:52.258, 0.12
0:00:52.458, 0.12
0:00:52.658, 0.11
0:00:52.859, 0.11
0:00:53.066, 0.11
0:00:53.267, 0.12
0:00:53.467, 0.12
0:00:53.665, 0.12
0:00:53.865, 0.12
0:00:54.073, 0.19
0:00:54.274, 0.12
0:00:54.474, 0.12
0:00:54.673, 0.12
0:00:54.890, 0.17
0:00:55.091, 0.16
0:00:55.100, 0.16
0:00:55.293, 0.14
0:00:55.301, 0.14
0:00:55.484, 0.15
0:00:55.484, 0.15
0:00:55.692, 0.15
0:00:55.884, 0.14
0:00:55.885, 0.14
0:00:55.893, 0.14
0:00:56.093, 0.13
0:00:56.301, 0.13
0:00:56.309, 0.13
0:00:56.497, 0.13
0:00:56.691, 0.13
0:00:56.698, 0.13
0:00:56.699, 0.13
0:00:56.898, 0.12
0:00:57.098, 0.12
0:00:57.099, 0.12
0:00:57.099, 0.12
0:00:57.298, 0.12
0:00:57.306, 0.12
0:00:57.498, 0.12
0:00:57.499, 0.11
0:00:57.624, 0.22
0:00:57.809, 0.16
0:00:58.017, 0.15
0:00:58.210, 0.14
0:00:58.431, 0.14
0:00:58.636, 0.13
0:00:58.820, 0.13
0:00:59.020, 0.13
0:00:59.233, 0.16
0:00:59.433, 0.14
0:00:59.433, 0.14
0:00:59.650, 0.14
0:00:59.848, 0.13
0:01:00.047, 0.13
0:01:00.251, 0.12
0:01:00.435, 0.16
0:01:00.551, 0.11
0:01:00.734, 0.11
0:01:00.860, 0.11
0:01:01.061, 0.11
0:01:01.264, 0.12
0:01:01.481, 0.12
