0:00:00.140, 149703, -0.0053174, 0.0419273, 0.589347
0:00:00.273, 149806, -0.00532143, 0.0418708, 0.589389
0:00:00.407, 149907, -0.00532161, 0.0418139, 0.58937
0:00:00.532, 150009, -0.00532753, 0.0418344, 0.589382
0:00:00.666, 150111, -0.00529543, 0.0418547, 0.589368
0:00:00.783, 150214, -0.00529076, 0.0417967, 0.589419
0:00:00.908, 150338, -0.00532052, 0.0417764, 0.589441
0:00:01.034, 150479, -0.00532355, 0.0417602, 0.589435
0:00:01.150, 150601, -0.00530989, 0.0418089, 0.589433
0:00:01.276, 150703, -0.00534855, 0.0417855, 0.589447
0:00:01.392, 150825, -0.00532064, 0.0417658, 0.589465
0:00:01.501, 150945, -0.0053355, 0.0417437, 0.589469
0:00:01.692, 151126, -0.00530854, 0.0417611, 0.589421
0:00:01.776, 151207, -0.00527765, 0.0417453, 0.589419
0:00:01.884, 151309, -0.00527982, 0.0417549, 0.589404
0:00:01.976, 151410, -0.00536731, 0.0417826, 0.589393
0:00:02.084, 151531, -0.00538472, 0.041781, 0.589323
0:00:02.184, 151611, -0.00538481, 0.0417795, 0.589306
0:00:02.292, 151733, -0.00537444, 0.0417594, 0.589309
0:00:02.413, 151856, -0.0053583, 0.041791, 0.589286
0:00:02.596, 152039, -0.00530653, 0.0418227, 0.589261
0:00:02.705, 152140, -0.00534001, 0.0418148, 0.589256
0:00:02.788, 152221, -0.00529632, 0.0418212, 0.589256
0:00:02.896, 152323, -0.00530041, 0.0418308, 0.589272
0:00:02.997, 152424, -0.0052841, 0.0418668, 0.58929
0:00:03.114, 152545, -0.00525643, 0.041839, 0.589273
0:00:03.222, 152666, -0.00520151, 0.0418824, 0.589343
0:00:03.380, 152810, -0.00520237, 0.0419315, 0.589337
0:00:03.505, 152933, -0.00515819, 0.0419797, 0.58937
0:00:03.605, 153033, -0.00516863, 0.0419841, 0.589344
0:00:03.705, 153135, -0.00510928, 0.0419908, 0.589365
0:00:03.823, 153256, -0.00508442, 0.0420271, 0.58938
0:00:03.915, 153359, -0.00507408, 0.0420461, 0.589418
0:00:04.007, 153440, -0.0050462, 0.0420322, 0.589344
0:00:04.124, 153560, -0.00507593, 0.0420461, 0.589281
0:00:04.231, 153661, -0.00511011, 0.0420307, 0.589306
0:00:04.331, 153762, -0.00508467, 0.042052, 0.5893
0:00:04.439, 153886, -0.00507877, 0.0420421, 0.589288
0:00:04.598, 154027, -0.00501967, 0.0420303, 0.589318
0:00:04.723, 154169, -0.0050554, 0.0420111, 0.589313
0:00:04.846, 154291, -0.00505655, 0.042087, 0.589287
0:00:05.042, 154473, -0.00503701, 0.0420961, 0.589164
0:00:05.146, 154574, -0.00506083, 0.0420947, 0.589155
0:00:05.246, 154674, -0.00505274, 0.0420822, 0.589158
0:00:05.338, 154774, -0.00503465, 0.0420723, 0.58914
0:00:05.447, 154879, -0.0050099, 0.0420864, 0.589183
0:00:05.547, 154979, -0.00504594, 0.0420891, 0.589191
0:00:05.638, 155080, -0.00500954, 0.042094, 0.58919
0:00:05.746, 155180, -0.00497276, 0.0421357, 0.589222
0:00:05.847, 155280, -0.00500164, 0.0421022, 0.589233
0:00:05.938, 155384, -0.00502738, 0.0420753, 0.589252
0:00:06.037, 155484, -0.00500886, 0.0420981, 0.589303
0:00:06.154, 155585, -0.00504067, 0.0421104, 0.589305
0:00:06.245, 155686, -0.00506415, 0.042137, 0.589337
0:00:06.337, 155766, -0.00503611, 0.0421722, 0.589364
0:00:06.457, 155890, -0.0050911, 0.0421876, 0.589366
0:00:06.565, 156011, -0.00513314, 0.042188, 0.589331
0:00:06.745, 156194, -0.00519592, 0.0421624, 0.589383
0:00:06.862, 156295, -0.00521936, 0.0421655, 0.589334
0:00:06.953, 156398, -0.00526206, 0.0421657, 0.589358
0:00:07.053, 156499, -0.00528179, 0.0421789, 0.58935
0:00:07.170, 156598, -0.00532924, 0.0421765, 0.589397
0:00:07.270, 156699, -0.00538822, 0.0421566, 0.589379
0:00:07.370, 156800, -0.00538324, 0.0422213, 0.589413
0:00:07.470, 156902, -0.00537136, 0.042183, 0.589393
0:00:07.554, 156984, -0.00536844, 0.0421497, 0.589378
0:00:07.654, 157103, -0.00539217, 0.0421334, 0.589451
0:00:07.770, 157206, -0.00550899, 0.0421114, 0.589472
0:00:07.862, 157305, -0.00547373, 0.042161, 0.589449
0:00:07.979, 157428, -0.00546506, 0.0421741, 0.589474
0:00:08.162, 157590, -0.0054312, 0.0421755, 0.589492
0:00:08.262, 157690, -0.00541761, 0.0421945, 0.589521
0:00:08.362, 157794, -0.00537529, 0.0421787, 0.589546
0:00:08.470, 157896, -0.00538666, 0.0422332, 0.589526
0:00:08.587, 158017, -0.00536797, 0.0422588, 0.589514
0:00:08.712, 158138, -0.00535822, 0.0421921, 0.589524
0:00:08.871, 158318, -0.00543135, 0.042243, 0.589535
0:00:08.954, 158382, -0.0054265, 0.042256, 0.58951
0:00:09.054, 158502, -0.00537151, 0.0422365, 0.589497
0:00:09.188, 158623, -0.00537005, 0.0422214, 0.589487
0:00:09.296, 158724, -0.00536312, 0.0421911, 0.589494
0:00:09.404, 158846, -0.00536696, 0.0421855, 0.589483
0:00:09.596, 159028, -0.00526595, 0.0422843, 0.589498
0:00:09.679, 159128, -0.00526358, 0.0422446, 0.589536
0:00:09.779, 159210, -0.00529335, 0.0422193, 0.589539
0:00:09.888, 159330, -0.00524387, 0.042201, 0.589492
0:00:10.013, 159454, -0.0051898, 0.0421949, 0.589538
0:00:10.213, 159655, -0.00519076, 0.0421597, 0.589574
0:00:10.416, 159859, -0.00515636, 0.0421405, 0.589546
0:00:10.593, 160021, -0.00515484, 0.0421944, 0.589538
0:00:10.711, 160141, -0.00519456, 0.0421643, 0.589565
0:00:10.835, 160262, -0.00520226, 0.0421924, 0.589578
0:00:11.003, 160444, -0.00521769, 0.0421943, 0.589565
0:00:11.103, 160545, -0.00521211, 0.0421666, 0.589588
0:00:11.219, 160666, -0.00523358, 0.0421867, 0.589588
0:00:11.379, 160807, -0.00521472, 0.0422376, 0.589587
0:00:11.520, 160951, -0.00526802, 0.0423407, 0.589633
0:00:11.637, 161072, -0.00527077, 0.0423353, 0.589654
0:00:11.805, 161234, -0.00525448, 0.0423465, 0.589718
