0:00:10.810, 160212, 3600, 492558111, -1229222201
0:00:10.886, 160212, 3600, 492558111, -1229222201
0:00:10.978, 160414, 3590, 492558111, -1229222202
0:00:11.077, 160414, 3600, 492558111, -1229222202
0:00:11.194, 160616, 3600, 492558108, -1229222202
0:00:11.286, 160616, 3600, 492558108, -1229222202
0:00:11.362, 160616, 3600, 492558108, -1229222202
0:00:11.495, 160818, 3610, 492558099, -1229222203
0:00:11.612, 161023, 3600, 492558113, -1229222217
0:00:11.687, 161023, 3600, 492558113, -1229222217
0:00:11.780, 161204, 3600, 492558095, -1229222209
0:00:11.897, 161204, 3600, 492558095, -1229222209
0:00:11.997, 161407, 3600, 492558088, -1229222206
0:00:12.097, 161407, 3600, 492558088, -1229222206
0:00:12.222, 161609, 3600, 492558082, -1229222204
0:00:12.314, 161609, 3600, 492558082, -1229222204
0:00:12.381, 161811, 3600, 492558079, -1229222203
0:00:12.497, 161811, 3600, 492558079, -1229222203
0:00:12.614, 162014, 3590, 492558063, -1229222189
0:00:12.698, 162014, 3590, 492558063, -1229222189
0:00:12.794, 162216, 3590, 492558065, -1229222190
0:00:12.927, 162216, 3590, 492558065, -1229222190
0:00:13.019, 162399, 3590, 492558045, -1229222177
0:00:13.119, 162399, 3590, 492558045, -1229222177
0:00:13.211, 162602, 3590, 492558044, -1229222177
0:00:13.313, 162602, 3590, 492558044, -1229222177
0:00:13.405, 162804, 3580, 492558039, -1229222177
0:00:13.530, 162804, 3580, 492558039, -1229222177
0:00:13.622, 163008, 3580, 492558034, -1229222178
0:00:13.713, 163008, 3580, 492558034, -1229222178
0:00:13.809, 163208, 3580, 492558031, -1229222181
0:00:13.917, 163208, 3580, 492558031, -1229222181
0:00:14.009, 163411, 3590, 492557990, -1229222157
0:00:14.109, 163411, 3590, 492557990, -1229222157
0:00:14.234, 163612, 3590, 492557967, -1229222141
0:00:14.343, 163612, 3590, 492557967, -1229222141
0:00:14.426, 163815, 3590, 492557949, -1229222125
0:00:14.527, 163815, 3590, 492557949, -1229222125
0:00:14.635, 163999, 3590, 492557916, -1229222100
0:00:14.735, 163999, 3600, 492557916, -1229222100
0:00:14.836, 164202, 3600, 492557886, -1229222084
0:00:14.945, 164202, 3600, 492557886, -1229222084
0:00:15.044, 164406, 3600, 492557852, -1229222064
0:00:15.136, 164406, 3600, 492557852, -1229222064
0:00:15.238, 164608, 3600, 492557826, -1229222046
0:00:15.336, 164608, 3600, 492557826, -1229222046
0:00:15.445, 164808, 3590, 492557819, -1229222043
0:00:15.549, 164808, 3590, 492557819, -1229222043
0:00:15.666, 165012, 3580, 492557807, -1229222036
0:00:15.758, 165012, 3580, 492557807, -1229222036
0:00:15.849, 165215, 3580, 492557791, -1229222021
0:00:15.950, 165215, 3570, 492557791, -1229222021
0:00:16.050, 165418, 3570, 492557801, -1229222026
0:00:16.150, 165418, 3570, 492557801, -1229222026
0:00:16.250, 165599, 3560, 492557826, -1229222044
0:00:16.366, 165800, 3560, 492557829, -1229222049
0:00:16.458, 165800, 3560, 492557829, -1229222049
0:00:16.558, 165800, 3560, 492557829, -1229222049
0:00:16.658, 166004, 3560, 492557842, -1229222060
