0:00:00.027, 29494.170, 220
0:00:00.030, 29185.209, 305
0:00:00.031, 29440.064, 261
0:00:00.032, 29066.236, 276
0:00:00.032, 29340.595, 198
0:00:00.038, 28991.867, 220
0:00:00.038, 29180.107, 356
0:00:00.039, 29022.338, 229
0:00:00.040, 29268.621, 198
0:00:00.040, 28462.074, 264
0:00:00.041, 29075.382, 291
0:00:00.041, 28927.944, 229
0:00:00.041, 29104.397, 193
0:00:00.042, 28979.292, 276
0:00:00.042, 29431.130, 217
0:00:00.043, 28888.380, 232
0:00:00.043, 28796.792, 195
0:00:00.043, 28257.814, 232
0:00:00.044, 28645.122, 95
0:00:00.044, 28219.676, 273
0:00:00.044, 27951.404, 59
0:00:00.045, 27890.257, 190
0:00:00.045, 28524.420, 151
0:00:00.046, 28513.588, 195
0:00:00.046, 28823.305, 134
0:00:00.046, 28447.438, 244
0:00:00.047, 28412.773, 171
0:00:00.047, 28018.660, 215
0:00:00.048, 28813.995, 249
0:00:00.048, 28805.712, 251
0:00:00.048, 28286.094, 205
0:00:00.049, 27956.741, 291
0:00:00.049, 28248.055, 205
0:00:00.049, 28015.072, 249
0:00:00.050, 28139.836, 103
0:00:00.050, 27698.457, 210
0:00:00.051, 27808.689, 154
0:00:00.051, 27892.224, 313
0:00:00.052, 28498.152, 168
0:00:00.052, 28425.433, 190
0:00:00.052, 28875.916, 330
0:00:00.053, 28760.500, 227
0:00:00.053, 29111.493, 88
0:00:00.053, 28832.092, 190
0:00:00.054, 28955.141, 222
0:00:00.055, 28483.732, 266
0:00:00.055, 28682.560, 195
0:00:00.056, 28276.297, 249
0:00:00.056, 28386.197, 298
0:00:00.057, 28395.713, 334
0:00:00.057, 28923.163, 212
0:00:00.058, 28849.147, 215
0:00:00.058, 28888.185, 242
0:00:00.059, 28510.295, 295
0:00:00.059, 29339.985, 376
0:00:00.059, 28895.390, 278
0:00:00.060, 29094.662, 90
0:00:00.060, 28862.095, 249
0:00:00.060, 29391.633, 83
0:00:00.061, 29459.872, 310
0:00:00.061, 29632.545, 144
0:00:00.062, 29604.470, 261
0:00:00.062, 29623.608, 88
0:00:00.062, 29316.668, 229
0:00:00.063, 29611.599, 146
0:00:00.063, 28931.169, 276
0:00:00.063, 28941.431, 205
0:00:00.064, 29007.903, 256
0:00:00.065, 30039.442, 56
0:00:00.066, 29536.790, 205
0:00:00.066, 29638.275, 154
0:00:00.067, 29073.865, 186
0:00:00.067, 29632.371, 281
0:00:00.068, 29512.387, 222
0:00:00.068, 30075.766, 186
0:00:00.068, 29530.859, 249
0:00:00.069, 29814.752, 313
0:00:00.069, 29217.970, 232
0:00:00.069, 29554.248, 198
0:00:00.069, 29285.135, 237
0:00:00.070, 29484.111, 122
0:00:00.070, 28844.333, 254
0:00:00.071, 28706.919, 139
0:00:00.071, 28689.703, 300
0:00:00.071, 29294.226, 154
0:00:00.072, 28832.688, 237
0:00:00.072, 29320.865, 200
0:00:00.073, 29103.976, 313
0:00:00.074, 29447.138, 239
0:00:00.074, 28992.746, 256
0:00:00.075, 29443.521, 254
0:00:00.075, 28941.523, 193
0:00:00.075, 29498.376, 144
0:00:00.076, 29082.821, 229
0:00:00.076, 29542.774, 183
0:00:00.076, 29393.508, 259
0:00:00.077, 29890.945, 212
0:00:00.077, 29577.487, 249
0:00:00.077, 29631.125, 378
0:00:00.078, 29328.101, 271
0:00:00.078, 29806.702, 154
0:00:00.079, 29764.016, 256
0:00:00.079, 30039.850, 376
0:00:00.079, 29566.121, 352
0:00:00.080, 29622.638, 146
0:00:00.080, 29152.933, 237
0:00:00.081, 29817.219, 259
0:00:00.081, 29654.983, 261
0:00:00.082, 29644.840, 229
0:00:00.082, 29411.135, 217
0:00:00.082, 29789.226, 259
0:00:00.082, 29335.137, 295
0:00:00.082, 29951.596, 134
0:00:00.083, 29956.745, 305
0:00:00.083, 29992.087, 273
0:00:00.083, 29123.850, 242
0:00:00.083, 29372.993, 266
0:00:00.083, 29439.957, 234
0:00:00.083, 30033.943, 249
0:00:00.083, 29393.853, 234
0:00:00.083, 29522.698, 210
0:00:00.083, 29270.619, 271
0:00:00.083, 30060.550, 203
0:00:00.083, 30026.061, 278
0:00:00.084, 30546.127, 288
0:00:00.084, 30371.650, 293
0:00:00.084, 31273.084, 149
0:00:00.084, 31139.601, 332
0:00:00.084, 31011.110, 374
0:00:00.084, 30250.701, 200
0:00:00.084, 30720.369, 186
0:00:00.084, 30231.268, 220
0:00:00.084, 30549.993, 139
0:00:00.084, 30025.388, 293
0:00:00.084, 31233.511, 154
0:00:00.085, 31221.803, 276
0:00:00.085, 32443.347, 139
0:00:00.085, 31267.056, 332
0:00:00.085, 31483.932, 115
0:00:00.090, 30990.347, 227
0:00:00.090, 31726.107, 225
0:00:00.090, 31023.286, 261
0:00:00.091, 31528.745, 198
0:00:00.091, 31726.843, 237
0:00:00.091, 33857.936, 234
0:00:00.091, 33456.189, 256
0:00:00.091, 33999.662, 247
0:00:00.091, 34020.378, 251
0:00:00.091, 35424.433, 295
0:00:00.091, 36230.434, 293
0:00:00.091, 37992.764, 156
0:00:00.092, 38238.458, 303
0:00:00.092, 39816.443, 103
0:00:00.092, 38760.460, 293
0:00:00.092, 41516.126, 181
0:00:00.092, 40943.833, 244
0:00:00.092, 41920.453, 171
0:00:00.092, 40350.949, 234
0:00:00.092, 42741.358, 110
0:00:00.092, 42744.562, 283
0:00:00.092, 42946.307, 205
0:00:00.092, 42964.195, 291
0:00:00.092, 42971.973, 107
0:00:00.093, 42977.321, 388
0:00:00.093, 42974.676, 156
0:00:00.093, 42963.592, 303
0:00:00.093, 42969.700, 154
0:00:00.093, 42984.883, 315
0:00:00.093, 42979.693, 112
0:00:00.093, 42985.039, 361
0:00:00.093, 42979.615, 171
0:00:00.093, 42981.930, 242
0:00:00.093, 42981.986, 142
0:00:00.093, 42976.466, 264
0:00:00.094, 42975.900, 310
0:00:00.094, 42973.374, 264
0:00:00.094, 42984.456, 212
0:00:00.094, 42965.013, 381
0:00:00.101, 42976.660, 400
0:00:00.101, 42988.793, 300
0:00:00.101, 42992.701, 344
0:00:00.101, 42989.298, 339
0:00:00.101, 42970.497, 195
0:00:00.101, 42993.809, 271
0:00:00.102, 42991.184, 159
0:00:00.102, 42971.118, 278
0:00:00.102, 42992.837, 127
0:00:00.102, 42989.181, 247
0:00:00.104, 43004.115, 278
0:00:00.104, 42976.757, 237
0:00:00.104, 42970.302, 110
0:00:00.104, 42985.798, 347
0:00:00.104, 42983.951, 156
0:00:00.104, 42985.058, 264
0:00:00.104, 42983.855, 244
0:00:00.104, 42979.536, 259
0:00:00.104, 42979.849, 383
0:00:00.104, 42980.898, 229
0:00:00.105, 42996.920, 164
0:00:00.105, 42981.520, 303
0:00:00.105, 42972.461, 144
0:00:00.105, 42971.232, 271
0:00:00.105, 42978.722, 205
0:00:00.105, 42990.678, 310
0:00:00.105, 42989.630, 220
0:00:00.105, 42971.818, 293
0:00:00.105, 42982.804, 237
0:00:00.105, 42976.366, 239
0:00:00.105, 42976.271, 242
0:00:00.106, 42961.725, 281
0:00:00.106, 42996.454, 95
0:00:00.106, 42977.029, 210
0:00:00.106, 42966.295, 239
0:00:00.110, 42971.449, 322
0:00:00.110, 42987.897, 166
0:00:00.110, 42969.758, 342
0:00:00.110, 42982.511, 181
