0:00:00.143, 311025, -0.00240235, 0.0336114, -0.0668423
0:00:00.276, 311127, -0.00235306, 0.0336718, -0.0668765
0:00:00.418, 311230, -0.00232697, 0.0336207, -0.0669054
0:00:00.551, 311331, -0.00228074, 0.0337336, -0.0668969
0:00:00.693, 311451, -0.00238654, 0.0337836, -0.0668701
0:00:00.822, 311572, -0.00253957, 0.03377, -0.0667945
0:00:00.948, 311694, -0.00269641, 0.0336182, -0.0668435
0:00:01.073, 311837, -0.00290614, 0.0334573, -0.0668707
0:00:01.190, 311941, -0.00308523, 0.0333615, -0.0668931
0:00:01.298, 312046, -0.00329056, 0.0332393, -0.0668141
0:00:01.498, 312243, -0.00348215, 0.0331282, -0.0668905
0:00:01.607, 312362, -0.00362437, 0.0330985, -0.0669993
0:00:01.790, 312544, -0.00372196, 0.0332113, -0.0669626
0:00:01.907, 312665, -0.00371397, 0.0332842, -0.0669902
0:00:02.099, 312867, -0.00381255, 0.033529, -0.0669782
0:00:02.290, 313049, -0.00385618, 0.0337407, -0.066921
0:00:02.399, 313150, -0.00384403, 0.0337929, -0.0670224
0:00:02.507, 313272, -0.00382181, 0.0338952, -0.0669037
0:00:02.707, 313474, -0.00366476, 0.033993, -0.0669567
0:00:02.890, 313634, -0.00364494, 0.0340211, -0.0670825
0:00:03.007, 313758, -0.00356999, 0.0339955, -0.0669905
0:00:03.116, 313878, -0.00349281, 0.033978, -0.0671906
0:00:03.317, 314080, -0.00342729, 0.0340765, -0.0671348
0:00:03.513, 314284, -0.00332138, 0.0342052, -0.0670924
0:00:03.713, 314466, -0.00342139, 0.0342878, -0.0671605
0:00:03.813, 314566, -0.00355942, 0.0342374, -0.0672971
0:00:03.922, 314687, -0.00368014, 0.0341776, -0.0673162
0:00:04.097, 314849, -0.00375611, 0.034088, -0.0673738
0:00:04.214, 314970, -0.00385616, 0.0339772, -0.0674249
0:00:04.323, 315078, -0.00385256, 0.0339424, -0.0674829
0:00:04.524, 315276, -0.00385949, 0.0337542, -0.0675227
0:00:04.641, 315399, -0.00380582, 0.0336067, -0.0676075
0:00:04.824, 315580, -0.00382193, 0.0335646, -0.0676087
0:00:04.932, 315682, -0.00387633, 0.0335812, -0.0676301
0:00:05.032, 315783, -0.00387654, 0.0335463, -0.0675542
0:00:05.138, 315885, -0.00390184, 0.0334893, -0.0676446
0:00:05.239, 315985, -0.00399359, 0.033409, -0.0675246
0:00:05.338, 316084, -0.00401394, 0.0333691, -0.0676354
0:00:05.447, 316210, -0.00399232, 0.0333828, -0.0675378
0:00:05.639, 316389, -0.00391251, 0.0335069, -0.0676141
0:00:05.747, 316512, -0.00376447, 0.0334953, -0.0675916
0:00:05.939, 316695, -0.00353098, 0.0333821, -0.0675868
0:00:06.053, 316817, -0.00339539, 0.0332885, -0.0675813
0:00:06.253, 317018, -0.0031874, 0.0332622, -0.0675784
0:00:06.453, 317199, -0.00304176, 0.0334276, -0.067655
0:00:06.553, 317320, -0.00291618, 0.0336091, -0.067683
0:00:06.753, 317501, -0.00280041, 0.0336737, -0.0676353
0:00:06.856, 317621, -0.00274696, 0.0335985, -0.0677282
0:00:07.069, 317825, -0.00273588, 0.0333597, -0.0677228
0:00:07.261, 318025, -0.00278438, 0.0333998, -0.0677194
0:00:07.444, 318208, -0.00292733, 0.033449, -0.0676496
0:00:07.569, 318329, -0.00310952, 0.0335397, -0.067634
0:00:07.761, 318510, -0.0032423, 0.0336428, -0.0676581
0:00:07.867, 318613, -0.00320901, 0.0336811, -0.0676792
0:00:07.984, 318736, -0.00308767, 0.0337116, -0.0676402
0:00:08.167, 318917, -0.00303589, 0.0335648, -0.0676024
0:00:08.276, 319039, -0.0029992, 0.0334405, -0.0676871
0:00:08.476, 319242, -0.00297729, 0.0332704, -0.0677223
0:00:08.676, 319443, -0.00303574, 0.0331699, -0.0677001
0:00:08.877, 319629, -0.00309071, 0.0332728, -0.0677423
0:00:08.977, 319729, -0.00323769, 0.0333565, -0.0678665
