0:00:00.035, 0, 288200
0:00:00.041, 0, 288300
0:00:00.042, 0, 288400
0:00:00.046, 0, 288500
0:00:00.047, 0, 288600
0:00:00.048, 0, 288700
0:00:00.049, 0, 288800
0:00:00.050, 0, 288900
0:00:00.051, 0, 289000
0:00:00.052, 0, 289100
0:00:00.053, 0, 289200
0:00:00.054, 0, 289300
0:00:00.055, 0, 289400
0:00:00.056, 0, 289500
0:00:00.057, 0, 289600
0:00:00.057, 0, 289700
0:00:00.058, 0, 289800
0:00:00.060, 0, 289900
0:00:00.061, 0, 290000
0:00:00.062, 0, 290100
0:00:00.063, 0, 290200
0:00:00.068, 0, 290300
0:00:00.069, 0, 290400
0:00:00.070, 0, 290500
0:00:00.071, 0, 290600
0:00:00.072, 0, 290700
0:00:00.073, 0, 290800
0:00:00.074, 0, 290900
0:00:00.075, 0, 291000
0:00:00.076, 0, 291100
0:00:00.078, 0, 291200
0:00:00.079, 0, 291300
0:00:00.080, 0, 291400
0:00:00.081, 0, 291500
0:00:00.081, 0, 291600
0:00:00.082, 0, 291700
0:00:00.083, 0, 291800
0:00:00.084, 0, 291900
0:00:00.085, 0, 292000
0:00:00.086, 0, 292100
0:00:00.087, 0, 292200
0:00:00.093, 0, 292300
0:00:00.094, 0, 292400
0:00:00.095, 0, 292500
0:00:00.096, 0, 292600
0:00:00.096, 0, 292700
0:00:00.097, 0, 292800
0:00:00.098, 0, 292900
0:00:00.099, 0, 293000
0:00:00.100, 0, 293100
0:00:00.101, 0, 293200
0:00:00.102, 0, 293300
0:00:00.103, 0, 293400
0:00:00.104, 0, 293500
0:00:00.105, 0, 293600
0:00:00.106, 0, 293700
0:00:00.107, 0, 293800
0:00:00.107, 0, 293900
0:00:00.108, 0, 294000
0:00:00.108, 0, 294100
0:00:00.108, 0, 294200
0:00:00.111, 0, 294300
0:00:00.111, 0, 294400
0:00:00.111, 0, 294500
0:00:00.112, 0, 294600
0:00:00.112, 0, 294700
0:00:00.112, 0, 294800
0:00:00.113, 0, 294900
0:00:00.113, 0, 295000
0:00:00.113, 0, 295100
0:00:00.114, 0, 295200
0:00:00.114, 0, 295300
0:00:00.114, 0, 295400
0:00:00.115, 0, 295500
0:00:00.115, 0, 295600
0:00:00.115, 0, 295700
0:00:00.116, 0, 295800
0:00:00.116, 0, 295900
0:00:00.116, 0, 296000
0:00:00.117, 0, 296100
0:00:00.118, 0, 296200
0:00:00.119, 0, 296300
0:00:00.120, 0, 296400
0:00:00.120, 0, 296500
0:00:00.121, 0, 296600
0:00:00.121, 0, 296700
0:00:00.122, 0, 296800
0:00:00.222, 0, 296900
0:00:00.321, 0, 297000
0:00:00.421, 0, 297100
0:00:00.519, 0, 297200
0:00:00.611, 0, 297300
0:00:00.711, 0, 297400
0:00:00.811, 0, 297500
0:00:00.919, 0, 297600
0:00:01.019, 0, 297700
0:00:01.119, 0, 297800
0:00:01.218, 0, 297900
0:00:01.321, 0, 298000
0:00:01.421, 0, 298100
0:00:01.520, 0, 298200
0:00:01.686, 0, 298300
0:00:01.719, 0, 298400
0:00:01.811, 0, 298500
0:00:01.911, 0, 298600
0:00:02.011, 0, 298700
0:00:02.119, 0, 298800
0:00:02.211, 0, 298900
0:00:02.321, 0, 299000
0:00:02.423, 0, 299100
0:00:02.520, 0, 299200
0:00:02.620, 0, 299300
0:00:02.721, 0, 299400
0:00:02.819, 0, 299500
0:00:02.911, 0, 299600
0:00:03.019, 0, 299700
0:00:03.119, 0, 299800
0:00:03.220, 0, 299900
0:00:03.319, 0, 300000
0:00:03.420, 0, 300100
0:00:03.520, 0, 300200
0:00:03.691, 0, 300300
0:00:03.721, 0, 300400
0:00:03.821, 0, 300500
0:00:03.911, 0, 300600
0:00:04.020, 0, 300700
0:00:04.119, 0, 300800
0:00:04.220, 0, 300900
0:00:04.320, 0, 301000
0:00:04.419, 0, 301100
0:00:04.520, 0, 301200
0:00:04.620, 0, 301300
0:00:04.721, 0, 301400
0:00:04.819, 0, 301500
0:00:04.911, 0, 301600
0:00:05.010, 0, 301700
0:00:05.110, 0, 301800
0:00:05.212, 0, 301900
0:00:05.319, 0, 302000
0:00:05.420, 0, 302100
0:00:05.520, 0, 302200
0:00:05.693, 0, 302300
0:00:05.722, 0, 302400
0:00:05.820, 0, 302500
0:00:05.910, 0, 302600
0:00:06.019, 0, 302700
0:00:06.119, 0, 302800
0:00:06.220, 0, 302900
0:00:06.320, 0, 303000
0:00:06.420, 0, 303100
0:00:06.520, 0, 303200
0:00:06.620, 0, 303300
0:00:06.710, 0, 303400
0:00:06.820, 0, 303500
0:00:06.915, 0, 303600
0:00:07.010, 0, 303700
0:00:07.111, 0, 303800
0:00:07.211, 0, 303900
0:00:07.319, 0, 304000
0:00:07.419, 0, 304100
0:00:07.521, 0, 304200
0:00:07.693, 0, 304300
0:00:07.722, 0, 304400
0:00:07.820, 0, 304500
0:00:07.921, 0, 304600
0:00:08.010, 0, 304700
0:00:08.110, 0, 304800
0:00:08.215, 0, 304900
0:00:08.320, 0, 305000
0:00:08.419, 0, 305100
0:00:08.519, 0, 305200
0:00:08.621, 0, 305300
0:00:08.722, 0, 305400
0:00:08.820, 0, 305500
0:00:08.921, 0, 305600
0:00:09.015, 0, 305700
