0:00:00.127, 361389, -0.00105573, 0.0342991, -0.642023
0:00:00.260, 361492, -0.00112897, 0.0343288, -0.642095
0:00:00.394, 361593, -0.00112898, 0.0343814, -0.642056
0:00:00.527, 361695, -0.00116849, 0.034419, -0.642145
0:00:00.663, 361795, -0.0012251, 0.0344093, -0.642126
0:00:00.796, 361916, -0.00123421, 0.0344656, -0.642097
0:00:00.930, 362060, -0.00125535, 0.0343791, -0.642041
0:00:01.064, 362199, -0.00133729, 0.0343522, -0.642072
0:00:01.164, 362300, -0.00133027, 0.0343129, -0.64207
0:00:01.264, 362404, -0.00133237, 0.0343064, -0.64205
0:00:01.388, 362505, -0.0013163, 0.0343729, -0.642019
0:00:01.489, 362627, -0.00127053, 0.0343423, -0.642019
0:00:01.675, 362808, -0.00129866, 0.034318, -0.642
0:00:01.775, 362912, -0.0012123, 0.0342906, -0.641973
0:00:01.876, 362993, -0.00123804, 0.0342612, -0.642014
0:00:02.002, 363134, -0.00123882, 0.0342324, -0.641954
0:00:02.193, 363316, -0.00122125, 0.0342329, -0.642048
0:00:02.277, 363418, -0.00119779, 0.0342007, -0.642015
0:00:02.402, 363520, -0.00118279, 0.0341965, -0.64204
0:00:02.510, 363640, -0.00112523, 0.0341964, -0.641971
0:00:02.680, 363802, -0.00117169, 0.0342367, -0.641991
0:00:02.805, 363924, -0.00118119, 0.0342791, -0.642008
0:00:02.905, 364024, -0.00115837, 0.0342354, -0.641992
0:00:02.989, 364125, -0.00110212, 0.034278, -0.642001
0:00:03.090, 364205, -0.00104644, 0.0343009, -0.642017
0:00:03.173, 364305, -0.00103342, 0.0342581, -0.642028
0:00:03.273, 364406, -0.00100343, 0.0342344, -0.642086
0:00:03.390, 364507, -0.000982141, 0.0343066, -0.64204
0:00:03.507, 364629, -0.00096515, 0.0343411, -0.642131
0:00:03.609, 364730, -0.001005, 0.0343385, -0.642169
0:00:03.701, 364831, -0.00101617, 0.0342982, -0.642176
0:00:03.809, 364934, -0.00101466, 0.0342903, -0.642241
0:00:03.901, 365034, -0.00103777, 0.0342418, -0.642221
0:00:04.018, 365135, -0.00107128, 0.0342764, -0.642243
0:00:04.118, 365255, -0.00111758, 0.034246, -0.642216
0:00:04.301, 365420, -0.00108088, 0.0342576, -0.642287
0:00:04.419, 365542, -0.00106909, 0.0342827, -0.642314
0:00:04.509, 365642, -0.00106626, 0.0343428, -0.642292
0:00:04.618, 365743, -0.00103357, 0.0343864, -0.642284
0:00:04.726, 365843, -0.00102806, 0.0344381, -0.642256
0:00:04.854, 365985, -0.000980319, 0.0343528, -0.642214
0:00:05.029, 366147, -0.00101974, 0.0342786, -0.642181
0:00:05.136, 366268, -0.0010069, 0.0342966, -0.642157
0:00:05.312, 366429, -0.0010791, 0.0343311, -0.642173
0:00:05.437, 366571, -0.00107407, 0.0342814, -0.642257
0:00:05.595, 366733, -0.00114434, 0.0342556, -0.642208
0:00:05.704, 366833, -0.00116329, 0.0343076, -0.642193
0:00:05.838, 366957, -0.00115176, 0.0342572, -0.642199
0:00:05.938, 367058, -0.00114691, 0.0343049, -0.642215
0:00:06.046, 367177, -0.0011512, 0.0342796, -0.642153
0:00:06.246, 367380, -0.00122179, 0.0343324, -0.642158
0:00:06.429, 367544, -0.00125026, 0.0343558, -0.642105
0:00:06.546, 367663, -0.00126216, 0.0344387, -0.642106
0:00:06.647, 367785, -0.00130393, 0.0344687, -0.642125
0:00:06.854, 367988, -0.00130577, 0.0344562, -0.642072
0:00:07.026, 368150, -0.00132359, 0.0344827, -0.642081
0:00:07.134, 368251, -0.00130506, 0.034472, -0.642038
0:00:07.251, 368371, -0.00131536, 0.0344999, -0.642046
0:00:07.355, 368474, -0.00136304, 0.0345062, -0.642063
0:00:07.463, 368594, -0.00134092, 0.0345348, -0.642085
0:00:07.655, 368776, -0.00143801, 0.0345069, -0.642064
0:00:07.756, 368876, -0.00145952, 0.0344732, -0.642066
0:00:07.856, 368980, -0.0013614, 0.0344515, -0.642116
0:00:07.961, 369080, -0.00148769, 0.0344805, -0.642164
0:00:08.061, 369182, -0.00158142, 0.0344524, -0.642097
0:00:08.161, 369283, -0.0014505, 0.0344763, -0.642249
0:00:08.276, 369405, -0.00138336, 0.034451, -0.641985
0:00:08.476, 369608, -0.00140725, 0.0356414, -0.642233
0:00:08.651, 369770, -0.00148992, 0.034348, -0.642152
0:00:08.759, 369890, -0.00146722, 0.0348088, -0.641969
0:00:08.868, 369992, -0.00151489, 0.0345414, -0.642188
0:00:08.951, 370072, -0.00148369, 0.0347547, -0.64205
0:00:09.059, 370197, -0.00147301, 0.0345149, -0.642128
0:00:09.159, 370277, -0.00143231, 0.0345818, -0.642023
0:00:09.267, 370397, -0.00150248, 0.0344483, -0.642018
0:00:09.376, 370499, -0.00151451, 0.0345177, -0.642165
0:00:09.460, 370581, -0.00148735, 0.0344414, -0.642087
0:00:09.585, 370701, -0.00156489, 0.0344193, -0.642277
0:00:09.685, 370822, -0.0015547, 0.0344246, -0.642026
0:00:09.874, 371003, -0.00151346, 0.0343654, -0.642086
0:00:09.983, 371105, -0.00148787, 0.0343584, -0.641942
0:00:10.091, 371225, -0.0014827, 0.0343019, -0.64212
0:00:10.275, 371407, -0.00143228, 0.0343264, -0.642129
0:00:10.371, 371508, -0.00139603, 0.0344226, -0.642024
0:00:10.479, 371609, -0.00138075, 0.0343556, -0.64201
0:00:10.588, 371709, -0.00134084, 0.0344725, -0.64211
0:00:10.693, 371810, -0.00136872, 0.0343361, -0.642015
0:00:10.778, 371911, -0.00136992, 0.0343935, -0.642105
0:00:10.879, 372012, -0.00136984, 0.0343006, -0.641951
0:00:10.995, 372113, -0.00140644, 0.0344082, -0.64198
0:00:11.095, 372215, -0.00141511, 0.0342531, -0.641976
0:00:11.179, 372315, -0.00134021, 0.0343159, -0.641962
0:00:11.279, 372415, -0.00140097, 0.0342384, -0.642064
0:00:11.396, 372518, -0.00141686, 0.0343124, -0.64201
0:00:11.496, 372618, -0.00141484, 0.0341978, -0.642061
0:00:11.588, 372718, -0.00135348, 0.0342669, -0.642014
0:00:11.688, 372820, -0.00128776, 0.0341904, -0.642044
0:00:11.802, 372921, -0.00127944, 0.0342363, -0.642088
0:00:11.902, 373025, -0.0013486, 0.0341822, -0.642008
0:00:12.002, 373125, -0.00132684, 0.0342155, -0.642111
0:00:12.110, 373245, -0.00130889, 0.0341258, -0.642139
0:00:12.291, 373427, -0.00125926, 0.0341206, -0.642094
0:00:12.391, 373528, -0.00127017, 0.0342419, -0.642202
0:00:12.507, 373630, -0.00125808, 0.0341694, -0.64219
0:00:12.608, 373729, -0.00127114, 0.0341497, -0.642201
0:00:12.708, 373829, -0.00126273, 0.0341466, -0.642262
0:00:12.792, 373929, -0.00122407, 0.0341836, -0.642261
0:00:12.900, 374032, -0.00127353, 0.0341861, -0.642298
0:00:13.000, 374132, -0.00119881, 0.0341887, -0.642266
0:00:13.100, 374233, -0.00124186, 0.0342346, -0.642286
0:00:13.217, 374334, -0.00123834, 0.0342268, -0.642285
0:00:13.313, 374435, -0.00131123, 0.0342398, -0.642268
0:00:13.405, 374537, -0.00129124, 0.0342232, -0.642269
0:00:13.505, 374637, -0.00131662, 0.0343065, -0.642265
0:00:13.621, 374738, -0.0013221, 0.034299, -0.642283
0:00:13.714, 374839, -0.00131466, 0.0343463, -0.642241
0:00:13.806, 374939, -0.00135151, 0.0343554, -0.642211
0:00:13.910, 375041, -0.00131132, 0.0344325, -0.642152
0:00:14.010, 375123, -0.00124978, 0.0344191, -0.642136
0:00:14.110, 375242, -0.00123392, 0.0344921, -0.642102
0:00:14.219, 375344, -0.00119582, 0.0344232, -0.642077
0:00:14.327, 375444, -0.00115743, 0.0344991, -0.642046
0:00:14.410, 375547, -0.00115157, 0.0344396, -0.642039
0:00:14.510, 375648, -0.00116285, 0.0344758, -0.642062
0:00:14.635, 375769, -0.00115739, 0.034366, -0.642068
0:00:14.831, 375951, -0.00114049, 0.0343702, -0.642065
0:00:14.939, 376054, -0.00114593, 0.0344162, -0.642041
0:00:15.039, 376155, -0.00116019, 0.034378, -0.64206
0:00:15.139, 376274, -0.00112735, 0.0343651, -0.642001
0:00:15.339, 376475, -0.00106844, 0.0344216, -0.641982
0:00:15.517, 376639, -0.00110259, 0.0344272, -0.641974
0:00:15.617, 376740, -0.00108394, 0.0344011, -0.642009
0:00:15.742, 376861, -0.00103454, 0.0343984, -0.641934
0:00:15.825, 376942, -0.00105317, 0.034354, -0.641937
0:00:15.942, 377063, -0.00103622, 0.0343679, -0.641872
0:00:16.057, 377184, -0.00106403, 0.0343712, -0.641886
0:00:16.228, 377345, -0.000966666, 0.0343882, -0.641917
0:00:16.337, 377466, -0.00100701, 0.0344151, -0.641924
0:00:16.462, 377588, -0.00105123, 0.0344502, -0.641931
0:00:16.637, 377769, -0.00103732, 0.0344223, -0.641906
0:00:16.738, 377869, -0.00105461, 0.0344137, -0.641902
0:00:16.854, 377992, -0.00100012, 0.0344382, -0.641839
0:00:17.057, 378175, -0.00102264, 0.0344377, -0.64184
0:00:17.140, 378275, -0.000964113, 0.0344157, -0.641818
0:00:17.240, 378357, -0.000949434, 0.0343934, -0.641778
0:00:17.332, 378458, -0.000981214, 0.0343356, -0.641763
0:00:17.457, 378579, -0.000868647, 0.0343436, -0.641778
0:00:17.541, 378680, -0.00090636, 0.0343245, -0.641765
0:00:17.648, 378780, -0.000913646, 0.0342725, -0.641765
0:00:17.765, 378881, -0.000952817, 0.0342918, -0.641787
0:00:17.857, 378982, -0.000938053, 0.0342969, -0.641782
0:00:17.948, 379084, -0.000940231, 0.0343017, -0.641744
0:00:18.048, 379185, -0.000903887, 0.034271, -0.641714
0:00:18.156, 379287, -0.000886288, 0.0342246, -0.641687
0:00:18.251, 379388, -0.000894111, 0.0342386, -0.641675
0:00:18.351, 379489, -0.000915947, 0.0342262, -0.641709
0:00:18.434, 379550, -0.000929109, 0.034262, -0.641721
0:00:18.560, 379691, -0.000877358, 0.0341814, -0.641715
0:00:18.668, 379793, -0.000907364, 0.0341894, -0.641727
0:00:18.752, 379873, -0.000924808, 0.0341855, -0.64174
0:00:18.885, 380014, -0.000896135, 0.0342057, -0.64176
0:00:19.076, 380196, -0.000891728, 0.0341929, -0.641711
0:00:19.177, 380297, -0.000921009, 0.0342083, -0.641719
0:00:19.277, 380397, -0.000987682, 0.0342315, -0.641726
0:00:19.361, 380478, -0.0010143, 0.0342377, -0.641739
0:00:19.468, 380600, -0.000991159, 0.0342968, -0.641778
0:00:19.585, 380701, -0.00103548, 0.0343179, -0.641754
0:00:19.678, 380801, -0.00103529, 0.0343205, -0.6417
0:00:19.770, 380901, -0.00106749, 0.0343833, -0.641695
0:00:19.870, 380983, -0.00113379, 0.0344049, -0.641691
0:00:19.986, 381106, -0.00110559, 0.0344467, -0.641709
0:00:20.087, 381226, -0.00109666, 0.0344393, -0.641717
0:00:20.269, 381388, -0.00115305, 0.034446, -0.641731
0:00:20.375, 381508, -0.0011584, 0.034397, -0.641768
0:00:20.483, 381611, -0.00110123, 0.0343983, -0.641788
0:00:20.575, 381692, -0.00109447, 0.0343649, -0.641805
0:00:20.692, 381813, -0.00114294, 0.0343737, -0.641842
0:00:20.792, 381915, -0.0011458, 0.0343975, -0.641862
0:00:20.892, 382014, -0.00115509, 0.034424, -0.641873
0:00:20.975, 382095, -0.00115218, 0.0344772, -0.641888
0:00:21.083, 382217, -0.00118058, 0.0344329, -0.641906
0:00:21.183, 382318, -0.00113474, 0.0344568, -0.641886
0:00:21.285, 382399, -0.00112288, 0.0344247, -0.641907
0:00:21.385, 382498, -0.00109566, 0.0344423, -0.641855
0:00:21.487, 382622, -0.00108332, 0.034418, -0.641889
0:00:21.604, 382723, -0.00107322, 0.0344812, -0.641929
0:00:21.713, 382844, -0.001068, 0.0345205, -0.642019
0:00:21.885, 383005, -0.00102013, 0.0346041, -0.642037
0:00:21.993, 383128, -0.00104967, 0.0346307, -0.642065
0:00:22.094, 383229, -0.00107427, 0.0346448, -0.642002
0:00:22.210, 383331, -0.00105127, 0.0345922, -0.642032
0:00:22.327, 383452, -0.00100031, 0.0346262, -0.642013
