0:00:00.102, 361343, 1650, 492562833, -1229225750
0:00:00.235, 361343, 1650, 492562833, -1229225750
0:00:00.369, 361548, 1650, 492562825, -1229225745
0:00:00.502, 361548, 1650, 492562825, -1229225745
0:00:00.638, 361730, 1650, 492562822, -1229225743
0:00:00.771, 361730, 1650, 492562822, -1229225743
0:00:00.905, 361932, 1650, 492562819, -1229225740
0:00:01.039, 362154, 1650, 492562813, -1229225733
0:00:01.147, 362154, 1650, 492562813, -1229225733
0:00:01.239, 362338, 1650, 492562812, -1229225731
0:00:01.355, 362338, 1650, 492562812, -1229225731
0:00:01.464, 362541, 1650, 492562809, -1229225729
0:00:01.559, 362541, 1650, 492562809, -1229225729
0:00:01.650, 362744, 1650, 492562810, -1229225728
0:00:01.759, 362744, 1640, 492562810, -1229225728
0:00:01.851, 362931, 1640, 492562814, -1229225731
0:00:01.977, 362931, 1640, 492562814, -1229225731
0:00:02.077, 363154, 1640, 492562817, -1229225734
0:00:02.168, 363154, 1650, 492562817, -1229225734
0:00:02.252, 363336, 1650, 492562818, -1229225734
0:00:02.377, 363336, 1650, 492562818, -1229225734
0:00:02.485, 363539, 1650, 492562814, -1229225734
0:00:02.577, 363539, 1650, 492562814, -1229225734
0:00:02.652, 363741, 1650, 492562813, -1229225731
0:00:02.780, 363741, 1650, 492562813, -1229225731
0:00:02.880, 363943, 1650, 492562814, -1229225730
0:00:02.972, 363943, 1650, 492562814, -1229225730
0:00:03.065, 364145, 1650, 492562811, -1229225727
0:00:03.156, 364145, 1650, 492562811, -1229225727
0:00:03.248, 364346, 1650, 492562808, -1229225724
0:00:03.365, 364346, 1650, 492562808, -1229225724
0:00:03.482, 364548, 1650, 492562807, -1229225724
0:00:03.584, 364548, 1650, 492562807, -1229225724
0:00:03.684, 364749, 1650, 492562805, -1229225718
0:00:03.784, 364749, 1650, 492562805, -1229225718
0:00:03.884, 364933, 1640, 492562805, -1229225712
0:00:03.984, 364933, 1640, 492562805, -1229225712
0:00:04.093, 365134, 1640, 492562804, -1229225706
0:00:04.201, 365337, 1640, 492562804, -1229225706
0:00:04.276, 365337, 1630, 492562801, -1229225700
0:00:04.393, 365337, 1630, 492562801, -1229225700
0:00:04.484, 365540, 1630, 492562797, -1229225694
0:00:04.593, 365540, 1620, 492562797, -1229225694
0:00:04.701, 365741, 1620, 492562788, -1229225688
0:00:04.826, 365943, 1620, 492562780, -1229225682
0:00:04.912, 365943, 1620, 492562780, -1229225682
0:00:05.004, 365943, 1620, 492562780, -1229225682
0:00:05.111, 366144, 1620, 492562774, -1229225672
0:00:05.203, 366144, 1620, 492562774, -1229225672
