0:00:00.008, 49.2562217712402, -122.922485351562, 35.3403091430664
0:00:00.013, 49.2562217712402, -122.922485351562, 35.3272514343262
0:00:00.018, 49.2562217712402, -122.922485351562, 35.3209533691406
0:00:00.020, 49.2562217712402, -122.922485351562, 35.2958641052246
0:00:00.023, 49.2562217712402, -122.922485351562, 35.2699966430664
0:00:00.025, 49.2562217712402, -122.922485351562, 35.246768951416
0:00:00.027, 49.2562217712402, -122.922485351562, 35.2227973937988
0:00:00.028, 49.2562217712402, -122.922485351562, 35.1991081237793
0:00:00.030, 49.2562217712402, -122.922485351562, 35.187744140625
0:00:00.032, 49.2562217712402, -122.922492980957, 35.163818359375
0:00:00.034, 49.2562217712402, -122.922492980957, 35.135139465332
0:00:00.035, 49.2562217712402, -122.922492980957, 35.101390838623
0:00:00.037, 49.2562217712402, -122.922492980957, 35.0805473327637
0:00:00.039, 49.2562217712402, -122.922492980957, 35.0448379516602
0:00:00.041, 49.2562217712402, -122.922492980957, 35.039192199707
0:00:00.050, 49.2562217712402, -122.922492980957, 35.0228462219238
0:00:00.052, 49.2562217712402, -122.922492980957, 35.0338706970215
0:00:00.054, 49.2562217712402, -122.922492980957, 35.0531196594238
0:00:00.056, 49.2562217712402, -122.922492980957, 35.080638885498
0:00:00.057, 49.2562217712402, -122.922492980957, 35.114990234375
0:00:00.059, 49.2562217712402, -122.922492980957, 35.1438064575195
0:00:00.061, 49.2562217712402, -122.922492980957, 35.1779479980469
0:00:00.063, 49.2562217712402, -122.922492980957, 35.2060661315918
0:00:00.064, 49.2562217712402, -122.922492980957, 35.2458419799805
0:00:00.066, 49.2562217712402, -122.922492980957, 35.2792663574219
0:00:00.068, 49.2562217712402, -122.922492980957, 35.3098487854004
0:00:00.070, 49.2562217712402, -122.922492980957, 35.3441352844238
0:00:00.072, 49.2562217712402, -122.922492980957, 35.3695030212402
0:00:00.074, 49.2562217712402, -122.922492980957, 35.3861274719238
0:00:00.076, 49.2562217712402, -122.922492980957, 35.4193267822266
0:00:00.077, 49.2562217712402, -122.922492980957, 35.4653244018555
0:00:00.079, 49.2562217712402, -122.922492980957, 35.525520324707
0:00:00.081, 49.2562217712402, -122.922492980957, 35.5818481445312
0:00:00.082, 49.2562217712402, -122.922492980957, 35.6121978759766
0:00:00.083, 49.2562217712402, -122.922492980957, 35.6401405334473
0:00:00.084, 49.2562217712402, -122.922492980957, 35.6521148681641
0:00:00.085, 49.2562217712402, -122.922492980957, 35.6827049255371
0:00:00.085, 49.2562217712402, -122.922492980957, 35.7028999328613
0:00:00.085, 49.2562217712402, -122.922492980957, 35.7149124145508
0:00:00.086, 49.2562217712402, -122.922492980957, 35.7268943786621
0:00:00.092, 49.2562217712402, -122.922492980957, 35.7324600219727
0:00:00.092, 49.2562217712402, -122.922492980957, 35.7302703857422
0:00:00.092, 49.2562217712402, -122.922492980957, 35.7344245910645
0:00:00.093, 49.2562217712402, -122.922492980957, 35.7326393127441
0:00:00.096, 49.2562217712402, -122.922492980957, 35.7313117980957
0:00:00.096, 49.2562217712402, -122.922492980957, 35.7530822753906
0:00:00.097, 49.2562217712402, -122.922492980957, 35.7700233459473
0:00:00.097, 49.2562217712402, -122.922492980957, 35.7854080200195
0:00:00.097, 49.2562217712402, -122.922492980957, 35.7980270385742
0:00:00.098, 49.2562217712402, -122.922492980957, 35.8097496032715
0:00:00.098, 49.2562255859375, -122.922492980957, 35.8142395019531
0:00:00.098, 49.2562255859375, -122.922492980957, 35.8251457214355
0:00:00.104, 49.2562255859375, -122.922492980957, 35.828197479248
0:00:00.105, 49.2562255859375, -122.922492980957, 35.8318252563477
0:00:00.105, 49.2562255859375, -122.922492980957, 35.8257179260254
0:00:00.106, 49.2562255859375, -122.922492980957, 35.8339500427246
0:00:00.107, 49.2562255859375, -122.922492980957, 35.8478965759277
0:00:00.112, 49.2562255859375, -122.922492980957, 35.8840789794922
0:00:00.112, 49.2562255859375, -122.922492980957, 35.880931854248
0:00:00.113, 49.2562255859375, -122.922492980957, 35.9092025756836
0:00:00.113, 49.2562255859375, -122.922492980957, 35.9410781860352
0:00:00.113, 49.2562255859375, -122.922492980957, 35.9786109924316
0:00:00.114, 49.2562255859375, -122.922492980957, 36.0028457641602
0:00:00.114, 49.2562255859375, -122.922492980957, 36.0149536132812
0:00:00.201, 49.2562255859375, -122.922492980957, 36.0324745178223
0:00:00.291, 49.2562255859375, -122.922492980957, 36.0571479797363
0:00:00.385, 49.2562255859375, -122.922492980957, 36.0524978637695
0:00:00.490, 49.2562255859375, -122.922492980957, 36.0449562072754
0:00:00.591, 49.2562255859375, -122.922492980957, 36.0302925109863
0:00:00.693, 49.2562255859375, -122.922492980957, 36.046459197998
0:00:00.791, 49.2562255859375, -122.922492980957, 36.0424385070801
0:00:00.897, 49.2562255859375, -122.922492980957, 36.0331001281738
0:00:00.993, 49.2562255859375, -122.922492980957, 36.0198669433594
0:00:01.093, 49.2562255859375, -122.922492980957, 36.0082969665527
0:00:01.201, 49.2562255859375, -122.922492980957, 35.9983367919922
0:00:01.326, 49.2562255859375, -122.922492980957, 35.9852905273438
0:00:01.386, 49.2562255859375, -122.922492980957, 35.9515190124512
0:00:01.491, 49.2562255859375, -122.922492980957, 35.9180641174316
