0:00:00.078, 15176567, -0.00265109, 0.00766308, 0.0565541
0:00:00.109, 15176667, -0.00247181, 0.00766884, 0.0565612
0:00:00.131, 15176767, -0.00249527, 0.00751768, 0.0565183
0:00:00.154, 15176892, -0.00267453, 0.00734804, 0.0564973
0:00:00.187, 15177092, -0.00279317, 0.0070642, 0.0564907
0:00:00.223, 15177272, -0.00293762, 0.00701057, 0.0564433
0:00:00.243, 15177375, -0.00292962, 0.0069483, 0.05643
0:00:00.265, 15177514, -0.00298856, 0.00696989, 0.0563505
0:00:00.298, 15177675, -0.00304293, 0.00704807, 0.0563384
0:00:00.315, 15177775, -0.00302713, 0.00714684, 0.0563538
0:00:00.334, 15177878, -0.00302411, 0.00723877, 0.0563607
0:00:00.349, 15177959, -0.00303156, 0.00724696, 0.056351
0:00:00.370, 15178079, -0.00299907, 0.00728597, 0.0563407
0:00:00.391, 15178180, -0.00284193, 0.00726934, 0.0562957
0:00:00.408, 15178281, -0.00270298, 0.0072606, 0.0562793
0:00:00.429, 15178404, -0.0025951, 0.00719562, 0.0562851
0:00:00.464, 15178604, -0.00246976, 0.00724143, 0.056276
0:00:00.501, 15178804, -0.0023349, 0.00720918, 0.0563255
0:00:00.537, 15178989, -0.00225529, 0.00722314, 0.0562708
0:00:00.558, 15179114, -0.00218398, 0.0071237, 0.0562497
0:00:00.594, 15179315, -0.00209611, 0.00709836, 0.0562203
0:00:00.632, 15179519, -0.00185962, 0.00695644, 0.0562297
0:00:00.668, 15179700, -0.00170697, 0.00695865, 0.0562773
0:00:00.687, 15179819, -0.0016666, 0.00692508, 0.0562595
0:00:00.727, 15179985, -0.00164436, 0.00694978, 0.0563182
0:00:00.750, 15180126, -0.00164486, 0.00701315, 0.0563752
0:00:00.788, 15180329, -0.00156603, 0.00699036, 0.0563835
0:00:00.825, 15180515, -0.00147684, 0.00701552, 0.0563136
0:00:00.845, 15180635, -0.00142345, 0.00704704, 0.0563665
0:00:00.880, 15180816, -0.00137923, 0.00703511, 0.0563693
0:00:00.901, 15180941, -0.0013662, 0.00703362, 0.0564184
0:00:00.939, 15181142, -0.00138584, 0.00701228, 0.0564672
0:00:00.975, 15181322, -0.00129647, 0.00698583, 0.0565149
0:00:00.995, 15181446, -0.0012575, 0.0069958, 0.0565036
0:00:01.032, 15181647, -0.00121469, 0.00687673, 0.0564858
0:00:01.068, 15181848, -0.00111679, 0.00684148, 0.0564724
0:00:01.105, 15182033, -0.00106748, 0.00684661, 0.0564644
0:00:01.123, 15182133, -0.00108253, 0.00684104, 0.0564661
0:00:01.141, 15182233, -0.00110335, 0.00687144, 0.056473
0:00:01.160, 15182334, -0.00106353, 0.00689216, 0.0564942
0:00:01.182, 15182457, -0.0010548, 0.00689649, 0.0564442
0:00:01.218, 15182657, -0.00110568, 0.00698669, 0.0564449
0:00:01.250, 15182818, -0.00120581, 0.00701065, 0.0564755
0:00:01.273, 15182942, -0.00128286, 0.00700547, 0.0564771
0:00:01.301, 15183062, -0.0014247, 0.00700024, 0.0564425
0:00:01.336, 15183243, -0.00154459, 0.0069914, 0.0564664
0:00:01.351, 15183363, -0.00166619, 0.00707371, 0.0565239
0:00:01.362, 15183547, -0.00174279, 0.00717078, 0.0565119
0:00:01.368, 15183647, -0.00177416, 0.00722475, 0.0564487
0:00:01.375, 15183750, -0.00175004, 0.00728522, 0.0564353
0:00:01.382, 15183867, -0.00171702, 0.00735826, 0.056502
0:00:01.393, 15184050, -0.00166598, 0.0075226, 0.0565343
0:00:01.480, 15184151, -0.00158646, 0.00758881, 0.0564908
