0:00:00.009, 998792, 4800, 0, 0
0:00:00.061, 998896, 4800, 0, 0
0:00:00.090, 998976, 4800, 0, 0
0:00:00.130, 999097, 4790, 0, 0
0:00:00.166, 999177, 4790, 0, 0
0:00:00.211, 999317, 4780, 0, 0
0:00:00.243, 999402, 4780, 0, 0
0:00:00.278, 999501, 4770, 0, 0
0:00:00.317, 999602, 4770, 0, 0
0:00:00.334, 1017602, 4370, 0, 0
0:00:00.376, 1017723, 4370, 0, 0
0:00:00.414, 1017824, 4370, 0, 0
0:00:00.454, 1017925, 4360, 0, 0
0:00:00.486, 1018025, 4360, 0, 0
0:00:00.517, 1018109, 4360, 0, 0
0:00:00.555, 1018209, 4360, 0, 0
0:00:00.598, 1018330, 4350, 0, 0
0:00:00.635, 1018451, 4350, 0, 0
0:00:00.665, 1018531, 4350, 0, 0
0:00:00.698, 1018615, 4350, 0, 0
0:00:00.741, 1018736, 4350, 0, 0
0:00:00.776, 1018836, 4350, 0, 0
0:00:00.809, 1018936, 4350, 0, 0
0:00:00.847, 1019037, 4350, 0, 0
0:00:00.882, 1019141, 4350, 0, 0
0:00:00.915, 1019221, 4340, 0, 0
0:00:00.956, 1019342, 4340, 0, 0
0:00:00.992, 1019442, 4340, 0, 0
0:00:01.030, 1019543, 4330, 0, 0
0:00:01.064, 1019648, 4330, 0, 0
0:00:01.093, 1019727, 4330, 0, 0
0:00:01.133, 1019827, 4330, 0, 0
0:00:01.174, 1019949, 4330, 0, 0
0:00:01.199, 1020049, 4340, 0, 0
0:00:01.216, 1020132, 4340, 0, 0
0:00:01.236, 1020254, 4340, 0, 0
0:00:01.254, 1020335, 4350, 0, 0
0:00:01.275, 1020455, 4350, 0, 0
0:00:01.295, 1020556, 4350, 0, 0
0:00:01.314, 1020659, 4350, 0, 0
0:00:01.331, 1020761, 4360, 0, 0
0:00:01.349, 1020861, 4360, 0, 0
0:00:01.368, 1020941, 4360, 0, 0
0:00:01.389, 1021062, 4360, 0, 0
0:00:01.408, 1021166, 4360, 0, 0
0:00:01.427, 1021266, 4360, 0, 0
0:00:01.447, 1021366, 4360, 0, 0
0:00:01.467, 1021466, 4370, 0, 0
0:00:01.487, 1021587, 4370, 0, 0
0:00:01.503, 1021671, 4370, 0, 0
0:00:01.523, 1021772, 4370, 0, 0
0:00:01.540, 1021872, 4360, 0, 0
0:00:01.558, 1021952, 4360, 0, 0
0:00:01.579, 1022073, 4360, 0, 0
0:00:01.599, 1022177, 4360, 0, 0
0:00:01.618, 1022278, 4360, 0, 0
0:00:01.635, 1022378, 4360, 0, 0
0:00:01.654, 1022479, 4350, 0, 0
0:00:01.671, 1022559, 4350, 0, 0
0:00:01.690, 1022683, 4350, 0, 0
0:00:01.711, 1022784, 4350, 0, 0
0:00:01.730, 1022904, 4350, 0, 0
0:00:01.746, 1022984, 4350, 0, 0
0:00:01.766, 1023084, 4350, 0, 0
0:00:01.785, 1023188, 4360, 0, 0
0:00:01.803, 1023287, 4360, 0, 0
0:00:01.821, 1023388, 4360, 0, 0
0:00:01.838, 1023488, 4370, 0, 0
0:00:01.860, 1023590, 4370, 0, 0
0:00:01.878, 1023694, 4380, 0, 0
0:00:01.898, 1023795, 4380, 0, 0
0:00:01.919, 1023916, 4390, 0, 0
0:00:01.936, 1052301, 4640, 0, 0
0:00:01.955, 1052401, 4640, 0, 0
0:00:01.974, 1052505, 4650, 0, 0
0:00:01.991, 1052585, 4650, 0, 0
0:00:02.011, 1052705, 4660, 0, 0
0:00:02.027, 1052785, 4660, 0, 0
0:00:02.048, 1052905, 4670, 0, 0
0:00:02.068, 1053009, 4680, 0, 0
0:00:02.087, 1053109, 4680, 0, 0
0:00:02.105, 1053209, 4690, 0, 0
0:00:02.124, 1053310, 4690, 0, 0
0:00:02.144, 1053429, 4690, 0, 0
0:00:02.161, 1053515, 4690, 0, 0
0:00:02.178, 1053595, 4690, 0, 0
0:00:02.200, 1053716, 4700, 0, 0
0:00:02.217, 1053816, 4690, 0, 0
0:00:02.232, 1053896, 4700, 0, 0
