0:00:00.016, 0, 1072400
0:00:00.019, 0, 1072500
0:00:00.021, 0, 1072600
0:00:00.026, 0, 1072700
0:00:00.028, 0, 1072800
0:00:00.030, 0, 1072900
0:00:00.032, 0, 1073000
0:00:00.037, 0, 1073100
0:00:00.040, 0, 1073200
0:00:00.042, 0, 1073300
0:00:00.045, 0, 1073400
0:00:00.049, 0, 1073500
0:00:00.051, 0, 1073600
0:00:00.053, 0, 1073700
0:00:00.055, 0, 1073800
0:00:00.057, 0, 1073900
0:00:00.059, 0, 1074000
0:00:00.061, 0, 1074100
0:00:00.063, 0, 1074200
0:00:00.065, 0, 1074300
0:00:00.073, 0, 1074400
0:00:00.075, 0, 1074500
0:00:00.077, 0, 1074600
0:00:00.079, 0, 1074700
0:00:00.080, 0, 1074800
0:00:00.082, 0, 1074900
0:00:00.084, 0, 1075000
0:00:00.085, 0, 1075100
0:00:00.088, 0, 1075200
0:00:00.089, 0, 1075300
0:00:00.091, 0, 1075400
0:00:00.093, 0, 1075500
0:00:00.095, 0, 1075600
0:00:00.096, 0, 1075700
0:00:00.098, 0, 1075800
0:00:00.099, 0, 1075900
0:00:00.101, 0, 1076000
0:00:00.103, 0, 1076100
0:00:00.105, 0, 1076200
0:00:00.107, 0, 1076300
0:00:00.116, 0, 1076400
0:00:00.118, 0, 1076500
0:00:00.120, 0, 1076600
0:00:00.121, 0, 1076700
0:00:00.123, 0, 1076800
0:00:00.125, 0, 1076900
0:00:00.126, 0, 1077000
0:00:00.128, 0, 1077100
0:00:00.130, 0, 1077200
0:00:00.132, 0, 1077300
0:00:00.134, 0, 1077400
0:00:00.136, 0, 1077500
0:00:00.138, 0, 1077600
0:00:00.140, 0, 1077700
0:00:00.141, 0, 1077800
0:00:00.143, 0, 1077900
0:00:00.145, 0, 1078000
0:00:00.146, 0, 1078100
0:00:00.148, 0, 1078200
0:00:00.150, 0, 1078300
0:00:00.160, 0, 1078400
0:00:00.161, 0, 1078500
0:00:00.163, 0, 1078600
0:00:00.165, 0, 1078700
0:00:00.167, 0, 1078800
0:00:00.168, 0, 1078900
0:00:00.170, 0, 1079000
0:00:00.172, 0, 1079100
0:00:00.174, 0, 1079200
0:00:00.175, 0, 1079300
0:00:00.177, 0, 1079400
0:00:00.179, 0, 1079500
0:00:00.181, 0, 1079600
0:00:00.182, 0, 1079700
0:00:00.184, 0, 1079800
0:00:00.186, 0, 1079900
0:00:00.188, 0, 1080000
0:00:00.189, 0, 1080100
0:00:00.191, 0, 1080200
0:00:00.193, 0, 1080300
0:00:00.202, 0, 1080400
0:00:00.204, 0, 1080500
0:00:00.205, 0, 1080600
0:00:00.207, 0, 1080700
0:00:00.209, 0, 1080800
0:00:00.210, 0, 1080900
0:00:00.212, 0, 1081000
0:00:00.214, 0, 1081100
0:00:00.216, 0, 1081200
0:00:00.217, 0, 1081300
0:00:00.219, 0, 1081400
0:00:00.221, 0, 1081500
0:00:00.223, 0, 1081600
0:00:00.224, 0, 1081700
0:00:00.226, 0, 1081800
0:00:00.228, 0, 1081900
0:00:00.229, 0, 1082000
0:00:00.231, 0, 1082100
0:00:00.233, 0, 1082200
0:00:00.235, 0, 1082300
0:00:00.244, 0, 1082400
0:00:00.246, 0, 1082500
0:00:00.247, 0, 1082600
0:00:00.249, 0, 1082700
0:00:00.251, 0, 1082800
0:00:00.253, 0, 1082900
0:00:00.254, 0, 1083000
0:00:00.256, 0, 1083100
0:00:00.258, 0, 1083200
0:00:00.260, 0, 1083300
0:00:00.262, 0, 1083400
0:00:00.264, 0, 1083500
0:00:00.265, 0, 1083600
0:00:00.267, 0, 1083700
0:00:00.269, 0, 1083800
0:00:00.270, 0, 1083900
0:00:00.272, 0, 1084000
0:00:00.274, 0, 1084100
0:00:00.276, 0, 1084200
0:00:00.277, 0, 1084300
0:00:00.286, 0, 1084400
0:00:00.288, 0, 1084500
0:00:00.290, 0, 1084600
0:00:00.291, 0, 1084700
0:00:00.293, 0, 1084800
0:00:00.295, 0, 1084900
0:00:00.297, 0, 1085000
0:00:00.298, 0, 1085100
0:00:00.300, 0, 1085200
0:00:00.302, 0, 1085300
0:00:00.304, 0, 1085400
0:00:00.305, 0, 1085500
0:00:00.307, 0, 1085600
0:00:00.309, 0, 1085700
0:00:00.310, 0, 1085800
0:00:00.312, 0, 1085900
0:00:00.314, 0, 1086000
0:00:00.316, 0, 1086100
0:00:00.318, 0, 1086200
0:00:00.319, 0, 1086300
0:00:00.328, 0, 1086400
0:00:00.330, 0, 1086500
0:00:00.332, 0, 1086600
0:00:00.333, 0, 1086700
0:00:00.335, 0, 1086800
0:00:00.337, 0, 1086900
0:00:00.338, 0, 1087000
0:00:00.340, 0, 1087100
0:00:00.342, 0, 1087200
0:00:00.344, 0, 1087300
0:00:00.346, 0, 1087400
0:00:00.348, 0, 1087500
0:00:00.350, 0, 1087600
0:00:00.351, 0, 1087700
0:00:00.353, 0, 1087800
0:00:00.354, 0, 1087900
0:00:00.356, 0, 1088000
0:00:00.358, 0, 1088100
0:00:00.360, 0, 1088200
0:00:00.362, 0, 1088300
0:00:00.371, 0, 1088400
0:00:00.373, 0, 1088500
0:00:00.374, 0, 1088600
0:00:00.376, 0, 1088700
0:00:00.378, 0, 1088800
0:00:00.380, 0, 1088900
0:00:00.381, 0, 1089000
0:00:00.383, 0, 1089100
0:00:00.385, 0, 1089200
0:00:00.386, 0, 1089300
0:00:00.388, 0, 1089400
0:00:00.390, 0, 1089500
0:00:00.392, 0, 1089600
0:00:00.394, 0, 1089700
0:00:00.396, 0, 1089800
0:00:00.397, 0, 1089900
0:00:00.399, 0, 1090000
0:00:00.401, 0, 1090100
0:00:00.403, 0, 1090200
0:00:00.404, 0, 1090300
0:00:00.414, 0, 1090400
0:00:00.415, 0, 1090500
0:00:00.417, 0, 1090600
0:00:00.419, 0, 1090700
0:00:00.420, 0, 1090800
0:00:00.422, 0, 1090900
0:00:00.424, 0, 1091000
0:00:00.425, 0, 1091100
0:00:00.427, 0, 1091200
0:00:00.429, 0, 1091300
0:00:00.431, 0, 1091400
0:00:00.433, 0, 1091500
0:00:00.434, 0, 1091600
0:00:00.436, 0, 1091700
0:00:00.437, 0, 1091800
0:00:00.439, 0, 1091900
0:00:00.441, 0, 1092000
0:00:00.443, 0, 1092100
0:00:00.445, 0, 1092200
0:00:00.447, 0, 1092300
0:00:00.457, 0, 1092400
0:00:00.459, 0, 1092500
0:00:00.461, 0, 1092600
0:00:00.463, 0, 1092700
0:00:00.464, 0, 1092800
0:00:00.466, 0, 1092900
0:00:00.468, 0, 1093000
0:00:00.470, 0, 1093100
0:00:00.472, 0, 1093200
0:00:00.473, 0, 1093300
0:00:00.475, 0, 1093400
0:00:00.477, 0, 1093500
0:00:00.479, 0, 1093600
0:00:00.480, 0, 1093700
0:00:00.482, 0, 1093800
0:00:00.484, 0, 1093900
0:00:00.485, 0, 1094000
0:00:00.487, 0, 1094100
0:00:00.489, 0, 1094200
0:00:00.491, 0, 1094300
0:00:00.500, 0, 1286700
0:00:00.501, 0, 1286800
0:00:00.503, 0, 1286900
0:00:00.505, 0, 1287000
0:00:00.506, 0, 1287100
0:00:00.508, 0, 1287200
0:00:00.510, 0, 1287300
0:00:00.512, 0, 1287400
0:00:00.514, 0, 1287500
0:00:00.516, 0, 1287600
0:00:00.517, 0, 1287700
0:00:00.519, 0, 1287800
0:00:00.521, 0, 1287900
0:00:00.522, 0, 1288000
0:00:00.524, 0, 1288100
0:00:00.526, 0, 1288200
0:00:00.528, 0, 1288300
0:00:00.537, 0, 1288400
0:00:00.539, 0, 1288500
0:00:00.541, 0, 1288600
0:00:00.542, 0, 1288700
0:00:00.544, 0, 1288800
0:00:00.545, 0, 1288900
0:00:00.547, 0, 1289000
0:00:00.549, 0, 1289100
0:00:00.551, 0, 1289200
0:00:00.553, 0, 1289300
0:00:00.555, 0, 1289400
0:00:00.557, 0, 1289500
0:00:00.558, 0, 1289600
0:00:00.560, 0, 1289700
0:00:00.562, 0, 1289800
0:00:00.563, 0, 1289900
0:00:00.565, 0, 1290000
0:00:00.567, 0, 1290100
0:00:00.568, 0, 1290200
0:00:00.571, 0, 1290300
0:00:00.580, 0, 1290400
0:00:00.581, 0, 1290500
0:00:00.583, 0, 1290600
0:00:00.585, 0, 1290700
0:00:00.586, 0, 1290800
0:00:00.588, 0, 1290900
0:00:00.590, 0, 1291000
0:00:00.591, 0, 1291100
0:00:00.593, 0, 1291200
0:00:00.595, 0, 1291300
0:00:00.597, 0, 1291400
0:00:00.599, 0, 1291500
0:00:00.601, 0, 1291600
0:00:00.602, 0, 1291700
0:00:00.604, 0, 1291800
0:00:00.606, 0, 1291900
0:00:00.607, 0, 1292000
0:00:00.609, 0, 1292100
0:00:00.611, 0, 1292200
0:00:00.613, 0, 1292300
0:00:00.622, 0, 1292400
0:00:00.624, 0, 1292500
0:00:00.626, 0, 1292600
0:00:00.628, 0, 1292700
0:00:00.629, 0, 1292800
0:00:00.631, 0, 1292900
0:00:00.633, 0, 1293000
0:00:00.634, 0, 1293100
0:00:00.636, 0, 1293200
0:00:00.638, 0, 1293300
0:00:00.640, 0, 1293400
0:00:00.642, 0, 1293500
0:00:00.643, 0, 1293600
0:00:00.645, 0, 1293700
0:00:00.646, 0, 1293800
0:00:00.648, 0, 1293900
0:00:00.650, 0, 1294000
0:00:00.652, 0, 1294100
0:00:00.653, 0, 1294200
0:00:00.656, 0, 1294300
0:00:00.665, 0, 1294400
0:00:00.666, 0, 1294500
0:00:00.668, 0, 1294600
0:00:00.670, 0, 1294700
0:00:00.672, 0, 1294800
0:00:00.673, 0, 1294900
0:00:00.675, 0, 1295000
0:00:00.677, 0, 1295100
0:00:00.678, 0, 1295200
0:00:00.681, 0, 1295300
0:00:00.683, 0, 1295400
0:00:00.684, 0, 1295500
0:00:00.686, 0, 1295600
0:00:00.688, 0, 1295700
0:00:00.689, 0, 1295800
0:00:00.691, 0, 1295900
0:00:00.693, 0, 1296000
0:00:00.694, 0, 1296100
0:00:00.696, 0, 1296200
0:00:00.698, 0, 1296300
0:00:00.707, 0, 1296400
0:00:00.709, 0, 1296500
0:00:00.711, 0, 1296600
0:00:00.712, 0, 1296700
0:00:00.714, 0, 1296800
0:00:00.716, 0, 1296900
0:00:00.717, 0, 1297000
0:00:00.719, 0, 1297100
0:00:00.721, 0, 1297200
0:00:00.723, 0, 1297300
0:00:00.725, 0, 1297400
0:00:00.726, 0, 1297500
0:00:00.728, 0, 1297600
0:00:00.730, 0, 1297700
0:00:00.731, 0, 1297800
0:00:00.733, 0, 1297900
0:00:00.735, 0, 1298000
0:00:00.736, 0, 1298100
0:00:00.738, 0, 1298200
0:00:00.740, 0, 1298300
0:00:00.750, 0, 1298400
