0:00:02.002, 16393094, 54420, 492562179, -1229224719
0:00:02.020, 16393357, 54420, 492562180, -1229224718
0:00:02.041, 16393357, 54410, 492562180, -1229224717
0:00:02.060, 16393357, 54410, 492562181, -1229224716
0:00:02.077, 16393357, 54400, 492562181, -1229224715
0:00:02.096, 16393719, 54400, 492562182, -1229224715
0:00:02.112, 16393719, 54390, 492562182, -1229224715
0:00:02.133, 16393902, 54380, 492562183, -1229224714
0:00:02.154, 16393902, 54380, 492562184, -1229224713
0:00:02.171, 16394103, 54390, 492562184, -1229224712
0:00:02.187, 16394103, 54390, 492562184, -1229224712
0:00:02.208, 16394368, 54390, 492562184, -1229224711
0:00:02.225, 16394368, 54400, 492562183, -1229224710
0:00:02.243, 16394368, 54400, 492562182, -1229224709
0:00:02.261, 16394368, 54400, 492562181, -1229224709
0:00:02.282, 16394708, 54400, 492562180, -1229224708
0:00:02.300, 16394708, 54390, 492562178, -1229224707
0:00:02.319, 16394894, 54390, 492562178, -1229224707
0:00:02.337, 16394894, 54400, 492562177, -1229224708
0:00:02.357, 16395095, 54400, 492562177, -1229224708
0:00:02.376, 16395095, 54410, 492562178, -1229224709
0:00:02.392, 16395357, 54420, 492562178, -1229224709
0:00:02.411, 16395357, 54420, 492562177, -1229224711
0:00:02.432, 16395357, 54430, 492562177, -1229224712
0:00:02.447, 16395357, 54430, 492562177, -1229224712
0:00:02.467, 16395699, 54430, 492562177, -1229224713
0:00:02.491, 16395903, 54430, 492562177, -1229224714
0:00:02.505, 16395903, 54430, 492562176, -1229224715
0:00:02.521, 16395903, 54430, 492562175, -1229224716
0:00:02.542, 16396105, 54420, 492562175, -1229224717
0:00:02.548, 16396105, 54400, 492562174, -1229224718
0:00:02.554, 16396345, 54390, 492562173, -1229224718
0:00:02.560, 16396345, 54390, 492562172, -1229224719
0:00:02.566, 16396345, 54380, 492562172, -1229224719
0:00:02.572, 16396345, 54380, 492562171, -1229224719
0:00:02.578, 16396710, 54380, 492562170, -1229224720
0:00:02.584, 16396893, 54390, 492562169, -1229224720
0:00:02.626, 16396893, 54390, 492562169, -1229224720
0:00:02.718, 16397095, 54390, 492562169, -1229224720
0:00:02.835, 16397095, 54400, 492562169, -1229224720
0:00:02.926, 16397296, 54400, 492562168, -1229224720
0:00:03.027, 16397296, 54400, 492562167, -1229224720
