0:00:00.403, 0, 1022500
0:00:00.405, 0, 1022600
0:00:00.407, 0, 1022700
0:00:00.408, 0, 1022800
0:00:00.410, 0, 1022900
0:00:00.412, 0, 1023000
0:00:00.414, 0, 1023100
0:00:00.416, 0, 1023200
0:00:00.417, 0, 1023300
0:00:00.419, 0, 1023400
0:00:00.421, 0, 1023500
0:00:00.423, 0, 1023600
0:00:00.425, 0, 1023700
0:00:00.426, 0, 1023800
0:00:00.428, 0, 1023900
0:00:00.430, 0, 1024000
0:00:00.431, 0, 1024100
0:00:00.433, 0, 1024200
0:00:00.435, 0, 1024300
0:00:00.445, 0, 1024400
0:00:00.447, 0, 1024500
0:00:00.449, 0, 1024600
0:00:00.451, 0, 1024700
0:00:00.452, 0, 1024800
0:00:00.454, 0, 1024900
0:00:00.456, 0, 1025000
0:00:00.457, 0, 1025100
0:00:00.460, 0, 1025200
0:00:00.461, 0, 1025300
0:00:00.463, 0, 1025400
0:00:00.465, 0, 1025500
0:00:00.467, 0, 1025600
0:00:00.469, 0, 1025700
0:00:00.470, 0, 1025800
0:00:00.472, 0, 1025900
0:00:00.474, 0, 1026000
0:00:00.475, 0, 1026100
0:00:00.477, 0, 1026200
0:00:00.479, 0, 1026300
0:00:00.489, 0, 1026400
0:00:00.490, 0, 1026500
0:00:00.492, 0, 1026600
0:00:00.494, 0, 1026700
0:00:00.496, 0, 1026800
0:00:00.497, 0, 1026900
0:00:00.499, 0, 1027000
0:00:00.501, 0, 1027100
0:00:00.503, 0, 1027200
0:00:00.504, 0, 1027300
0:00:00.506, 0, 1027400
0:00:00.508, 0, 1027500
0:00:00.510, 0, 1027600
0:00:00.512, 0, 1027700
0:00:00.513, 0, 1027800
0:00:00.515, 0, 1027900
0:00:00.517, 0, 1028000
0:00:00.518, 0, 1028100
0:00:00.520, 0, 1028200
0:00:00.522, 0, 1028300
0:00:00.531, 0, 1028400
0:00:00.533, 0, 1028500
0:00:00.535, 0, 1028600
0:00:00.536, 0, 1028700
0:00:00.538, 0, 1028800
0:00:00.540, 0, 1028900
0:00:00.541, 0, 1029000
0:00:00.543, 0, 1029100
0:00:00.545, 0, 1029200
0:00:00.547, 0, 1029300
0:00:00.549, 0, 1029400
0:00:00.551, 0, 1029500
0:00:00.553, 0, 1029600
0:00:00.554, 0, 1029700
0:00:00.556, 0, 1029800
0:00:00.558, 0, 1029900
0:00:00.559, 0, 1030000
0:00:00.561, 0, 1030100
0:00:00.563, 0, 1030200
0:00:00.565, 0, 1030300
0:00:00.574, 0, 1030400
0:00:00.575, 0, 1030500
0:00:00.577, 0, 1030600
0:00:00.579, 0, 1030700
0:00:00.580, 0, 1030800
0:00:00.582, 0, 1030900
0:00:00.584, 0, 1031000
0:00:00.585, 0, 1031100
0:00:00.588, 0, 1031200
0:00:00.589, 0, 1031300
0:00:00.592, 0, 1031400
0:00:00.593, 0, 1031500
0:00:00.595, 0, 1031600
0:00:00.597, 0, 1031700
0:00:00.598, 0, 1031800
0:00:00.600, 0, 1031900
0:00:00.602, 0, 1032000
0:00:00.603, 0, 1032100
0:00:00.605, 0, 1032200
0:00:00.607, 0, 1032300
0:00:00.616, 0, 1032400
0:00:00.618, 0, 1032500
0:00:00.620, 0, 1032600
0:00:00.621, 0, 1032700
0:00:00.623, 0, 1032800
0:00:00.625, 0, 1032900
0:00:00.627, 0, 1033000
0:00:00.628, 0, 1033100
0:00:00.630, 0, 1033200
0:00:00.632, 0, 1033300
0:00:00.634, 0, 1033400
0:00:00.636, 0, 1033500
0:00:00.637, 0, 1033600
