0:00:00.131, 182018, -0.00444229, 0.0348244, -0.0316128
0:00:00.264, 182119, -0.0046364, 0.0346974, -0.0316668
0:00:00.406, 182222, -0.00474728, 0.0345576, -0.031729
0:00:00.539, 182325, -0.00487134, 0.0344447, -0.03176
0:00:00.679, 182447, -0.00501216, 0.0343675, -0.0318231
0:00:00.812, 182567, -0.00515102, 0.0343576, -0.0319226
0:00:00.939, 182710, -0.00525664, 0.0343826, -0.0320533
0:00:01.073, 182830, -0.00531719, 0.0344304, -0.0321076
0:00:01.179, 182951, -0.00532038, 0.0345615, -0.0321325
0:00:01.362, 183134, -0.00535175, 0.0345566, -0.0322474
0:00:01.487, 183257, -0.00533037, 0.0346395, -0.0323454
0:00:01.687, 183458, -0.00510592, 0.0347688, -0.0324543
0:00:01.870, 183638, -0.00502361, 0.0348763, -0.0325102
0:00:01.987, 183761, -0.00498107, 0.0349582, -0.0325851
0:00:02.187, 183942, -0.00497188, 0.0349444, -0.0326543
0:00:02.298, 184064, -0.00508294, 0.0349241, -0.0326823
0:00:02.497, 184247, -0.00497027, 0.0347905, -0.0327439
0:00:02.622, 184387, -0.00495765, 0.0347433, -0.0328215
0:00:02.795, 184548, -0.00491978, 0.0347111, -0.0328816
0:00:02.896, 184648, -0.00490127, 0.0345854, -0.032922
0:00:03.004, 184769, -0.00492945, 0.0344545, -0.0329651
0:00:03.196, 184951, -0.00516072, 0.0342974, -0.0329669
0:00:03.296, 185051, -0.00537268, 0.0342473, -0.0330139
0:00:03.413, 185172, -0.00554277, 0.0341724, -0.033027
0:00:03.596, 185357, -0.00582545, 0.0340535, -0.0331225
0:00:03.705, 185477, -0.00594291, 0.0340295, -0.033205
0:00:03.887, 185638, -0.00605412, 0.0339894, -0.033283
0:00:04.012, 185779, -0.00605354, 0.0339461, -0.0333635
0:00:04.205, 185961, -0.00598394, 0.0338679, -0.0335294
0:00:04.313, 186062, -0.00594903, 0.0338187, -0.0335303
0:00:04.396, 186162, -0.00580448, 0.0337645, -0.0335809
0:00:04.513, 186265, -0.00568354, 0.0337197, -0.0336336
0:00:04.622, 186386, -0.00560068, 0.0337012, -0.0336921
0:00:04.814, 186586, -0.00554243, 0.0336979, -0.0337029
0:00:04.997, 186769, -0.00550309, 0.0337394, -0.0338143
0:00:05.106, 186869, -0.00547382, 0.033764, -0.0338458
0:00:05.222, 186990, -0.00536814, 0.0337506, -0.0339147
0:00:05.414, 187172, -0.00539342, 0.033644, -0.0339595
0:00:05.522, 187275, -0.00543114, 0.0335635, -0.0340505
0:00:05.624, 187382, -0.00558296, 0.0335023, -0.0341099
0:00:05.724, 187483, -0.00563515, 0.0333925, -0.0341602
0:00:05.824, 187583, -0.00560015, 0.03336, -0.0342337
0:00:05.924, 187683, -0.00556491, 0.0332383, -0.034344
