0:00:04.898, 0, 172400
0:00:04.999, 0, 172500
0:00:05.098, 0, 172600
0:00:05.187, 0, 172700
0:00:05.296, 0, 172800
0:00:05.396, 0, 172900
0:00:05.496, 0, 173000
0:00:05.596, 0, 173100
0:00:05.697, 0, 173200
0:00:05.796, 0, 173300
0:00:05.896, 0, 173400
0:00:05.997, 0, 173500
0:00:06.096, 0, 173600
0:00:06.198, 0, 173700
0:00:06.297, 0, 173800
0:00:06.396, 0, 173900
0:00:06.497, 0, 174000
0:00:06.596, 0, 174100
0:00:06.696, 0, 174200
0:00:06.855, 0, 174300
0:00:06.898, 0, 174400
0:00:06.987, 0, 174500
0:00:07.096, 0, 174600
0:00:07.198, 0, 174700
0:00:07.287, 0, 174800
0:00:07.395, 0, 174900
0:00:07.496, 0, 175000
0:00:07.595, 0, 175100
0:00:07.695, 0, 175200
0:00:07.795, 0, 175300
0:00:07.895, 0, 175400
0:00:07.986, 0, 175500
0:00:08.086, 0, 175600
0:00:08.187, 0, 175700
0:00:08.286, 0, 175800
0:00:08.396, 0, 175900
0:00:08.495, 0, 176000
0:00:08.595, 0, 176100
0:00:08.695, 0, 176200
0:00:08.854, 0, 176300
0:00:08.897, 0, 176400
0:00:08.998, 0, 176500
0:00:09.096, 0, 176600
0:00:09.197, 0, 176700
0:00:09.286, 0, 176800
0:00:09.392, 0, 176900
0:00:09.496, 0, 177000
0:00:09.594, 0, 177100
0:00:09.693, 0, 177200
0:00:09.794, 0, 177300
0:00:09.894, 0, 177400
0:00:09.995, 0, 177500
0:00:10.094, 0, 177600
0:00:10.186, 0, 177700
0:00:10.296, 0, 177800
0:00:10.397, 0, 177900
0:00:10.497, 0, 178000
0:00:10.595, 0, 178100
0:00:10.695, 0, 178200
0:00:10.854, 0, 178300
0:00:10.896, 0, 178400
0:00:10.998, 0, 178500
0:00:11.096, 0, 178600
0:00:11.197, 0, 178700
0:00:11.285, 0, 178800
0:00:11.385, 0, 178900
0:00:11.495, 0, 179000
0:00:11.594, 0, 179100
0:00:11.694, 0, 179200
0:00:11.793, 0, 179300
0:00:11.894, 0, 179400
0:00:11.994, 0, 179500
0:00:12.094, 0, 179600
0:00:12.195, 0, 179700
0:00:12.294, 0, 179800
0:00:12.385, 0, 179900
0:00:12.496, 0, 180000
0:00:12.593, 0, 180100
0:00:12.693, 0, 180200
0:00:12.854, 0, 180300
0:00:12.896, 0, 180400
0:00:12.996, 0, 180500
0:00:13.085, 0, 180600
0:00:13.186, 0, 180700
0:00:13.285, 0, 180800
0:00:13.385, 0, 180900
0:00:13.494, 0, 181000
0:00:13.593, 0, 181100
0:00:13.693, 0, 181200
0:00:13.794, 0, 181300
0:00:13.894, 0, 181400
0:00:13.994, 0, 181500
0:00:14.093, 0, 181600
0:00:14.194, 0, 181700
0:00:14.293, 0, 181800
0:00:14.385, 0, 181900
0:00:14.492, 0, 182000
0:00:14.592, 0, 182100
0:00:14.692, 0, 182200
0:00:14.853, 0, 182300
0:00:14.895, 0, 182400
0:00:14.996, 0, 182500
0:00:15.095, 0, 182600
0:00:15.196, 0, 182700
0:00:15.294, 0, 182800
0:00:15.384, 0, 182900
0:00:15.492, 0, 183000
0:00:15.594, 0, 183100
0:00:15.692, 0, 183200
0:00:15.794, 0, 183300
0:00:15.894, 0, 183400
0:00:15.994, 0, 183500
0:00:16.094, 0, 183600
0:00:16.193, 0, 183700
0:00:16.284, 0, 183800
0:00:16.384, 0, 183900
0:00:16.484, 0, 184000
0:00:16.594, 0, 184100
0:00:16.692, 0, 184200
0:00:16.853, 0, 184300
0:00:16.894, 0, 184400
0:00:16.995, 0, 184500
0:00:17.094, 0, 184600
0:00:17.195, 0, 184700
0:00:17.294, 0, 184800
0:00:17.394, 0, 184900
0:00:17.489, 0, 185000
0:00:17.594, 0, 185100
0:00:17.692, 0, 185200
0:00:17.794, 0, 185300
0:00:17.894, 0, 185400
0:00:17.994, 0, 185500
0:00:18.092, 0, 185600
0:00:18.187, 0, 185700
0:00:18.283, 0, 185800
0:00:18.393, 0, 185900
0:00:18.483, 0, 186000
0:00:18.593, 0, 186100
0:00:18.692, 0, 186200
0:00:18.853, 0, 186300
0:00:18.894, 0, 186400
0:00:18.994, 0, 186500
0:00:19.094, 0, 186600
0:00:19.183, 0, 186700
0:00:19.283, 0, 186800
0:00:19.393, 0, 186900
0:00:19.483, 0, 187000
0:00:19.595, 0, 187100
0:00:19.691, 0, 187200
0:00:19.792, 0, 187300
0:00:19.892, 0, 187400
0:00:19.993, 0, 187500
0:00:20.092, 0, 187600
0:00:20.194, 0, 187700
0:00:20.292, 0, 187800
0:00:20.392, 0, 187900
0:00:20.495, 0, 188000
0:00:20.594, 0, 188100
0:00:20.693, 0, 188200
0:00:20.852, 0, 188300
0:00:20.894, 0, 188400
0:00:20.993, 0, 188500
0:00:21.093, 0, 188600
0:00:21.194, 0, 188700
0:00:21.292, 0, 188800
0:00:21.392, 0, 188900
0:00:21.493, 0, 189000
0:00:21.594, 0, 189100
0:00:21.693, 0, 189200
0:00:21.793, 0, 189300
0:00:21.893, 0, 189400
0:00:21.993, 0, 189500
0:00:22.092, 0, 189600
0:00:22.193, 0, 189700
0:00:22.288, 0, 189800
0:00:22.382, 0, 189900
0:00:22.492, 0, 190000
0:00:22.594, 0, 190100
0:00:22.693, 0, 190200
0:00:22.852, 0, 190300
0:00:22.892, 0, 190400
0:00:22.994, 0, 190500
