0:00:07.662, 42841.633, 750
0:00:07.762, 42840.839, 474
0:00:07.862, 42841.683, 696
0:00:07.962, 42841.226, 779
0:00:08.062, 42841.323, 771
0:00:08.162, 42841.664, 593
0:00:08.262, 42841.498, 723
0:00:08.362, 42842.051, 520
0:00:08.462, 42841.168, 774
0:00:08.561, 42842.032, 627
0:00:08.661, 42841.323, 654
0:00:08.761, 42841.586, 571
0:00:08.861, 42841.943, 723
0:00:08.961, 42840.858, 559
0:00:09.061, 42841.760, 767
0:00:09.161, 42841.091, 627
0:00:09.261, 42841.343, 774
0:00:09.361, 42841.373, 483
0:00:09.461, 42841.285, 686
0:00:09.561, 42841.489, 442
0:00:09.661, 42841.013, 681
0:00:09.761, 42841.943, 623
0:00:09.861, 42841.102, 737
0:00:09.961, 42841.536, 603
0:00:10.061, 42841.993, 679
0:00:10.161, 42841.343, 649
0:00:10.261, 42842.245, 737
0:00:10.361, 42841.769, 520
0:00:10.461, 42841.896, 701
0:00:10.561, 42841.866, 686
0:00:10.661, 42842.109, 696
0:00:10.761, 42842.283, 596
0:00:10.861, 42841.633, 776
0:00:10.961, 42842.342, 557
0:00:11.061, 42841.633, 715
0:00:11.161, 42842.109, 791
0:00:11.261, 42841.963, 688
0:00:11.360, 42841.431, 720
0:00:11.460, 42842.342, 674
0:00:11.561, 42841.885, 613
0:00:11.660, 42841.935, 713
0:00:11.760, 42841.556, 625
0:00:11.860, 42842.032, 730
0:00:11.960, 42842.001, 605
0:00:12.060, 42841.741, 652
0:00:12.160, 42842.776, 466
0:00:12.260, 42841.722, 696
0:00:12.360, 42842.574, 505
0:00:12.460, 42842.466, 750
0:00:12.560, 42841.780, 596
0:00:12.660, 42842.632, 662
0:00:12.760, 42841.614, 635
0:00:12.860, 42842.032, 728
0:00:12.960, 42841.711, 549
0:00:13.060, 42842.225, 771
0:00:13.160, 42842.206, 547
0:00:13.260, 42841.963, 657
0:00:13.360, 42842.535, 605
0:00:13.460, 42841.517, 718
0:00:13.560, 42842.148, 654
0:00:13.659, 42841.722, 767
0:00:13.759, 42841.420, 576
0:00:13.859, 42842.167, 686
0:00:13.959, 42841.517, 522
0:00:14.059, 42842.032, 693
0:00:14.160, 42841.846, 610
0:00:14.260, 42842.264, 688
0:00:14.360, 42842.331, 520
0:00:14.460, 42841.683, 642
0:00:14.559, 42842.264, 552
0:00:14.659, 42841.091, 684
0:00:14.759, 42841.904, 559
0:00:14.860, 42841.760, 747
0:00:14.960, 42841.401, 583
0:00:15.059, 42841.993, 688
0:00:15.159, 42841.343, 547
0:00:15.259, 42841.896, 752
0:00:15.359, 42841.517, 498
0:00:15.459, 42842.206, 803
0:00:15.559, 42841.827, 608
0:00:15.659, 42841.741, 691
0:00:15.759, 42842.516, 679
0:00:15.859, 42841.672, 676
0:00:15.959, 42842.497, 754
0:00:16.059, 42842.380, 693
0:00:16.159, 42841.885, 591
0:00:16.259, 42842.555, 664
0:00:16.359, 42841.904, 608
0:00:16.459, 42842.342, 674
0:00:16.559, 42841.664, 610
0:00:16.659, 42842.079, 723
0:00:16.759, 42841.644, 500
0:00:16.859, 42841.808, 681
0:00:16.959, 42842.303, 613
0:00:17.059, 42841.381, 671
0:00:17.159, 42842.264, 535
0:00:17.258, 42841.915, 757
0:00:17.358, 42841.749, 505
0:00:17.459, 42842.206, 784
0:00:17.559, 42841.556, 732
0:00:17.659, 42841.857, 769
0:00:17.759, 42841.498, 527
0:00:17.859, 42841.904, 786
0:00:17.959, 42841.509, 640
0:00:18.059, 42841.595, 662
0:00:18.159, 42842.322, 625
0:00:18.259, 42841.517, 649
0:00:18.358, 42842.400, 481
0:00:18.458, 42841.974, 635
0:00:18.558, 42842.079, 588
0:00:18.658, 42842.419, 803
0:00:18.758, 42841.722, 601
0:00:18.858, 42842.195, 632
0:00:18.958, 42841.664, 537
0:00:19.058, 42842.272, 718
0:00:19.158, 42841.877, 579
0:00:19.258, 42841.982, 728
0:00:19.358, 42842.535, 547
0:00:19.458, 42841.683, 688
0:00:19.558, 42842.613, 530
0:00:19.658, 42842.253, 747
0:00:19.758, 42842.225, 498
0:00:19.858, 42842.458, 764
0:00:19.958, 42841.866, 620
0:00:20.058, 42842.206, 664
0:00:20.158, 42841.711, 615
0:00:20.258, 42842.342, 657
0:00:20.358, 42841.769, 623
0:00:20.458, 42841.993, 693
0:00:20.558, 42842.710, 522
0:00:20.658, 42841.866, 696
0:00:20.758, 42842.961, 728
0:00:20.858, 42842.361, 796
0:00:20.958, 42842.574, 581
0:00:21.058, 42842.613, 771
0:00:21.158, 42841.982, 515
0:00:21.258, 42842.322, 676
0:00:21.358, 42842.148, 608
0:00:21.458, 42842.912, 708
0:00:21.558, 42842.477, 652
0:00:21.658, 42842.710, 664
0:00:21.758, 42842.865, 649
0:00:21.858, 42842.109, 684
0:00:21.958, 42843.105, 537
0:00:22.058, 42842.187, 786
0:00:22.158, 42842.342, 750
0:00:22.258, 42842.342, 710
0:00:22.358, 42841.866, 576
0:00:22.458, 42842.187, 723
0:00:22.558, 42841.846, 576
0:00:22.658, 42842.535, 698
0:00:22.758, 42841.896, 549
0:00:22.857, 42842.292, 762
0:00:22.957, 42842.245, 457
0:00:23.057, 42841.536, 669
0:00:23.157, 42842.303, 576
